timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488765.074185,RECEIVED,bd05b41e-0cd3-4ef9-86eb-7c2cd46c55df,c1,c2,1840,p1,?,
1768488765.472639,RECEIVED,403359e5-b14d-4638-a21a-bbbc180022c3,c1,c2,1841,p1,?,
1768488765.601312,SENT,bd05b41e-0cd3-4ef9-86eb-7c2cd46c55df,c1,c2,1308,?,i12,
1768488765.6014094,FORWARDED,bd05b41e-0cd3-4ef9-86eb-7c2cd46c55df,c1,c2,1308,?,i12,
1768488765.7278419,SENT,403359e5-b14d-4638-a21a-bbbc180022c3,c1,c2,1308,?,i12,
1768488765.7279696,FORWARDED,403359e5-b14d-4638-a21a-bbbc180022c3,c1,c2,1308,?,i12,
1768488765.8265007,RECEIVED,16618df8-171f-4288-b6d0-138dd602b923,c5,DROP,1309,p2,?,
1768488765.9362154,RECEIVED,3dbd6349-9024-4f87-91d7-d1d6fd745c71,c1,c2,1843,p1,?,
1768488766.0488105,RECEIVED,c63ae549-269b-4734-b094-0df2377daa02,c3,c4,1844,p3,?,
1768488766.070773,SENT,16618df8-171f-4288-b6d0-138dd602b923,c5,DROP,909,?,i10,
1768488766.07089,FORWARDED,16618df8-171f-4288-b6d0-138dd602b923,c5,DROP,909,?,i10,
1768488766.1513596,RECEIVED,5fe425b6-d23d-4ced-b56d-f95149406979,c3,c4,1823,p3,?,
1768488766.1860435,SENT,c63ae549-269b-4734-b094-0df2377daa02,c3,c4,1310,?,i2,
1768488766.1861641,FORWARDED,c63ae549-269b-4734-b094-0df2377daa02,c3,c4,1310,?,i2,
1768488766.4627616,RECEIVED,a253e821-c670-4473-b937-ee1ef32311c4,c4,c1,1832,p1,?,
1768488766.6404567,SENT,5fe425b6-d23d-4ced-b56d-f95149406979,c3,c4,1295,?,i2,
1768488766.6405876,FORWARDED,5fe425b6-d23d-4ced-b56d-f95149406979,c3,c4,1295,?,i2,
1768488766.677526,RECEIVED,c8f5ef9c-df6b-425d-b916-29a062f0e291,c1,c2,1839,p1,?,
1768488766.6953433,SENT,3dbd6349-9024-4f87-91d7-d1d6fd745c71,c1,c2,1311,?,i1,
1768488766.6954732,FORWARDED,3dbd6349-9024-4f87-91d7-d1d6fd745c71,c1,c2,1311,?,i1,
1768488766.8056,SENT,a253e821-c670-4473-b937-ee1ef32311c4,c4,c1,1302,?,i2,
1768488766.8056655,FORWARDED,a253e821-c670-4473-b937-ee1ef32311c4,c4,c1,1302,?,i2,
1768488766.8136237,RECEIVED,d8f73783-9b6c-44a5-9e51-4447c557aff7,c2,c3,1839,p2,?,
1768488766.8288383,RECEIVED,e874ece1-5db7-4123-ae87-09a8d590eed5,c2,c1,2008,p2,?,
1768488766.883306,SENT,e874ece1-5db7-4123-ae87-09a8d590eed5,c2,c1,1432,?,i6,
1768488766.8837402,FORWARDED,e874ece1-5db7-4123-ae87-09a8d590eed5,c2,c1,1432,?,i6,
1768488766.8855581,SENT,c8f5ef9c-df6b-425d-b916-29a062f0e291,c1,c2,1307,?,i1,
1768488766.8856223,FORWARDED,c8f5ef9c-df6b-425d-b916-29a062f0e291,c1,c2,1307,?,i1,
1768488766.9101722,RECEIVED,e7536f32-2256-414d-a407-0034a8acc488,c3,c5,1996,p3,?,
1768488767.0726192,SENT,e7536f32-2256-414d-a407-0034a8acc488,c3,c5,1423,?,i7,
1768488767.07274,FORWARDED,e7536f32-2256-414d-a407-0034a8acc488,c3,c5,1423,?,i7,
1768488767.0803142,RECEIVED,e6bf55d5-e734-44ec-8e72-98b9c3ecef88,c4,c3,1841,p1,?,
1768488767.1101518,RECEIVED,62179053-4e70-4180-9967-cc5307938199,c4,c3,1840,p1,?,
1768488767.1469057,RECEIVED,f07bfce7-5751-4c76-ba6d-408c43a6c876,c2,c3,1844,p2,?,
1768488767.186815,RECEIVED,ccd9360d-ca6b-4d8f-a676-e81dfc18119e,c4,DROP,1291,p1,?,
1768488767.2728496,RECEIVED,999a1471-24e3-48d8-8f46-20e463183ad1,c1,c4,2002,p1,?,
1768488767.3079913,SENT,62179053-4e70-4180-9967-cc5307938199,c4,c3,1308,?,i12,
1768488767.3080444,FORWARDED,62179053-4e70-4180-9967-cc5307938199,c4,c3,1308,?,i12,
1768488767.34249,RECEIVED,71a9da5c-03e1-4841-a1a9-032e4a37de44,c3,c2,1838,p3,?,
1768488767.3511136,SENT,f07bfce7-5751-4c76-ba6d-408c43a6c876,c2,c3,1309,?,i1,
1768488767.3511634,FORWARDED,f07bfce7-5751-4c76-ba6d-408c43a6c876,c2,c3,1309,?,i1,
1768488767.482724,SENT,e6bf55d5-e734-44ec-8e72-98b9c3ecef88,c4,c3,1308,?,i12,
1768488767.4828217,FORWARDED,e6bf55d5-e734-44ec-8e72-98b9c3ecef88,c4,c3,1308,?,i12,
1768488767.5817509,RECEIVED,1130cb3f-3791-4d59-be46-6f8239020644,c4,c3,1824,p1,?,
1768488767.706503,SENT,71a9da5c-03e1-4841-a1a9-032e4a37de44,c3,c2,1307,?,i7,
1768488767.706569,FORWARDED,71a9da5c-03e1-4841-a1a9-032e4a37de44,c3,c2,1307,?,i7,
1768488767.7366002,RECEIVED,b8a14c41-8757-4825-81a0-60eeecbcf2e2,c3,c2,1839,p3,?,
1768488767.7394037,SENT,1130cb3f-3791-4d59-be46-6f8239020644,c4,c3,1296,?,i3,
1768488767.739461,FORWARDED,1130cb3f-3791-4d59-be46-6f8239020644,c4,c3,1296,?,i3,
1768488767.7770061,SENT,d8f73783-9b6c-44a5-9e51-4447c557aff7,c2,c3,1308,?,i1,
1768488767.7782547,FORWARDED,d8f73783-9b6c-44a5-9e51-4447c557aff7,c2,c3,1308,?,i1,
1768488768.0643144,RECEIVED,110667ae-b284-438f-a741-a3813e4643c5,c4,c3,1844,p1,?,
1768488768.1459599,SENT,110667ae-b284-438f-a741-a3813e4643c5,c4,c3,1311,?,i3,
1768488768.1460187,FORWARDED,110667ae-b284-438f-a741-a3813e4643c5,c4,c3,1311,?,i3,
1768488768.3070648,SENT,999a1471-24e3-48d8-8f46-20e463183ad1,c1,c4,1431,?,i2,
1768488768.3071096,FORWARDED,999a1471-24e3-48d8-8f46-20e463183ad1,c1,c4,1431,?,i2,
1768488768.315916,RECEIVED,fcdcd53c-e4bf-4960-9412-5b1bdabffbf5,c4,c3,2013,p1,?,
1768488768.3481162,RECEIVED,8c7c9415-7700-4b19-9232-c5a52500b762,c2,c3,1996,p2,?,
1768488768.4091105,SENT,fcdcd53c-e4bf-4960-9412-5b1bdabffbf5,c4,c3,1435,?,i9,
1768488768.4091554,FORWARDED,fcdcd53c-e4bf-4960-9412-5b1bdabffbf5,c4,c3,1435,?,i9,
1768488768.4128864,SENT,ccd9360d-ca6b-4d8f-a676-e81dfc18119e,c4,DROP,896,?,i3,
1768488768.4129333,FORWARDED,ccd9360d-ca6b-4d8f-a676-e81dfc18119e,c4,DROP,896,?,i3,
1768488768.4881375,SENT,8c7c9415-7700-4b19-9232-c5a52500b762,c2,c3,1423,?,i6,
1768488768.4882517,FORWARDED,8c7c9415-7700-4b19-9232-c5a52500b762,c2,c3,1423,?,i6,
1768488768.5979874,SENT,b8a14c41-8757-4825-81a0-60eeecbcf2e2,c3,c2,1307,?,i7,
1768488768.598031,FORWARDED,b8a14c41-8757-4825-81a0-60eeecbcf2e2,c3,c2,1307,?,i7,
1768488768.6286108,RECEIVED,76974a15-e45a-45dd-a677-5924af8dda04,c2,c1,1996,p2,?,
1768488768.6759622,RECEIVED,ce6b401a-5ed3-475e-a54b-58828b8d06bd,c2,c1,1844,p2,?,
1768488768.7114677,RECEIVED,94e85c59-aded-491f-857b-e15b7550f5f4,c3,DROP,1308,p3,?,
1768488768.8939447,SENT,76974a15-e45a-45dd-a677-5924af8dda04,c2,c1,1425,?,i3,
1768488768.893988,FORWARDED,76974a15-e45a-45dd-a677-5924af8dda04,c2,c1,1425,?,i3,
1768488768.9057856,SENT,ce6b401a-5ed3-475e-a54b-58828b8d06bd,c2,c1,1309,?,i9,
1768488768.9058728,FORWARDED,ce6b401a-5ed3-475e-a54b-58828b8d06bd,c2,c1,1309,?,i9,
1768488769.0483308,RECEIVED,3954b7a6-b62f-4250-9d14-6b8fc69645e6,c2,c1,1839,p2,?,
1768488769.2384846,RECEIVED,5d75a146-1472-4281-bba0-2e085525b91d,c5,DROP,1292,p2,?,
1768488769.3087237,SENT,5d75a146-1472-4281-bba0-2e085525b91d,c5,DROP,896,?,i7,
1768488769.3087628,FORWARDED,5d75a146-1472-4281-bba0-2e085525b91d,c5,DROP,896,?,i7,
1768488769.3304114,SENT,94e85c59-aded-491f-857b-e15b7550f5f4,c3,DROP,908,?,i12,
1768488769.330454,FORWARDED,94e85c59-aded-491f-857b-e15b7550f5f4,c3,DROP,908,?,i12,
1768488769.73232,RECEIVED,c3dca335-4051-446b-a410-a8c0cfb4d642,c1,c5,1846,p1,?,
1768488769.8517172,RECEIVED,0f4327de-c46a-4ee6-888f-d89c40bab707,c1,c5,1844,p1,?,
1768488769.9372299,RECEIVED,45304352-d218-4e2b-a28f-04df5a930d54,c1,c3,1841,p1,?,
1768488770.0739338,SENT,3954b7a6-b62f-4250-9d14-6b8fc69645e6,c2,c1,1308,?,i9,
1768488770.07397,FORWARDED,3954b7a6-b62f-4250-9d14-6b8fc69645e6,c2,c1,1308,?,i9,
1768488770.2177505,RECEIVED,c6448c07-bb8a-4279-b48d-d8cecbb7ef65,c3,DROP,1292,p3,?,
1768488770.2460341,SENT,0f4327de-c46a-4ee6-888f-d89c40bab707,c1,c5,1309,?,i8,
1768488770.2460842,FORWARDED,0f4327de-c46a-4ee6-888f-d89c40bab707,c1,c5,1309,?,i8,
1768488770.3105001,SENT,45304352-d218-4e2b-a28f-04df5a930d54,c1,c3,1309,?,i3,
1768488770.3105395,FORWARDED,45304352-d218-4e2b-a28f-04df5a930d54,c1,c3,1309,?,i3,
1768488770.479762,RECEIVED,c6883ea7-3cbb-4613-9c01-d306dcc801a3,c1,c3,1843,p1,?,
1768488770.5398147,RECEIVED,cfa12d02-1354-4e09-ab73-e5f499b3a533,c3,c5,1823,p3,?,
1768488770.6044593,SENT,c6448c07-bb8a-4279-b48d-d8cecbb7ef65,c3,DROP,895,?,i3,
1768488770.6044986,FORWARDED,c6448c07-bb8a-4279-b48d-d8cecbb7ef65,c3,DROP,895,?,i3,
1768488770.6875415,RECEIVED,9e9fe271-f33c-4233-bcc3-b5e618b00c7f,c3,c5,1835,p3,?,
1768488770.7341995,RECEIVED,6521a615-eed1-47bd-9da8-40282570b6a9,c1,c3,1999,p1,?,
1768488770.7699518,RECEIVED,392b2d4f-3f3c-42b4-b436-fbaf56eea7d7,c4,c3,1987,p1,?,
1768488770.8362012,SENT,cfa12d02-1354-4e09-ab73-e5f499b3a533,c3,c5,1296,?,i7,
1768488770.8362417,FORWARDED,cfa12d02-1354-4e09-ab73-e5f499b3a533,c3,c5,1296,?,i7,
1768488770.864351,RECEIVED,cbbd4954-790b-4a2a-88c8-145f31f5c7cf,c1,c2,1823,p1,?,
1768488770.8873856,SENT,c6883ea7-3cbb-4613-9c01-d306dcc801a3,c1,c3,1309,?,i3,
1768488770.8874636,FORWARDED,c6883ea7-3cbb-4613-9c01-d306dcc801a3,c1,c3,1309,?,i3,
1768488770.9213936,SENT,c3dca335-4051-446b-a410-a8c0cfb4d642,c1,c5,1313,?,i8,
1768488770.9214334,FORWARDED,c3dca335-4051-446b-a410-a8c0cfb4d642,c1,c5,1313,?,i8,
1768488771.1566226,RECEIVED,fd3f99be-d362-4e0d-a993-95680117795a,c1,c2,2001,p1,?,
1768488771.1876466,RECEIVED,d5170b89-52f3-418d-a62f-ee7ffa47cf91,c4,c5,1839,p1,?,
1768488771.2236273,SENT,fd3f99be-d362-4e0d-a993-95680117795a,c1,c2,1428,?,i12,
1768488771.2236686,FORWARDED,fd3f99be-d362-4e0d-a993-95680117795a,c1,c2,1428,?,i12,
1768488771.249648,SENT,9e9fe271-f33c-4233-bcc3-b5e618b00c7f,c3,c5,1304,?,i7,
1768488771.249687,FORWARDED,9e9fe271-f33c-4233-bcc3-b5e618b00c7f,c3,c5,1304,?,i7,
1768488771.2733243,SENT,6521a615-eed1-47bd-9da8-40282570b6a9,c1,c3,1427,?,i7,
1768488771.2733629,FORWARDED,6521a615-eed1-47bd-9da8-40282570b6a9,c1,c3,1427,?,i7,
1768488771.2793448,RECEIVED,37fd2090-2cbb-4c6f-836e-a963ef5b8723,c3,c2,1829,p3,?,
1768488771.3510044,SENT,cbbd4954-790b-4a2a-88c8-145f31f5c7cf,c1,c2,1294,?,i2,
1768488771.351065,FORWARDED,cbbd4954-790b-4a2a-88c8-145f31f5c7cf,c1,c2,1294,?,i2,
1768488771.4085593,SENT,37fd2090-2cbb-4c6f-836e-a963ef5b8723,c3,c2,1299,?,i11,
1768488771.408599,FORWARDED,37fd2090-2cbb-4c6f-836e-a963ef5b8723,c3,c2,1299,?,i11,
1768488771.4333236,RECEIVED,5f153c37-b8d6-40a5-aa38-2e487d34ead9,c1,c2,1824,p1,?,
1768488771.456431,RECEIVED,232d5970-f794-4ba9-9522-d226aa8fe3bd,c5,c3,2007,p2,?,
1768488771.5103035,SENT,5f153c37-b8d6-40a5-aa38-2e487d34ead9,c1,c2,1296,?,i2,
1768488771.5103433,FORWARDED,5f153c37-b8d6-40a5-aa38-2e487d34ead9,c1,c2,1296,?,i2,
1768488771.5238388,SENT,d5170b89-52f3-418d-a62f-ee7ffa47cf91,c4,c5,1308,?,i9,
1768488771.52388,FORWARDED,d5170b89-52f3-418d-a62f-ee7ffa47cf91,c4,c5,1308,?,i9,
1768488771.7873313,SENT,392b2d4f-3f3c-42b4-b436-fbaf56eea7d7,c4,c3,1419,?,i2,
1768488771.7873676,FORWARDED,392b2d4f-3f3c-42b4-b436-fbaf56eea7d7,c4,c3,1419,?,i2,
1768488771.8321993,RECEIVED,bb9dd70c-604e-4a76-8b15-348a4456a4cb,c3,c2,1841,p3,?,
1768488772.0071592,SENT,232d5970-f794-4ba9-9522-d226aa8fe3bd,c5,c3,1432,?,i9,
1768488772.007195,FORWARDED,232d5970-f794-4ba9-9522-d226aa8fe3bd,c5,c3,1432,?,i9,
1768488772.0164976,RECEIVED,d371f6d6-c929-4ea8-b211-6ecedba12c70,c4,c5,1843,p1,?,
1768488772.0523548,RECEIVED,616a0a11-ec26-49e5-97cc-1df3c3b01141,c4,c3,2012,p1,?,
