timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488765.1348794,RECEIVED,99673176-cf12-4034-afb2-8851d8d68ff7,c4,c3,1301,e9,?,
1768488765.1845968,RECEIVED,e08743ef-97ad-4c86-a5cf-895d6e5f46b4,c3,c5,1308,e8,?,
1768488765.4856908,SENT,e08743ef-97ad-4c86-a5cf-895d6e5f46b4,c3,c5,907,?,x10,
1768488765.4858077,FORWARDED,e08743ef-97ad-4c86-a5cf-895d6e5f46b4,c3,c5,907,?,x10,
1768488765.56055,SENT,99673176-cf12-4034-afb2-8851d8d68ff7,c4,c3,903,?,x12,
1768488765.560687,FORWARDED,99673176-cf12-4034-afb2-8851d8d68ff7,c4,c3,903,?,x12,
1768488765.5778215,RECEIVED,6e490faf-0296-4d83-bb9f-ca786af84810,c2,c1,1300,e2,?,
1768488765.5980315,RECEIVED,a85b43e1-63f1-4ae6-a506-6cc0a46494f7,c5,c3,1309,e2,?,
1768488765.7540352,SENT,6e490faf-0296-4d83-bb9f-ca786af84810,c2,c1,903,?,x1,
1768488765.75418,FORWARDED,6e490faf-0296-4d83-bb9f-ca786af84810,c2,c1,903,?,x1,
1768488765.964608,SENT,a85b43e1-63f1-4ae6-a506-6cc0a46494f7,c5,c3,907,?,x11,
1768488765.964781,FORWARDED,a85b43e1-63f1-4ae6-a506-6cc0a46494f7,c5,c3,907,?,x11,
1768488766.0224009,RECEIVED,7acd2a1a-71d3-474a-bcf1-117b31a6361c,c1,DROP,895,e4,?,
1768488766.1959984,RECEIVED,cf76a5c2-647d-487b-91ed-b5aa380d6e3e,c5,c3,1308,e2,?,
1768488766.215853,RECEIVED,8e39ada1-6aef-4966-9d69-017298bc9acf,c3,c5,1308,e8,?,
1768488766.3592281,RECEIVED,ae1e3e5b-4a84-42e2-820b-05df3bd51a49,c4,c3,1309,e9,?,
1768488766.4552937,SENT,ae1e3e5b-4a84-42e2-820b-05df3bd51a49,c4,c3,908,?,x12,
1768488766.4554079,FORWARDED,ae1e3e5b-4a84-42e2-820b-05df3bd51a49,c4,c3,908,?,x12,
1768488766.4876144,SENT,7acd2a1a-71d3-474a-bcf1-117b31a6361c,c1,DROP,599,?,x9,
1768488766.4877317,FORWARDED,7acd2a1a-71d3-474a-bcf1-117b31a6361c,c1,DROP,599,?,x9,
1768488766.5018384,RECEIVED,406bc2f3-d82e-4a6f-bada-9d84a3a75105,c2,c1,1300,e2,?,
1768488766.58162,SENT,406bc2f3-d82e-4a6f-bada-9d84a3a75105,c2,c1,903,?,x1,
1768488766.581727,FORWARDED,406bc2f3-d82e-4a6f-bada-9d84a3a75105,c2,c1,903,?,x1,
1768488766.5934174,SENT,8e39ada1-6aef-4966-9d69-017298bc9acf,c3,c5,908,?,x10,
1768488766.5935276,FORWARDED,8e39ada1-6aef-4966-9d69-017298bc9acf,c3,c5,908,?,x10,
1768488766.8542356,SENT,cf76a5c2-647d-487b-91ed-b5aa380d6e3e,c5,c3,907,?,x11,
1768488766.8542972,FORWARDED,cf76a5c2-647d-487b-91ed-b5aa380d6e3e,c5,c3,907,?,x11,
