timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488764.8034084,RECEIVED,bb203aa3-a5c1-4f30-bb13-db78ce53762d,c2,DROP,1308,p2,?,
1768488764.8254874,RECEIVED,bbc40d4d-4984-4853-95df-665a89e685e3,c2,c4,1838,p2,?,
1768488765.0013955,SENT,bb203aa3-a5c1-4f30-bb13-db78ce53762d,c2,DROP,909,?,i8,
1768488765.0015182,FORWARDED,bb203aa3-a5c1-4f30-bb13-db78ce53762d,c2,DROP,909,?,i8,
1768488765.4009576,RECEIVED,ffc5c118-5bdb-4489-9bc7-9262574ee771,c2,c4,1832,p2,?,
1768488765.529171,SENT,ffc5c118-5bdb-4489-9bc7-9262574ee771,c2,c4,1300,?,i9,
1768488765.5293112,FORWARDED,ffc5c118-5bdb-4489-9bc7-9262574ee771,c2,c4,1300,?,i9,
1768488765.7854493,RECEIVED,e95168b7-77aa-413e-8e67-0840d7b8a9d1,c4,c1,1840,p1,?,
1768488765.8614018,SENT,e95168b7-77aa-413e-8e67-0840d7b8a9d1,c4,c1,1307,?,i7,
1768488765.8615696,FORWARDED,e95168b7-77aa-413e-8e67-0840d7b8a9d1,c4,c1,1307,?,i7,
1768488765.8694675,SENT,bbc40d4d-4984-4853-95df-665a89e685e3,c2,c4,1307,?,i9,
1768488765.8695917,FORWARDED,bbc40d4d-4984-4853-95df-665a89e685e3,c2,c4,1307,?,i9,
1768488767.4116275,RECEIVED,5919ec04-b11a-4d3c-9f8e-f8e500ca42b4,c5,c2,1839,p2,?,
1768488767.6189861,SENT,5919ec04-b11a-4d3c-9f8e-f8e500ca42b4,c5,c2,1306,?,i1,
1768488767.6190658,FORWARDED,5919ec04-b11a-4d3c-9f8e-f8e500ca42b4,c5,c2,1306,?,i1,
1768488767.8011367,RECEIVED,e97bcc34-9947-4c39-a16f-7ac4250a83c8,c2,c5,1844,p2,?,
1768488767.8927515,RECEIVED,6ff5c638-502a-4697-a74e-2dab8f46f059,c4,DROP,1293,p1,?,
1768488767.9056528,SENT,6ff5c638-502a-4697-a74e-2dab8f46f059,c4,DROP,895,?,i2,
1768488767.905712,FORWARDED,6ff5c638-502a-4697-a74e-2dab8f46f059,c4,DROP,895,?,i2,
1768488767.918291,SENT,e97bcc34-9947-4c39-a16f-7ac4250a83c8,c2,c5,1309,?,i9,
1768488767.9183416,FORWARDED,e97bcc34-9947-4c39-a16f-7ac4250a83c8,c2,c5,1309,?,i9,
1768488768.4047158,RECEIVED,a3d92b71-75b5-46ec-8e64-ca65c0a57f94,c4,c2,1987,p1,?,
1768488768.808766,RECEIVED,ded74197-ac39-4095-8aea-85d12577a7be,c2,c3,1835,p2,?,
1768488768.892951,SENT,a3d92b71-75b5-46ec-8e64-ca65c0a57f94,c4,c2,1418,?,i3,
1768488768.8929904,FORWARDED,a3d92b71-75b5-46ec-8e64-ca65c0a57f94,c4,c2,1418,?,i3,
1768488768.9738128,SENT,ded74197-ac39-4095-8aea-85d12577a7be,c2,c3,1303,?,i1,
1768488768.9738514,FORWARDED,ded74197-ac39-4095-8aea-85d12577a7be,c2,c3,1303,?,i1,
1768488769.073105,RECEIVED,07ff2fd4-b003-434f-a4d4-e960c9e3f2dd,c4,c5,2000,p1,?,
1768488769.140119,SENT,07ff2fd4-b003-434f-a4d4-e960c9e3f2dd,c4,c5,1428,?,i2,
1768488769.1401582,FORWARDED,07ff2fd4-b003-434f-a4d4-e960c9e3f2dd,c4,c5,1428,?,i2,
1768488769.4462886,RECEIVED,129be8d1-403d-4f5d-ba93-d13bd5d31674,c2,c4,2015,p2,?,
1768488769.4767451,RECEIVED,656ee684-b4f2-41d4-b77c-518af624abeb,c1,c5,1823,p1,?,
1768488769.4956167,RECEIVED,4289303f-2686-4615-ba6a-f56072534919,c1,c3,1841,p1,?,
1768488769.5040677,RECEIVED,ece31815-5bb7-48b3-97e5-c14688db8b4b,c1,c5,1837,p1,?,
1768488769.5556622,SENT,ece31815-5bb7-48b3-97e5-c14688db8b4b,c1,c5,1303,?,i1,
1768488769.5556974,FORWARDED,ece31815-5bb7-48b3-97e5-c14688db8b4b,c1,c5,1303,?,i1,
1768488769.5817835,RECEIVED,05059d33-7eda-45c4-8d70-fd7920d38ff3,c2,c3,1827,p2,?,
1768488769.6924605,SENT,4289303f-2686-4615-ba6a-f56072534919,c1,c3,1308,?,i11,
1768488769.6925023,FORWARDED,4289303f-2686-4615-ba6a-f56072534919,c1,c3,1308,?,i11,
1768488769.7646801,RECEIVED,ff06960a-676b-4525-9379-7b18f0319bec,c4,c5,1840,p1,?,
1768488769.8007119,SENT,656ee684-b4f2-41d4-b77c-518af624abeb,c1,c5,1295,?,i1,
1768488769.800749,FORWARDED,656ee684-b4f2-41d4-b77c-518af624abeb,c1,c5,1295,?,i1,
1768488769.8239703,SENT,ff06960a-676b-4525-9379-7b18f0319bec,c4,c5,1307,?,i2,
1768488769.8240132,FORWARDED,ff06960a-676b-4525-9379-7b18f0319bec,c4,c5,1307,?,i2,
