timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488764.810673,RECEIVED,806fc6d8-5153-4b59-be25-ad9a1b4d31dc,c2,c3,1304,e3,?,
1768488764.9164557,SENT,806fc6d8-5153-4b59-be25-ad9a1b4d31dc,c2,c3,904,?,x4,
1768488764.9165952,FORWARDED,806fc6d8-5153-4b59-be25-ad9a1b4d31dc,c2,c3,904,?,x4,
1768488765.3233297,RECEIVED,9756df57-eb3d-4ae3-bca1-2c83d67976c5,c2,c3,1300,e3,?,
1768488765.4214828,SENT,9756df57-eb3d-4ae3-bca1-2c83d67976c5,c2,c3,903,?,x4,
1768488765.4216006,FORWARDED,9756df57-eb3d-4ae3-bca1-2c83d67976c5,c2,c3,903,?,x4,
1768488765.8034403,RECEIVED,ace6a2fc-20d0-4a92-9868-fad72d7e00dc,c4,c1,1307,e9,?,
1768488765.933513,RECEIVED,6499c420-653b-4c19-ba2c-6468fdb0f81c,c5,c3,1304,e4,?,
1768488765.9743483,RECEIVED,b376c23c-7603-4296-8a75-342c6c3bf77e,c3,c4,1295,e5,?,
1768488766.0048718,RECEIVED,dab1c223-3136-4bac-82ea-18cd413cf919,c4,c2,1308,e12,?,
1768488766.2723641,SENT,6499c420-653b-4c19-ba2c-6468fdb0f81c,c5,c3,904,?,x6,
1768488766.2724545,FORWARDED,6499c420-653b-4c19-ba2c-6468fdb0f81c,c5,c3,904,?,x6,
1768488766.3745332,SENT,dab1c223-3136-4bac-82ea-18cd413cf919,c4,c2,907,?,x11,
1768488766.374633,FORWARDED,dab1c223-3136-4bac-82ea-18cd413cf919,c4,c2,907,?,x11,
1768488766.4276984,RECEIVED,7d7ab8d7-5a5c-40ac-9d18-a13e8004d14e,c3,DROP,904,e8,?,
1768488766.5041077,SENT,ace6a2fc-20d0-4a92-9868-fad72d7e00dc,c4,c1,908,?,x11,
1768488766.504227,FORWARDED,ace6a2fc-20d0-4a92-9868-fad72d7e00dc,c4,c1,908,?,x11,
1768488766.6098237,RECEIVED,d83f8c81-9b1a-449e-9110-01e1a876c011,c3,DROP,377,x4,?,
1768488766.6135619,RECEIVED,9cdcff69-5c2b-4bf0-8c32-f74b40d15275,c3,c4,1299,e5,?,
1768488766.72193,SENT,b376c23c-7603-4296-8a75-342c6c3bf77e,c3,c4,899,?,x2,
1768488766.7219977,FORWARDED,b376c23c-7603-4296-8a75-342c6c3bf77e,c3,c4,899,?,x2,
1768488766.78647,RECEIVED,df3adeac-eb86-4db4-bd83-2977036b69a1,c4,DROP,895,e9,?,
1768488766.881686,SENT,9cdcff69-5c2b-4bf0-8c32-f74b40d15275,c3,c4,903,?,x2,
1768488766.88175,FORWARDED,9cdcff69-5c2b-4bf0-8c32-f74b40d15275,c3,c4,903,?,x2,
1768488766.9221082,RECEIVED,b63b24f3-e94a-482f-a9f6-45a005b9b1dc,c4,c2,1308,e12,?,
1768488766.9546025,RECEIVED,3b67bce6-228d-423e-8618-7582222529cc,c5,c3,1307,e4,?,
1768488767.232396,SENT,3b67bce6-228d-423e-8618-7582222529cc,c5,c3,907,?,x6,
1768488767.2325418,FORWARDED,3b67bce6-228d-423e-8618-7582222529cc,c5,c3,907,?,x6,
1768488767.2739735,SENT,df3adeac-eb86-4db4-bd83-2977036b69a1,c4,DROP,600,?,x7,
1768488767.274027,FORWARDED,df3adeac-eb86-4db4-bd83-2977036b69a1,c4,DROP,600,?,x7,
1768488767.2911239,SENT,7d7ab8d7-5a5c-40ac-9d18-a13e8004d14e,c3,DROP,604,?,x12,
1768488767.291172,FORWARDED,7d7ab8d7-5a5c-40ac-9d18-a13e8004d14e,c3,DROP,604,?,x12,
1768488767.3098118,SENT,b63b24f3-e94a-482f-a9f6-45a005b9b1dc,c4,c2,907,?,x2,
1768488767.3098614,FORWARDED,b63b24f3-e94a-482f-a9f6-45a005b9b1dc,c4,c2,907,?,x2,
1768488767.3302188,RECEIVED,6979d7bd-3f62-4f33-801f-399b75511ac6,c4,c2,1307,e12,?,
1768488767.445633,RECEIVED,db7289aa-16a2-46a6-aab6-71c8ef88e569,c4,c2,1304,e12,?,
1768488767.618399,RECEIVED,5ede4b9f-454c-4a1e-b372-4843d5a5b01f,c2,c5,1307,e10,?,
1768488767.7405272,RECEIVED,1130cb3f-3791-4d59-be46-6f8239020644,c4,c3,1296,e7,?,
1768488767.8070095,SENT,5ede4b9f-454c-4a1e-b372-4843d5a5b01f,c2,c5,907,?,x1,
1768488767.8070817,FORWARDED,5ede4b9f-454c-4a1e-b372-4843d5a5b01f,c2,c5,907,?,x1,
1768488767.8449268,SENT,6979d7bd-3f62-4f33-801f-399b75511ac6,c4,c2,907,?,x2,
1768488767.8449852,FORWARDED,6979d7bd-3f62-4f33-801f-399b75511ac6,c4,c2,907,?,x2,
1768488767.9017065,SENT,1130cb3f-3791-4d59-be46-6f8239020644,c4,c3,900,?,x9,
1768488767.901764,FORWARDED,1130cb3f-3791-4d59-be46-6f8239020644,c4,c3,900,?,x9,
1768488768.0467174,RECEIVED,72c0c12f-1e21-423b-9a93-fd5ffb2e2cba,c5,c4,1300,e9,?,
1768488768.1145825,SENT,72c0c12f-1e21-423b-9a93-fd5ffb2e2cba,c5,c4,903,?,x6,
1768488768.114635,FORWARDED,72c0c12f-1e21-423b-9a93-fd5ffb2e2cba,c5,c4,903,?,x6,
1768488768.146728,RECEIVED,110667ae-b284-438f-a741-a3813e4643c5,c4,c3,1311,e7,?,
1768488768.3746583,SENT,db7289aa-16a2-46a6-aab6-71c8ef88e569,c4,c2,906,?,x11,
1768488768.3747034,FORWARDED,db7289aa-16a2-46a6-aab6-71c8ef88e569,c4,c2,906,?,x11,
1768488768.4007072,RECEIVED,d655f451-7ab5-4e17-83e8-bb931b70346d,c1,c2,1424,e6,?,
1768488768.4134605,RECEIVED,ccd9360d-ca6b-4d8f-a676-e81dfc18119e,c4,DROP,896,e7,?,
1768488768.5191565,RECEIVED,d1bbd11e-9791-4f7c-ad3d-1b101dfb1bf4,c5,c4,1292,e9,?,
1768488768.5688207,RECEIVED,f1bb87d0-a4a6-439e-89c9-04e0330a7a2a,c4,c3,1307,e3,?,
1768488768.6162922,RECEIVED,00541d6f-8f5d-419e-a10c-0d77b4a02ec7,c4,c5,1420,e5,?,
1768488768.618253,RECEIVED,c09cbd35-781f-45ae-97d0-2c7e36151d90,c1,c5,1307,e11,?,
1768488768.6332154,SENT,f1bb87d0-a4a6-439e-89c9-04e0330a7a2a,c4,c3,908,?,x7,
1768488768.6332538,FORWARDED,f1bb87d0-a4a6-439e-89c9-04e0330a7a2a,c4,c3,908,?,x7,
1768488768.6452937,SENT,d655f451-7ab5-4e17-83e8-bb931b70346d,c1,c2,995,?,x3,
1768488768.6453328,FORWARDED,d655f451-7ab5-4e17-83e8-bb931b70346d,c1,c2,995,?,x3,
1768488768.6467977,SENT,ccd9360d-ca6b-4d8f-a676-e81dfc18119e,c4,DROP,599,?,x6,
1768488768.6468337,FORWARDED,ccd9360d-ca6b-4d8f-a676-e81dfc18119e,c4,DROP,599,?,x6,
1768488768.6729672,SENT,d1bbd11e-9791-4f7c-ad3d-1b101dfb1bf4,c5,c4,895,?,x6,
1768488768.6730044,FORWARDED,d1bbd11e-9791-4f7c-ad3d-1b101dfb1bf4,c5,c4,895,?,x6,
1768488768.8186593,SENT,00541d6f-8f5d-419e-a10c-0d77b4a02ec7,c4,c5,992,?,x7,
1768488768.8187003,FORWARDED,00541d6f-8f5d-419e-a10c-0d77b4a02ec7,c4,c5,992,?,x7,
1768488768.8369389,RECEIVED,d5405207-ea2b-4911-b7a7-2590fa8ae8d3,c4,c3,1418,e4,?,
1768488768.8462353,RECEIVED,092740ff-1f4a-495d-ade2-4e1cf282174d,c4,c2,1437,e3,?,
1768488768.8933592,RECEIVED,a3d92b71-75b5-46ec-8e64-ca65c0a57f94,c4,c2,1418,e1,?,
1768488768.895082,RECEIVED,76974a15-e45a-45dd-a677-5924af8dda04,c2,c1,1425,e7,?,
1768488768.9422076,SENT,76974a15-e45a-45dd-a677-5924af8dda04,c2,c1,995,?,x12,
1768488768.9422472,FORWARDED,76974a15-e45a-45dd-a677-5924af8dda04,c2,c1,995,?,x12,
1768488769.0257723,SENT,092740ff-1f4a-495d-ade2-4e1cf282174d,c4,c2,1003,?,x12,
1768488769.025812,FORWARDED,092740ff-1f4a-495d-ade2-4e1cf282174d,c4,c2,1003,?,x12,
1768488769.1728127,SENT,110667ae-b284-438f-a741-a3813e4643c5,c4,c3,912,?,x9,
1768488769.1728528,FORWARDED,110667ae-b284-438f-a741-a3813e4643c5,c4,c3,912,?,x9,
1768488769.219969,RECEIVED,5dc8923f-0a92-4955-855d-3b059b00196b,c4,DROP,896,e9,?,
1768488769.236868,RECEIVED,1d1b617f-1c25-4afa-b759-4e595f720e5f,c4,c3,1300,e3,?,
1768488769.2942805,SENT,d5405207-ea2b-4911-b7a7-2590fa8ae8d3,c4,c3,991,?,x9,
1768488769.2943192,FORWARDED,d5405207-ea2b-4911-b7a7-2590fa8ae8d3,c4,c3,991,?,x9,
1768488769.32647,SENT,c09cbd35-781f-45ae-97d0-2c7e36151d90,c1,c5,907,?,x4,
1768488769.3265085,FORWARDED,c09cbd35-781f-45ae-97d0-2c7e36151d90,c1,c5,907,?,x4,
1768488769.5750628,SENT,1d1b617f-1c25-4afa-b759-4e595f720e5f,c4,c3,903,?,x7,
1768488769.5751035,FORWARDED,1d1b617f-1c25-4afa-b759-4e595f720e5f,c4,c3,903,?,x7,
1768488769.6120632,SENT,5dc8923f-0a92-4955-855d-3b059b00196b,c4,DROP,599,?,x9,
1768488769.6121044,FORWARDED,5dc8923f-0a92-4955-855d-3b059b00196b,c4,DROP,599,?,x9,
1768488769.6391706,RECEIVED,39ea2037-0a9a-45ac-9631-d5076acdbb24,c1,c5,1307,e11,?,
1768488769.727402,RECEIVED,94c73fb8-bb1b-4636-ad65-918b6060c4f9,c5,c2,1423,e9,?,
1768488769.7306466,RECEIVED,735bf3ad-3d59-4a1e-aef4-eb0f5e934bc0,c3,c2,1432,e3,?,
1768488769.8383136,RECEIVED,e2f91ccb-dda6-46d8-8294-3ff7a1a2fb4e,c3,c1,1431,e3,?,
1768488770.1108599,SENT,735bf3ad-3d59-4a1e-aef4-eb0f5e934bc0,c3,c2,1000,?,x9,
1768488770.1109006,FORWARDED,735bf3ad-3d59-4a1e-aef4-eb0f5e934bc0,c3,c2,1000,?,x9,
1768488770.213453,RECEIVED,27132e73-3cb0-4fa2-a882-3d42d10ed736,c3,c2,1420,e5,?,
1768488770.220444,SENT,39ea2037-0a9a-45ac-9631-d5076acdbb24,c1,c5,908,?,x4,
1768488770.2204804,FORWARDED,39ea2037-0a9a-45ac-9631-d5076acdbb24,c1,c5,908,?,x4,
1768488770.2651954,SENT,e2f91ccb-dda6-46d8-8294-3ff7a1a2fb4e,c3,c1,1001,?,x6,
1768488770.2652326,FORWARDED,e2f91ccb-dda6-46d8-8294-3ff7a1a2fb4e,c3,c1,1001,?,x6,
1768488770.274765,RECEIVED,092c75a5-0689-4879-89f1-b6b71d371a48,c4,c2,1307,e11,?,
1768488770.3092482,RECEIVED,b8f37ba9-4022-45b5-8614-5b0dc386fa77,c1,DROP,895,e5,?,
1768488770.311218,RECEIVED,45304352-d218-4e2b-a28f-04df5a930d54,c1,c3,1309,e7,?,
1768488770.327939,SENT,94c73fb8-bb1b-4636-ad65-918b6060c4f9,c5,c2,994,?,x9,
1768488770.3279872,FORWARDED,94c73fb8-bb1b-4636-ad65-918b6060c4f9,c5,c2,994,?,x9,
1768488770.3490791,RECEIVED,53d1bb3c-a849-4753-babc-d95437f34ef4,c4,c5,1435,e4,?,
1768488770.5341818,RECEIVED,5d75a146-1472-4281-bba0-2e085525b91d,c5,DROP,378,x11,?,
1768488770.582336,SENT,27132e73-3cb0-4fa2-a882-3d42d10ed736,c3,c2,991,?,x9,
1768488770.5823689,FORWARDED,27132e73-3cb0-4fa2-a882-3d42d10ed736,c3,c2,991,?,x9,
1768488770.605437,RECEIVED,c6448c07-bb8a-4279-b48d-d8cecbb7ef65,c3,DROP,895,e7,?,
1768488770.6106195,SENT,45304352-d218-4e2b-a28f-04df5a930d54,c1,c3,907,?,x12,
1768488770.6106648,FORWARDED,45304352-d218-4e2b-a28f-04df5a930d54,c1,c3,907,?,x12,
1768488770.7119958,RECEIVED,1a32be7a-577e-4fd1-afe1-7dd5f9f29812,c2,c5,1435,e9,?,
1768488770.8163004,SENT,092c75a5-0689-4879-89f1-b6b71d371a48,c4,c2,907,?,x5,
1768488770.81634,FORWARDED,092c75a5-0689-4879-89f1-b6b71d371a48,c4,c2,907,?,x5,
1768488770.8885849,RECEIVED,c6883ea7-3cbb-4613-9c01-d306dcc801a3,c1,c3,1309,e7,?,
1768488770.9366372,SENT,c6448c07-bb8a-4279-b48d-d8cecbb7ef65,c3,DROP,600,?,x7,
1768488770.9366746,FORWARDED,c6448c07-bb8a-4279-b48d-d8cecbb7ef65,c3,DROP,600,?,x7,
1768488770.9969053,RECEIVED,2ccf5c7f-3c4b-4702-8de0-adf55f10c5f1,c4,c3,1437,e3,?,
1768488771.0211952,SENT,a3d92b71-75b5-46ec-8e64-ca65c0a57f94,c4,c2,992,?,x6,
1768488771.021234,FORWARDED,a3d92b71-75b5-46ec-8e64-ca65c0a57f94,c4,c2,992,?,x6,
1768488771.0272841,SENT,1a32be7a-577e-4fd1-afe1-7dd5f9f29812,c2,c5,1003,?,x4,
1768488771.0273318,FORWARDED,1a32be7a-577e-4fd1-afe1-7dd5f9f29812,c2,c5,1003,?,x4,
