timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1768854957.9746017,RECEIVED,fac0a862-c76d-4d00-9cea-8dd7fe0271cc,777664a5-d287-456d-aac2-d08616fa77be,c4,c1,1015,i8,?,
1768854958.4137967,RECEIVED,176417bb-24da-497e-88df-202161a4d751,19a1b44f-6be3-4ce2-a1c1-9f7890ccadf8,c2,c1,1019,i7,?,
1768854958.821403,SENT,fac0a862-c76d-4d00-9cea-8dd7fe0271cc,777664a5-d287-456d-aac2-d08616fa77be,c4,c1,688,?,p1,
1768854958.821555,FORWARDED,fac0a862-c76d-4d00-9cea-8dd7fe0271cc,777664a5-d287-456d-aac2-d08616fa77be,c4,c1,688,?,p1,
1768854958.8474507,RECEIVED,0407fbe8-033e-47dc-9c73-2605f9530dca,2c3212f3-5dc1-4cba-acad-1f510ca31b85,c2,DROP,690,i4,?,
1768854958.9695692,SENT,176417bb-24da-497e-88df-202161a4d751,19a1b44f-6be3-4ce2-a1c1-9f7890ccadf8,c2,c1,692,?,p1,
1768854958.969871,FORWARDED,176417bb-24da-497e-88df-202161a4d751,19a1b44f-6be3-4ce2-a1c1-9f7890ccadf8,c2,c1,692,?,p1,
1768854959.1088834,RECEIVED,b4f0ae13-349f-41c7-8da5-d28fdf23775d,cbde42a2-bcdd-4438-baa6-e38d817a9d4f,c4,c1,1023,i4,?,
1768854959.1564953,RECEIVED,8f74fd88-dbdb-4753-a8f7-884494ae1a3e,b7cdc6ba-30d7-495c-be93-bc29ac14246a,c4,DROP,441,x9,?,
1768854959.6114368,RECEIVED,6b2481db-45f4-4ad4-a25e-97392eb251d7,e4586354-b9cd-4cad-94b6-3d1a609206c6,c5,c2,1027,i1,?,
1768854959.676999,SENT,6b2481db-45f4-4ad4-a25e-97392eb251d7,e4586354-b9cd-4cad-94b6-3d1a609206c6,c5,c2,696,?,p2,
1768854959.6771836,FORWARDED,6b2481db-45f4-4ad4-a25e-97392eb251d7,e4586354-b9cd-4cad-94b6-3d1a609206c6,c5,c2,696,?,p2,
1768854959.8633597,SENT,b4f0ae13-349f-41c7-8da5-d28fdf23775d,cbde42a2-bcdd-4438-baa6-e38d817a9d4f,c4,c1,696,?,p1,
1768854959.8634963,FORWARDED,b4f0ae13-349f-41c7-8da5-d28fdf23775d,cbde42a2-bcdd-4438-baa6-e38d817a9d4f,c4,c1,696,?,p1,
1768854959.9096868,SENT,0407fbe8-033e-47dc-9c73-2605f9530dca,2c3212f3-5dc1-4cba-acad-1f510ca31b85,c2,DROP,445,?,x3,
1768854959.9098232,FORWARDED,0407fbe8-033e-47dc-9c73-2605f9530dca,2c3212f3-5dc1-4cba-acad-1f510ca31b85,c2,DROP,445,?,x3,
1768854960.0080383,RECEIVED,30a6700f-c26d-4cd6-b277-b9f7da2a4a05,da89cda6-a5cd-422b-b8f7-8c5e28a0649c,c3,c4,1019,i6,?,
1768854960.7496395,RECEIVED,430fc779-a8e0-43d4-b662-d870f610b614,f795ae52-3163-42c6-81f4-a40f4693c091,c1,c3,1020,i10,?,
1768854960.8390272,SENT,30a6700f-c26d-4cd6-b277-b9f7da2a4a05,da89cda6-a5cd-422b-b8f7-8c5e28a0649c,c3,c4,691,?,p1,
1768854960.8392,FORWARDED,30a6700f-c26d-4cd6-b277-b9f7da2a4a05,da89cda6-a5cd-422b-b8f7-8c5e28a0649c,c3,c4,691,?,p1,
1768854960.9559398,SENT,430fc779-a8e0-43d4-b662-d870f610b614,f795ae52-3163-42c6-81f4-a40f4693c091,c1,c3,693,?,p3,
1768854960.9567013,FORWARDED,430fc779-a8e0-43d4-b662-d870f610b614,f795ae52-3163-42c6-81f4-a40f4693c091,c1,c3,693,?,p3,
1768854960.9666588,RECEIVED,eb0da82e-f81d-40ab-a723-34c8eeb68e4c,390764bf-7c51-4f1e-baaf-b87484e552b8,c3,c4,1019,i5,?,
1768854961.5746317,RECEIVED,99263888-7df3-426c-be3d-cce0189e53af,5733c3fd-d4aa-409b-b678-7f2321f16e28,c5,DROP,441,x6,?,
1768854961.7841616,RECEIVED,2ae2ed93-e369-4f4e-8b71-0a3afd2663b4,c0cf9cbb-3cdf-4666-bdd0-221c69cef2f3,c3,c4,1024,i9,?,
1768854961.8686223,SENT,eb0da82e-f81d-40ab-a723-34c8eeb68e4c,390764bf-7c51-4f1e-baaf-b87484e552b8,c3,c4,692,?,p1,
1768854961.8687768,FORWARDED,eb0da82e-f81d-40ab-a723-34c8eeb68e4c,390764bf-7c51-4f1e-baaf-b87484e552b8,c3,c4,692,?,p1,
1768854961.9911726,SENT,2ae2ed93-e369-4f4e-8b71-0a3afd2663b4,c0cf9cbb-3cdf-4666-bdd0-221c69cef2f3,c3,c4,695,?,p1,
1768854961.9912379,FORWARDED,2ae2ed93-e369-4f4e-8b71-0a3afd2663b4,c0cf9cbb-3cdf-4666-bdd0-221c69cef2f3,c3,c4,695,?,p1,
1768854962.1981874,RECEIVED,895b97f3-2370-4ae8-ab7c-46af0ea58084,c3cb2e7f-202b-4b61-97e7-44dfa8dd5a35,c2,DROP,683,i5,?,
1768854962.4296408,RECEIVED,25f62a54-a3de-44f0-b2ba-0801fb3984e1,4c617059-ce71-4460-bb94-9c4930ef831a,c2,c1,1019,i8,?,
1768854962.732435,SENT,895b97f3-2370-4ae8-ab7c-46af0ea58084,c3cb2e7f-202b-4b61-97e7-44dfa8dd5a35,c2,DROP,441,?,e7,
1768854962.7325227,FORWARDED,895b97f3-2370-4ae8-ab7c-46af0ea58084,c3cb2e7f-202b-4b61-97e7-44dfa8dd5a35,c2,DROP,441,?,e7,
1768854963.043809,RECEIVED,2a82c026-b028-48c0-b047-4497429b92ce,77c5948d-beec-40f0-9203-f9970271f0ea,c5,c2,1019,i2,?,
1768854963.0735497,SENT,25f62a54-a3de-44f0-b2ba-0801fb3984e1,4c617059-ce71-4460-bb94-9c4930ef831a,c2,c1,692,?,p1,
1768854963.0736542,FORWARDED,25f62a54-a3de-44f0-b2ba-0801fb3984e1,4c617059-ce71-4460-bb94-9c4930ef831a,c2,c1,692,?,p1,
1768854963.3428116,RECEIVED,15e9bf3c-577e-4dcf-83f9-aaa44be310c0,ab663703-4e37-499d-91ba-c8eda85dec94,c3,c4,1024,i6,?,
1768854963.3444216,RECEIVED,9e55c90e-be5f-4c4b-a92b-9edde2d2410b,8a2e4334-f97e-460a-aae1-526a4a223f64,c1,DROP,683,i8,?,
1768854963.4642472,SENT,9e55c90e-be5f-4c4b-a92b-9edde2d2410b,8a2e4334-f97e-460a-aae1-526a4a223f64,c1,DROP,441,?,x4,
1768854963.4643292,FORWARDED,9e55c90e-be5f-4c4b-a92b-9edde2d2410b,8a2e4334-f97e-460a-aae1-526a4a223f64,c1,DROP,441,?,x4,
1768854963.5931625,SENT,15e9bf3c-577e-4dcf-83f9-aaa44be310c0,ab663703-4e37-499d-91ba-c8eda85dec94,c3,c4,695,?,p1,
1768854963.5932252,FORWARDED,15e9bf3c-577e-4dcf-83f9-aaa44be310c0,ab663703-4e37-499d-91ba-c8eda85dec94,c3,c4,695,?,p1,
1768854963.9022026,RECEIVED,214a7bb0-546b-49fa-b61d-5e6c3a25b29d,f83fb499-bd3a-460a-b3ac-e393e38b512a,c5,c2,1020,i9,?,
1768854964.0338624,SENT,2a82c026-b028-48c0-b047-4497429b92ce,77c5948d-beec-40f0-9203-f9970271f0ea,c5,c2,692,?,p2,
1768854964.0344002,FORWARDED,2a82c026-b028-48c0-b047-4497429b92ce,77c5948d-beec-40f0-9203-f9970271f0ea,c5,c2,692,?,p2,
1768854964.0741727,SENT,214a7bb0-546b-49fa-b61d-5e6c3a25b29d,f83fb499-bd3a-460a-b3ac-e393e38b512a,c5,c2,691,?,p2,
1768854964.0743115,FORWARDED,214a7bb0-546b-49fa-b61d-5e6c3a25b29d,f83fb499-bd3a-460a-b3ac-e393e38b512a,c5,c2,691,?,p2,
1768854964.1056411,RECEIVED,a8a1939e-d309-44ad-b632-f7b03c95777a,706a69ff-b1a3-482e-a527-dc238925811b,c3,c4,1016,i10,?,
1768854964.301293,SENT,a8a1939e-d309-44ad-b632-f7b03c95777a,706a69ff-b1a3-482e-a527-dc238925811b,c3,c4,688,?,p1,
1768854964.3013463,FORWARDED,a8a1939e-d309-44ad-b632-f7b03c95777a,706a69ff-b1a3-482e-a527-dc238925811b,c3,c4,688,?,p1,
1768854964.3743777,RECEIVED,45899ee5-eda4-4796-b6fc-2b5cebdb4a28,720ce726-9b43-41a4-91a5-d312ddb3449c,c4,c1,1023,i11,?,
1768854964.7022429,RECEIVED,1708da61-9e9c-45ac-add4-e954a4f9fda4,5f8ab7c7-0554-491a-8fa4-6fcb6c1cdaac,c5,c2,1016,i4,?,
1768854964.8407297,SENT,1708da61-9e9c-45ac-add4-e954a4f9fda4,5f8ab7c7-0554-491a-8fa4-6fcb6c1cdaac,c5,c2,688,?,p2,
1768854964.8407927,FORWARDED,1708da61-9e9c-45ac-add4-e954a4f9fda4,5f8ab7c7-0554-491a-8fa4-6fcb6c1cdaac,c5,c2,688,?,p2,
1768854965.1368012,SENT,45899ee5-eda4-4796-b6fc-2b5cebdb4a28,720ce726-9b43-41a4-91a5-d312ddb3449c,c4,c1,695,?,p1,
1768854965.1368897,FORWARDED,45899ee5-eda4-4796-b6fc-2b5cebdb4a28,720ce726-9b43-41a4-91a5-d312ddb3449c,c4,c1,695,?,p1,
1768854965.338229,RECEIVED,ac7d4a4b-be18-4dae-a940-495f22c79e8e,88afc03a-1c75-4ec9-8130-a24429a6337a,c3,DROP,687,i11,?,
