timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768243635.7916906,SENT,97c10140-5d23-4586-8da2-51b8b5414cee,c2,c1,2539,?,?,
1768243635.7917788,CREATED,cb6d0374-45fa-4405-85c9-b42be7a6a4f5,c2,c1,29,?,?,
1768243635.972621,SENT,9c9e0945-5c86-4883-af4c-0dd436e5298a,c2,DROP,1818,?,?,
1768243635.9728324,CREATED,ffeaf073-abe3-4951-b4f9-afcf89c4e96c,c2,DROP,26,?,?,
1768243635.9871998,SENT,aa9aec1b-ac58-4b0e-b74f-542b5ceddc92,c2,c3,2564,?,?,
1768243635.9873955,CREATED,93fb7e78-823c-4de2-84b1-fef1e8feda64,c2,c3,29,?,?,
1768243636.188479,SENT,fcad0ee5-4fce-475d-96f5-b6b8a75d8897,c2,c3,2548,?,?,
1768243636.1886873,CREATED,209a9163-4c41-4dfb-9433-8ccc4c8661a4,c2,c3,29,?,?,
1768243636.3864985,SENT,e0d48a1e-4362-4f00-a239-69087772c112,c2,c4,2550,?,?,
1768243636.3867137,CREATED,45bac1ce-d7a4-45d8-801c-4de3a64303f6,c2,c4,29,?,?,
1768243636.5939856,SENT,b29efb07-2142-4499-a45c-a314b0934846,c2,c4,2547,?,?,
1768243636.59422,CREATED,883400ee-6bae-4de8-bbd0-e1983d1f26c7,c2,c4,29,?,?,
1768243636.7849863,SENT,888bbe55-f646-4a78-b4d0-95c73621380d,c2,c1,2551,?,?,
1768243636.7852304,CREATED,8ee7c641-70eb-44e1-ac97-1cc44addb72f,c2,c1,29,?,?,
1768243637.385646,SENT,96101d04-e6ba-41f0-acf0-22c049216812,c2,c1,2551,?,?,
1768243637.3858542,CREATED,ddb480bc-43ac-4687-96a5-0500d21ebaa1,c2,c1,29,?,?,
1768243637.5892932,SENT,e477cc1f-0c89-4953-a96d-1d2482566121,c2,c4,2552,?,?,
1768243637.589505,CREATED,f50e765a-097e-4862-9e9b-6fcc4cdec174,c2,c4,29,?,?,
1768243637.7887533,SENT,540837ba-a6ff-47ef-b91e-294b7aae7fa0,c2,c3,2559,?,?,
1768243637.7889602,CREATED,977493f7-7fad-44d5-abe2-647a41b14a86,c2,c3,30,?,?,
1768243637.8847463,SENT,ec4e89b6-1831-4213-a4dd-6247f56da1db,c2,DROP,1817,?,?,
1768243637.8850052,CREATED,5fb98fd5-847e-4fca-8d4d-72024905c89e,c2,DROP,27,?,?,
1768243637.9862194,SENT,4043bbeb-04c4-4299-8b31-bb6951ebac39,c2,c4,2546,?,?,
1768243637.9864366,CREATED,e3d1672c-247c-41ea-b514-1a9648638292,c2,c4,30,?,?,
1768243638.3442376,SENT,3045d951-6456-4419-9a85-a9a23c10e0b0,c2,DROP,1819,?,?,
1768243638.3444574,CREATED,56025d19-5168-479d-bd88-ecc56a9f6aea,c2,DROP,27,?,?,
1768243638.3852277,SENT,dcace592-5d2b-48e0-9147-65f77f7f623a,c2,c4,2551,?,?,
1768243638.3854368,CREATED,f4fc91ec-ccc6-4397-bc08-4db66355326e,c2,c4,30,?,?,
1768243638.7867482,SENT,54cf927d-e4b9-4e50-a302-62041d8d17ef,c2,c1,2555,?,?,
1768243638.7869518,CREATED,cab629e9-4f23-4417-b067-8a704833404e,c2,c1,30,?,?,
1768243638.8322928,SENT,4a252b00-38fa-4bb8-aecf-3eac8d592c55,c2,DROP,1819,?,?,
1768243638.832491,CREATED,79aa42f6-49da-47a7-b4dd-fe57c7c322e1,c2,DROP,26,?,?,
1768243639.9918516,SENT,10d712df-7ea6-45da-9d7e-96d783e25d4a,c2,DROP,1828,?,?,
1768243639.9920733,CREATED,ce9908f5-acd9-4eb6-9101-ebab250acc8f,c2,DROP,27,?,?,
1768243640.1116588,SENT,7664cabf-968b-456e-a223-816a28fca8ba,c2,DROP,1820,?,?,
1768243640.1118677,CREATED,7bacb1ee-415f-4491-943f-6ee773659734,c2,DROP,27,?,?,
1768243640.1933017,SENT,efa4e9b8-a9a6-4e09-b65d-d846732afb0f,c2,c4,2551,?,?,
1768243640.193508,CREATED,e27b79d2-ef8a-42a9-a30e-d614200ff21e,c2,c4,30,?,?,
1768243640.387467,SENT,95e81ff3-8c98-469f-abbc-0cc2830aff62,c2,c4,2579,?,?,
1768243640.3876774,CREATED,ee621aa7-831d-4aa1-bfd0-47ef7c4e75a0,c2,c4,30,?,?,
1768243640.987889,SENT,4884d234-9141-4d3a-a205-9c95a523a941,c2,c3,2572,?,?,
1768243640.988124,CREATED,1a4d635a-d41a-46e1-aba0-a2de4fec6c6a,c2,c3,30,?,?,
1768243641.1918383,SENT,8dee9266-354a-4174-8736-c2094a2ad6c6,c2,c4,2572,?,?,
