timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768398214.7379737,SENT,50769acc-eb48-4d78-8f1c-39bb4ac7c6c1,c5,DROP,1841,?,?,
1768398214.738234,CREATED,06dd5de3-a30a-4920-a8a8-1f3ad129c188,c5,DROP,27,?,?,
1768398215.0665736,SENT,7e4e07de-55f2-4a89-ae92-2a5e2279ddf1,c5,c4,2548,?,?,
1768398215.0667834,CREATED,2a44cab9-26e8-46bf-99cd-2586dac7a3d2,c5,c4,29,?,?,
1768398215.0882478,SENT,7eac69d9-f7ef-4365-afd1-04e2998f30e0,c5,DROP,1819,?,?,
1768398215.0884247,CREATED,b0eaedcc-a7bb-43b2-b38d-cada31f79813,c5,DROP,27,?,?,
1768398215.2638414,SENT,b78d0859-b18d-48ea-bebf-8f8aeb7bbc56,c5,c1,2546,?,?,
1768398215.264045,CREATED,66de572e-8826-4bfe-bf43-574d94cda708,c5,c1,29,?,?,
1768398215.4587076,SENT,0b0d9f3b-6a6c-40fd-98d3-e689b801de54,c5,c1,2550,?,?,
1768398215.4589202,CREATED,260c70e1-7c60-411a-bfdb-9b82d6955b26,c5,c1,29,?,?,
1768398215.8619251,SENT,4539c4fa-156e-49d7-a1ab-8269790c380d,c5,c4,2550,?,?,
1768398215.8621757,CREATED,0158ca6a-f15b-402e-9e49-52bbb3b1f640,c5,c4,29,?,?,
1768398216.1907253,SENT,a37fd39f-3a91-45cd-b432-d1ce0509737e,c5,DROP,1819,?,?,
1768398216.1909254,CREATED,480a9263-f4f5-49a0-b9d6-0b6962fcd8a8,c5,DROP,27,?,?,
1768398216.459251,SENT,2dab599f-3930-427b-b24e-49c0d9f553f1,c5,c3,2552,?,?,
1768398216.4594624,CREATED,6e45d44b-aeae-4d61-a151-feff37daafe3,c5,c3,29,?,?,
1768398216.744911,SENT,a9814df4-fbe0-4bb6-9857-52e0107db4ef,c5,DROP,1828,?,?,
1768398216.7452042,CREATED,a03102aa-7296-47f0-9718-150780fc85ab,c5,DROP,26,?,?,
1768398216.8259943,SENT,57f81b54-deae-4577-8ab2-2ab019f06a6a,c5,DROP,1816,?,?,
1768398216.8262165,CREATED,37b10fc0-0577-400e-9c3a-337e87432804,c5,DROP,27,?,?,
1768398216.8653455,SENT,5c1dd968-83aa-4378-9987-1006e17e3308,c5,c3,2560,?,?,
