link,llr,obs_count,rate
p1->c1,38.86948338998873,2160,3.558207419156053
p3->c3,29.29015651155621,2175,3.582917192900192
p2->c2,22.675636691749943,7187,11.839276259941922
p2->e3,22.211480506780067,152,0.2503923739406111
c2->p2,17.890086121064286,7970,13.129126449385991
p2->e1,13.753200314995741,1304,2.148102997490506
p2->e10,11.249707367942609,1365,2.248589410716672
p2->e12,11.085521455439387,1368,2.2535313654655003
x3->p2,10.884536071529006,142,0.23391919144451828
x3->p1,7.8187578868231915,55,0.0906025037285106
x7->p1,7.667611348774023,649,1.069109543996425
i5->x9,6.689554922907671,188,0.30969583092654535
x2->p3,6.285830955514731,179,0.29486996668006177
p2->e2,6.2838086986305415,1264,2.0822102675061345
x9->p3,5.983061300564016,210,0.3459368324179496
e10->i7,5.605850910003463,207,0.34099487766912173
x9->p1,5.404806964915686,619,1.0196899965081465
x2->p1,5.329999533840284,579,0.9537972665237753
e5->i11,5.303018236514747,185,0.3047538761777175
e1->i12,5.224537647575032,181,0.29816460317928034
i12->x9,4.973635232517885,174,0.28663337543201534
e7->i9,4.800139473173558,198,0.32616901342263815
x8->p3,4.775473795553733,194,0.319579740424201
e4->i11,4.733582372322959,193,0.3179324221745917
i3->x8,4.625920574460849,181,0.29816460317928034
e2->i9,4.507200877514903,177,0.2915753301808432
i3->x2,4.503072447978341,176,0.2899280119312339
x11->p2,4.3930002824769625,1295,2.133277133244022
e9->i6,4.3513644695445475,184,0.3031065579281082
i2->x8,4.286713902782916,171,0.28169142068318753
i11->x10,4.268246003851879,169,0.27839678418396896
e11->i11,4.202099872142059,180,0.29651728492967105
i3->x5,4.1975208847032865,177,0.2915753301808432
p1->e9,4.181045421397175,703,1.1580647294753263
p2->e11,4.156399888391274,1385,2.281535775708858
i8->x7,4.000325464749909,173,0.28498605718240605
p2->e5,3.9409207203000287,1373,2.2617679567135465
e9->i5,3.900713622886747,183,0.3014592396784989
x5->p1,3.8720179757896602,636,1.0476944067515044
i7->x4,3.760787031700774,162,0.26686555643670395
i6->x1,3.745941345599091,173,0.28498605718240605
e5->i5,3.708087726068654,182,0.2998119214288896
i8->x3,3.639269658991365,23,0.037888319741013525
x5->p3,3.6151788094176727,199,0.32781633167224744
e12->i7,3.605122592861698,163,0.26851287468631324
e10->i11,3.5740654255176016,200,0.3294636499218567
e5->i12,3.5696987567179788,201,0.331110968171466
e2->i11,3.5630837871818963,179,0.29486996668006177
e12->i4,3.5096127850779446,200,0.3294636499218567
i11->x9,3.490294459201025,163,0.26851287468631324
i10->x12,3.467163545624084,203,0.3344056046706846
x3->p3,3.4244724882623316,20,0.03294636499218567
e3->i11,3.3801362941050552,18,0.029651728492967107
e1->i8,3.3546460901181323,201,0.331110968171466
i8->x2,3.3265369457550937,153,0.2520396921902204
i11->x1,3.2846844336111554,171,0.28169142068318753
i11->x4,3.2769246530651976,163,0.26851287468631324
e6->i6,3.22201322597026,187,0.30804851267693606
i3->x11,3.215668274696263,186,0.3064011944273268
e8->i8,3.190593325609446,190,0.3129904674257639
i3->x3,3.1714878889704083,16,0.026357091993748537
x1->p2,3.1599984839470032,1262,2.078915631006916
i11->x5,3.084341567102552,169,0.27839678418396896
e3->i1,3.0581799700477577,21,0.03459368324179496
e9->i8,2.8991550012719483,188,0.30969583092654535
x6->p3,2.8796620964895485,179,0.29486996668006177
x4->p1,2.818401013778022,624,1.027926587756193
e2->i7,2.791448912259469,169,0.27839678418396896
e4->i5,2.7773988075625873,191,0.3146377856753732
e4->i10,2.773833636897682,197,0.32452169517302887
i1->x1,2.736571816281807,165,0.2718075111855318
i1->x10,2.7194054365791134,187,0.30804851267693606
i7->x3,2.7151791477832337,20,0.03294636499218567
x7->p3,2.6471091082087206,196,0.3228743769234196
x12->p1,2.6176452656958746,626,1.0312212242554115
i10->x7,2.613864008707786,182,0.2998119214288896
e1->i10,2.5974372408556237,188,0.30969583092654535
i11->x3,2.5872567584732007,17,0.028004410243357824
i3->x6,2.5777957448386335,177,0.2915753301808432
i6->x5,2.5395372108931875,169,0.27839678418396896
e12->i10,2.5089632364481744,211,0.3475841506675589
i7->x1,2.5030772857051993,146,0.24050846444295543
e4->i8,2.499136180255779,181,0.29816460317928034
i5->x7,2.489786954523465,197,0.32452169517302887
i6->x3,2.42863732745219,21,0.03459368324179496
i10->x9,2.4156253545704027,171,0.28169142068318753
e3->i9,2.407907447858822,24,0.03953563799062281
e12->i8,2.4067168461677877,202,0.3327582864210753
e3->i10,2.393188715083162,16,0.026357091993748537
