link,llr,obs_count,rate
p2->c5,45.71476988921302,7223,11.898579716927856
c5->p2,38.22534373290486,8035,13.236202135610593
i10->x5,6.10093679246721,193,0.3179324221745917
p1->e1,5.082972784529944,676,1.1135871367358758
i5->x7,5.056439036129928,197,0.32452169517302887
i5->x9,5.031392431707817,188,0.30969583092654535
e7->i11,4.960194972344819,217,0.35746806016521454
i3->x6,4.607347039409723,177,0.2915753301808432
e9->i5,4.581741799152641,183,0.3014592396784989
i11->x7,4.393263892814193,182,0.2998119214288896
e1->i12,4.361014069692109,181,0.29816460317928034
e11->i3,4.289402124931831,218,0.3591153784148238
e12->i6,4.245876302694564,193,0.3179324221745917
i11->x12,4.117152651682094,182,0.2998119214288896
e11->i8,4.078682456871587,189,0.31134314917615463
i11->x6,4.005381213159612,196,0.3228743769234196
e11->i1,3.683981101620561,166,0.2734548294351411
c2->p2,3.557957456357439,7970,13.129126449385991
e11->i11,3.1938451619179142,180,0.29651728492967105
e6->i3,3.1655968922805275,191,0.3146377856753732
e7->i2,3.1255062805041955,198,0.32616901342263815
e1->i3,3.0452332355202056,170,0.28004410243357825
e5->i4,2.9100694274185477,189,0.31134314917615463
e9->i6,2.809379826553614,184,0.3031065579281082
e12->i11,2.781803979236149,181,0.29816460317928034
e1->i8,2.732604699613656,201,0.331110968171466
i2->x8,2.7255007327274967,171,0.28169142068318753
i7->x1,2.676364935053458,146,0.24050846444295543
i8->x11,2.6654894818058494,183,0.3014592396784989
e6->i6,2.6488267492422244,187,0.30804851267693606
e4->i7,2.647985224633832,194,0.319579740424201
x3->p1,2.645052979401658,55,0.0906025037285106
e1->i10,2.5543562567453124,188,0.30969583092654535
i5->x2,2.4470506785312445,181,0.29816460317928034
e10->i6,2.4246609043986824,185,0.3047538761777175
e2->i7,2.4216481682127213,169,0.27839678418396896
e4->i11,2.4008149113781663,193,0.3179324221745917
i1->x10,2.380664324974915,187,0.30804851267693606
i5->x10,2.3695898568086484,163,0.26851287468631324
i1->x8,2.2979785488754647,153,0.2520396921902204
i9->x3,2.243141406192911,15,0.024709773744139255
i11->x10,2.005917507115343,169,0.27839678418396896
i3->x3,1.8915273191434023,16,0.026357091993748537
i3->x5,1.8838418174456262,177,0.2915753301808432
i8->x3,1.8749183145450647,23,0.037888319741013525
i12->x12,1.8238252929187366,170,0.28004410243357825
p1->e3,1.7960715734503907,63,0.10378104972538488
i3->x11,1.765703586960667,186,0.3064011944273268
i1->x12,1.7436534588233465,181,0.29816460317928034
e8->i11,1.7430074558241424,187,0.30804851267693606
e1->i6,1.6227793828754695,183,0.3014592396784989
i8->x4,1.532123038745035,178,0.2932226484304525
e5->i1,1.506458796879258,203,0.3344056046706846
e11->i5,1.4782256058311782,222,0.365704651413261
x11->p3,1.459262185476665,200,0.3294636499218567
e2->i10,1.4491022758572765,206,0.33934755941951245
e9->i2,1.4221984348048533,193,0.3179324221745917
i11->x3,1.3719126564218955,17,0.028004410243357824
x3->p2,1.3643979789193867,142,0.23391919144451828
i2->x6,1.3602884947511482,183,0.3014592396784989
e11->i10,1.3284785557804177,202,0.3327582864210753
i6->x2,1.313393689515502,181,0.29816460317928034
i7->x7,1.2793319111016181,166,0.2734548294351411
e10->i9,1.2495509864076482,183,0.3014592396784989
i8->x1,1.228912663932082,169,0.27839678418396896
e8->i5,1.2013934172146676,199,0.32781633167224744
e8->i12,1.1729622566167643,184,0.3031065579281082
i4->x6,1.1670575588166745,166,0.2734548294351411
e3->i1,1.151391398183999,21,0.03459368324179496
i4->x12,1.145630689202008,178,0.2932226484304525
e3->i11,1.1104828754782874,18,0.029651728492967107
e3->i5,1.0875147178462443,19,0.031299046742576386
e2->i11,1.0559475942776926,179,0.29486996668006177
e10->i5,0.9991788170721545,198,0.32616901342263815
p2->e3,0.990699076831195,152,0.2503923739406111
i3->x10,0.977993853949739,177,0.2915753301808432
e3->i3,0.9771420208349682,22,0.03624100149140424
i11->x9,0.9436904937650228,163,0.26851287468631324
e4->i8,0.8584032259266605,181,0.29816460317928034
e4->i6,0.8433785034086956,191,0.3146377856753732
i12->x9,0.82485486089106,174,0.28663337543201534
e7->i9,0.8235914184890856,198,0.32616901342263815
i8->x7,0.8016409368515847,173,0.28498605718240605
x8->p3,0.7991538335463861,194,0.319579740424201
p3->e10,0.7834938566836183,244,0.4019456529046652
i11->x1,0.7313601115367367,171,0.28169142068318753
x3->p3,0.7169870438389019,20,0.03294636499218567
i9->x10,0.6085342741734427,156,0.25698164693904824
e12->i7,0.5916239514553201,163,0.26851287468631324
i10->x3,0.529961727417497,18,0.029651728492967107
e3->i12,0.45421580068662326,12,0.019767818995311406
e12->i3,0.44681389893177936,208,0.342642195918731
i9->x6,0.43432442868517285,183,0.3014592396784989
e9->i1,0.3810909204715811,185,0.3047538761777175
e3->i2,0.36297344664430753,18,0.029651728492967107
i6->x4,0.36018877200058785,180,0.29651728492967105
e10->i8,0.3508136313226906,178,0.2932226484304525
i2->x3,0.3141024985323888,15,0.024709773744139255
e12->i4,0.27077903364975864,200,0.3294636499218567
e6->i12,0.22098266729793714,175,0.2882806936816246
i1->x7,0.2110194670748733,187,0.30804851267693606
i1->x3,0.20689943314610293,16,0.026357091993748537
e3->i10,0.16508979038375227,16,0.026357091993748537
e1->i11,0.16493179294802118,184,0.3031065579281082
i7->x6,0.10598864713947354,169,0.27839678418396896
e5->i11,0.09188292180130375,185,0.3047538761777175
i10->x8,0.06790308508483633,167,0.2751021476847504
e6->i2,0.06645700739362503,200,0.3294636499218567
e9->i12,0.05719393982397225,172,0.28333873893279676
i7->x3,0.044424587761428214,20,0.03294636499218567
e8->i8,0.007230857662760215,190,0.3129904674257639
i5->x11,-0.0006277004570467426,170,0.28004410243357825
i11->x4,-0.0314374120534433,163,0.26851287468631324
e7->i3,-0.09948485489188119,186,0.3064011944273268
i3->x7,-0.1130998214721819,175,0.2882806936816246
i9->x9,-0.1768922877172754,168,0.2767494659343597
p2->c2,-0.19383510055513486,7187,11.839276259941922
i7->x4,-0.2791408969571485,162,0.26686555643670395
e7->i7,-0.310544833559681,172,0.28333873893279676
i8->x6,-0.32559287191972786,161,0.26521823818709467
e3->i4,-0.3628311722383222,19,0.031299046742576386
i12->x7,-0.3716709554499884,194,0.319579740424201
x6->p3,-0.38617160405062556,179,0.29486996668006177
i4->x3,-0.48317612757374384,18,0.029651728492967107
e7->i10,-0.49694863714566395,213,0.3508787871667774
i11->x11,-0.5661294826346479,160,0.2635709199374854
e3->i9,-0.6149587708131552,24,0.03953563799062281
i1->x9,-0.6230921527251869,167,0.2751021476847504
x7->p3,-0.7077105138399107,196,0.3228743769234196
i10->x9,-0.7225752795241878,171,0.28169142068318753
x10->p3,-0.7360806612019939,211,0.3475841506675589
e8->i2,-0.7375970354404062,190,0.3129904674257639
e5->i3,-0.7485695950615927,193,0.3179324221745917
i6->x1,-0.7525589416163001,173,0.28498605718240605
i9->x8,-0.7567783708423281,184,0.3031065579281082
i11->x8,-0.8367486948067002,174,0.28663337543201534
e11->i2,-0.8514410046802681,178,0.2932226484304525
i12->x1,-0.8973017194146813,180,0.29651728492967105
e12->i1,-0.9256824200547022,198,0.32616901342263815
i7->x10,-0.9427331195566442,170,0.28004410243357825
i12->x8,-0.9597831618217398,152,0.2503923739406111
p1->e11,-0.9885306497937529,680,1.120176409734313
i12->x3,-1.0128720228517762,16,0.026357091993748537
e12->i10,-1.0199326347024131,211,0.3475841506675589
e6->i7,-1.03069951093046,209,0.3442895141683403
e10->i2,-1.053375835071864,192,0.3162851039249825
i6->x3,-1.064224523068348,21,0.03459368324179496
e10->i4,-1.0878876231704533,182,0.2998119214288896
e7->i8,-1.1091072183402195,180,0.29651728492967105
e11->i4,-1.111707693514365,160,0.2635709199374854
e3->i7,-1.1223486370091198,19,0.031299046742576386
i3->x2,-1.1449140581697312,176,0.2899280119312339
i6->x5,-1.181157081460091,169,0.27839678418396896
e10->i3,-1.1822319710314213,192,0.3162851039249825
i4->x9,-1.1984444130271914,198,0.32616901342263815
i11->x2,-1.304951892885164,174,0.28663337543201534
i10->x7,-1.3649843602252094,182,0.2998119214288896
i11->x5,-1.4770004029479278,169,0.27839678418396896
i2->x11,-1.478635053519259,153,0.2520396921902204
e2->i5,-1.5130126580506733,169,0.27839678418396896
p1->e7,-1.5250674742597132,723,1.191011094467512
i3->x1,-1.5451538273907692,172,0.28333873893279676
e5->i12,-1.6169506515394456,201,0.331110968171466
i9->x11,-1.726851324233798,184,0.3031065579281082
e4->i5,-1.7433336648383193,191,0.3146377856753732
i5->x3,-1.7679617614498575,26,0.04283027448984138
i4->x1,-1.782913945936209,163,0.26851287468631324
