timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1768612425.6452897,RECEIVED,d83a045c-e0fe-4f11-beeb-1e63ada56c12,2ba62337-0326-4e85-93d5-acb01c1ad870,c3,DROP,1439,p3,?,
1768612425.8300407,RECEIVED,ad2a355f-a242-4f77-be88-96ae7cb2af49,d1ca963a-7d5b-4fbf-852c-e573e7e2bdbd,c3,c2,2032,p3,?,
1768612425.8539958,RECEIVED,7a756d7c-281b-40ea-98cc-b6861fbc94e6,f43de340-f298-4cc9-a007-3b074d37dc1b,c5,c2,2033,p2,?,
1768612425.887645,SENT,ad2a355f-a242-4f77-be88-96ae7cb2af49,d1ca963a-7d5b-4fbf-852c-e573e7e2bdbd,c3,c2,1451,?,i4,
1768612425.8877654,FORWARDED,ad2a355f-a242-4f77-be88-96ae7cb2af49,d1ca963a-7d5b-4fbf-852c-e573e7e2bdbd,c3,c2,1451,?,i4,
1768612425.909488,SENT,7a756d7c-281b-40ea-98cc-b6861fbc94e6,f43de340-f298-4cc9-a007-3b074d37dc1b,c5,c2,1452,?,i7,
1768612425.9096458,FORWARDED,7a756d7c-281b-40ea-98cc-b6861fbc94e6,f43de340-f298-4cc9-a007-3b074d37dc1b,c5,c2,1452,?,i7,
1768612426.4535754,RECEIVED,6749b032-63f9-46dc-8b8a-096bd11609d6,b2553b41-870f-4f6e-a711-530940247077,c4,c3,2048,p1,?,
1768612426.5152965,SENT,6749b032-63f9-46dc-8b8a-096bd11609d6,b2553b41-870f-4f6e-a711-530940247077,c4,c3,1463,?,i3,
1768612426.5153627,FORWARDED,6749b032-63f9-46dc-8b8a-096bd11609d6,b2553b41-870f-4f6e-a711-530940247077,c4,c3,1463,?,i3,
1768612426.8382418,SENT,d83a045c-e0fe-4f11-beeb-1e63ada56c12,2ba62337-0326-4e85-93d5-acb01c1ad870,c3,DROP,1008,?,i6,
1768612426.8383143,FORWARDED,d83a045c-e0fe-4f11-beeb-1e63ada56c12,2ba62337-0326-4e85-93d5-acb01c1ad870,c3,DROP,1008,?,i6,
1768612426.9476726,RECEIVED,e4714089-3728-442e-894c-47c4982e7434,8271c60d-125b-45d0-8e5e-d21b253a5147,c4,c1,2027,p1,?,
1768612426.9866948,RECEIVED,03dce7ef-6ab0-407d-9794-2b03ed64ffe9,2a9fc35f-7f9a-4de8-a6d5-c7de989fccb6,c1,c3,2030,p1,?,
1768612427.5422108,RECEIVED,b2043d26-2322-4a92-bb0e-0d8ede4b15e2,2428acaa-5ae1-4685-9037-98e03f3db803,c1,c3,2036,p1,?,
1768612427.5930138,SENT,b2043d26-2322-4a92-bb0e-0d8ede4b15e2,2428acaa-5ae1-4685-9037-98e03f3db803,c1,c3,1454,?,i5,
1768612427.5931754,FORWARDED,b2043d26-2322-4a92-bb0e-0d8ede4b15e2,2428acaa-5ae1-4685-9037-98e03f3db803,c1,c3,1454,?,i5,
1768612427.79354,RECEIVED,9ca27463-152e-4e31-9386-2a4df864b0ed,5d76ef4b-4728-4607-a77f-ce8ac3b02661,c2,c1,2019,p2,?,
1768612428.1504917,SENT,03dce7ef-6ab0-407d-9794-2b03ed64ffe9,2a9fc35f-7f9a-4de8-a6d5-c7de989fccb6,c1,c3,1451,?,i5,
1768612428.1505578,FORWARDED,03dce7ef-6ab0-407d-9794-2b03ed64ffe9,2a9fc35f-7f9a-4de8-a6d5-c7de989fccb6,c1,c3,1451,?,i5,
1768612428.1784425,SENT,e4714089-3728-442e-894c-47c4982e7434,8271c60d-125b-45d0-8e5e-d21b253a5147,c4,c1,1448,?,i3,
1768612428.178523,FORWARDED,e4714089-3728-442e-894c-47c4982e7434,8271c60d-125b-45d0-8e5e-d21b253a5147,c4,c1,1448,?,i3,
1768612428.5850677,RECEIVED,2618dadf-98a3-4ef6-8d9b-7bcbc28f66ae,9242b330-04d0-4be2-857e-7f44184eeb9f,c1,c4,2030,p1,?,
1768612428.5970614,RECEIVED,a6075773-5c59-473a-bb1e-58f4b894153c,62952e8e-9126-40bb-b2d8-71a13ac5a786,c2,DROP,1440,p2,?,
1768612428.6428816,RECEIVED,90e29d4f-ed1f-4ac2-8d31-c02a4432d317,e6ebf603-ddd9-453d-9f43-92d20070f4cf,c1,c3,2036,p1,?,
1768612428.6755748,RECEIVED,0f38554d-5717-4930-b39e-079ae3e5349b,88d5410f-083a-44de-b243-b0bf9b9a6940,c1,c2,2025,p1,?,
1768612428.681354,SENT,90e29d4f-ed1f-4ac2-8d31-c02a4432d317,e6ebf603-ddd9-453d-9f43-92d20070f4cf,c1,c3,1453,?,i6,
1768612428.6814032,FORWARDED,90e29d4f-ed1f-4ac2-8d31-c02a4432d317,e6ebf603-ddd9-453d-9f43-92d20070f4cf,c1,c3,1453,?,i6,
1768612428.688509,SENT,0f38554d-5717-4930-b39e-079ae3e5349b,88d5410f-083a-44de-b243-b0bf9b9a6940,c1,c2,1444,?,i2,
1768612428.6885557,FORWARDED,0f38554d-5717-4930-b39e-079ae3e5349b,88d5410f-083a-44de-b243-b0bf9b9a6940,c1,c2,1444,?,i2,
1768612428.7321131,SENT,9ca27463-152e-4e31-9386-2a4df864b0ed,5d76ef4b-4728-4607-a77f-ce8ac3b02661,c2,c1,1443,?,i4,
1768612428.7321558,FORWARDED,9ca27463-152e-4e31-9386-2a4df864b0ed,5d76ef4b-4728-4607-a77f-ce8ac3b02661,c2,c1,1443,?,i4,
1768612428.784828,RECEIVED,d7e70f0b-cd6f-4cfc-bbab-12e764618dd2,8be66cab-176e-4439-a66d-86f807251215,c2,c4,2026,p2,?,
1768612428.8506064,SENT,a6075773-5c59-473a-bb1e-58f4b894153c,62952e8e-9126-40bb-b2d8-71a13ac5a786,c2,DROP,1008,?,i10,
1768612428.850666,FORWARDED,a6075773-5c59-473a-bb1e-58f4b894153c,62952e8e-9126-40bb-b2d8-71a13ac5a786,c2,DROP,1008,?,i10,
1768612428.894782,RECEIVED,77d3848a-a956-4441-a56b-6ba25f9541ee,8c6caa28-a916-4a1e-96bf-e61e5481b9d6,c3,c4,2023,p3,?,
1768612428.9113722,SENT,2618dadf-98a3-4ef6-8d9b-7bcbc28f66ae,9242b330-04d0-4be2-857e-7f44184eeb9f,c1,c4,1451,?,i3,
1768612428.9114308,FORWARDED,2618dadf-98a3-4ef6-8d9b-7bcbc28f66ae,9242b330-04d0-4be2-857e-7f44184eeb9f,c1,c4,1451,?,i3,
1768612428.9138696,RECEIVED,17fed746-c9da-4396-8059-bae7406f6878,fd3aabd9-8674-4589-8b66-cf64d50e41d0,c4,c1,2027,p1,?,
1768612428.9892845,SENT,d7e70f0b-cd6f-4cfc-bbab-12e764618dd2,8be66cab-176e-4439-a66d-86f807251215,c2,c4,1447,?,i5,
1768612428.9893425,FORWARDED,d7e70f0b-cd6f-4cfc-bbab-12e764618dd2,8be66cab-176e-4439-a66d-86f807251215,c2,c4,1447,?,i5,
