message_id,timestamp,src,dst
15dcff53-dc57-43fc-8355-d5a7a01ef13e,1769749767.582667,c1,c5
fd764d32-ff78-4e5e-9290-0eec68a0ae6b,1769749767.691308,c5,c2
7af6f17f-0a66-4a03-8b0c-665061210eb5,1769749767.7254982,c2,c4
4fecc6f6-3022-4697-aed6-45c6c88f74c2,1769749767.8070161,c2,DROP
0d368341-908e-49dc-a06d-80ee9ebe5ae3,1769749767.865538,c3,c2
5b56b169-69d4-4117-9996-ff40ff35a465,1769749767.8906136,c4,c5
aaeecee9-9588-43e1-9732-3c19c5d07383,1769749767.9264038,c3,c2
43050564-39b1-4689-8e0d-b0915708836b,1769749767.9679954,c1,c5
ef779e83-ee88-46e3-b406-c98e528ead31,1769749768.019103,c3,DROP
c7afd0d7-6dd2-40f6-a3b6-1a748b08ea2f,1769749768.0832925,c1,c5
bb15000c-0821-45e4-b8cf-a09ae4b56ba2,1769749768.1112876,c2,c4
a2b256e2-3c00-423e-b639-b54ab2d46056,1769749768.3055668,c3,DROP
eda71662-4bd5-46a1-ab18-0488caf0b1bb,1769749768.365927,c3,DROP
df4d219f-9cfd-411b-b7cc-5c41e1ee06ae,1769749768.3749328,c2,DROP
41d8b451-a048-403c-aa2c-3245b5f1a7e6,1769749768.4296117,c4,c5
24af750b-35d3-4443-aeb9-531d44d95270,1769749768.4445837,c5,c2
a9427995-1ba6-4671-a126-90386a8a849d,1769749768.5242221,c5,c2
b966a1ef-ebb8-4633-bcf3-d3172a0bd6d1,1769749768.6232631,c3,DROP
0bbcaaad-0fd4-464d-8804-b3f2b0f2338c,1769749768.6492755,c3,c2
9f0c44dd-3469-41a8-bf56-8cdcc8c4cd47,1769749768.8327715,c5,c2
4e695eb6-9df1-4071-a5e3-bc7b6feeaae8,1769749768.9872396,c1,c5
f2b4eabe-1f82-489b-8e2c-ef9143276609,1769749769.0302663,c2,c4
a7303243-d53f-483b-82ca-4255e5db459a,1769749769.090828,c3,c2
2237c806-55c4-4f77-8cb8-3b7da322f3f5,1769749769.0940723,c1,c5
1ae51226-a5d4-48df-aef8-1fde35343c2a,1769749769.180671,c4,c5
da2775a3-d661-40e7-9971-e5ffc9daf253,1769749769.248071,c4,c5
b1896bb6-669d-4eaf-a1ef-caa035529be2,1769749769.2529438,c1,c5
11e63f24-1a9f-40bc-a9ec-7bf384ff5c29,1769749769.280876,c3,c2
d413c6ee-67a3-4fb1-a042-f0c27807e17c,1769749769.331285,c4,c5
870a7794-ae53-4cb2-a0a2-30cbe26d3b65,1769749769.3498065,c3,c2
d8f1442b-cabb-4657-b98f-2154cfe38b9d,1769749769.3938496,c4,c5
7f85af47-7aa6-4eba-9352-f44d6a3b1123,1769749769.8366249,c1,c5
3607f384-6c2c-4616-8236-b4f9437acd1a,1769749769.876384,c4,c5
bdf0bea9-210e-44a1-8993-53d60bf0536b,1769749769.9204552,c2,c4
ec59aafc-b6aa-4ad0-b90e-307937f676ca,1769749770.0238419,c2,c4
869b0849-419f-4f73-bc8f-a5ab4a5332b8,1769749770.27233,c1,c5
4b9efade-89cd-4a03-8a35-15b149dfd782,1769749770.4546292,c3,c2
08944a02-ea90-4ef8-a8ed-98fc18f929cd,1769749770.5053701,c5,c2
e8ed2e73-590a-40c1-98dc-34248a26164f,1769749770.577848,c5,c2
d6ae9b99-fada-4361-bf7e-807ccdcdac29,1769749770.711716,c5,c2
87ffe65f-c00f-4086-9031-eee790e4d429,1769749770.715663,c1,c5
d6276e03-40a0-4605-8ff2-da682efe6152,1769749770.7604237,c4,c5
88413280-0ed1-4633-8ad8-357e7cbf6fcf,1769749770.7702458,c4,c5
ac19a1b7-00c8-47de-9cd2-932a1f337840,1769749770.793943,c5,c2
d1a9bfc7-568c-4517-adff-bbb5a364e8ba,1769749770.7979927,c2,c4
365e2439-ca07-4a5d-8f3e-535c672eff0b,1769749770.813785,c2,c4
b4d48b88-798f-4625-a68f-67f7223dd6a5,1769749770.832302,c2,c4
219bbd50-9411-4c36-8600-003f90237d7d,1769749770.8862057,c4,c5
1087907d-de26-427c-9e87-bf0fae1f1f07,1769749770.9407268,c5,DROP
51c593a3-47a2-435c-9c4e-6b12d5143849,1769749770.9587016,c2,c4
238ee554-b774-498e-b212-c5f8dc2b6ded,1769749770.9685352,c1,c5
49f69a22-4381-4118-b0cd-907bb2a0e117,1769749771.057594,c3,c2
18e013da-e24d-410d-a04f-7336876eee7b,1769749771.0651958,c2,c4
0bfcfc5e-e821-4fe8-8f3e-693d4a5be946,1769749771.1147835,c3,c2
995ecc7f-9f27-4786-9137-bdeb4c493bd2,1769749771.25146,c2,c4
0f722951-afb9-4455-86c1-c2f11a3464cb,1769749771.2613435,c4,c5
4304589b-76e5-4706-b7e1-dfe2c7cf1b08,1769749771.2899141,c5,c2
8396f9d3-5265-4ab0-abe5-75591cf67a3d,1769749771.335029,c2,c4
f7514ed2-b572-40a5-a800-9f03082208e2,1769749771.4578865,c3,c2
706e308d-4299-4de2-8794-2bf12296989c,1769749771.617926,c2,DROP
71aabddf-0c26-438f-85e6-eaeb6fc48093,1769749771.6986978,c2,c4
a6438004-2c88-4769-8688-fe5e4a30e489,1769749771.8419776,c4,c5
2df75afb-ecd4-4507-a037-bc4c1e9210f6,1769749771.9696655,c1,c5
25502113-e02c-43f8-a07e-ef1cdd163893,1769749772.0786896,c4,c5
4ad2c4a0-b31e-4f60-b200-22e62144ad59,1769749772.0815372,c1,c5
3069d033-65a1-42a5-bbae-81ccd0cfaa93,1769749772.08733,c2,c4
75d6cf9c-4df1-4f7e-a928-8709b1ff81ea,1769749772.1542375,c5,c2
a563fa06-bb0e-4102-8acc-3cea6af8adaf,1769749772.2548678,c4,c5
b496f080-e918-4987-a1d1-c5c6f5f69112,1769749772.360562,c4,c5
bebdc2b5-7e74-44f1-9e1d-d0c22dd6460e,1769749772.3648264,c4,c5
f846bf92-b278-49a0-8f08-d34b113683c1,1769749772.5089812,c3,c2
3a13478e-460b-465e-a597-cadc3d4007d8,1769749772.563217,c3,c2
