link,llr,obs_count,rate
c5->p2,26.9844542001987,12224,20.1162281700422
p2->c5,21.539140666768056,5172,8.511218266971389
p3->c3,17.25670024295925,1064,1.7509544153243537
p1->e2,14.374941380145994,1620,2.665926835362268
p1->e1,13.15993274416109,1567,2.578708241365848
p1->e5,12.093722221610246,1560,2.5671888044229245
p1->c1,12.024336196495206,2458,4.044968000815095
p1->e10,11.369490775438347,1644,2.705422047738005
p1->e8,10.739368621118821,1499,2.4668051396345922
p3->e10,10.735615157983439,610,1.0038366478833232
p1->e12,9.372233126334061,1636,2.692256976946093
p2->e11,7.8390308889418465,1748,2.876567968032867
x1->p2,7.713390796927032,527,0.8672490384172317
e5->i9,7.392062000656464,362,0.5957194533340376
i7->x6,7.278578996020485,359,0.5907825517870705
p1->e4,6.929981314630321,1570,2.583645142912815
i9->x1,6.820324552235928,359,0.5907825517870705
p1->e3,6.804609482269587,1556,2.5606062690269686
p3->e6,6.789091064312784,658,1.0828270726347977
e7->i2,6.636675478440629,327,0.5381222686194208
e6->i3,6.495113451724345,329,0.5414135363173989
i2->x4,6.3566176244046755,343,0.5644524102032457
e10->i7,6.192870223412793,331,0.544704804015377
i4->x1,6.085691120127797,328,0.5397679024684098
p1->c4,6.079890341165357,2408,3.962686308365643
i1->x10,5.990206237483121,248,0.40811719454928547
p2->e5,5.794478538211464,1689,2.7794755709425125
e2->i3,5.645773006936579,365,0.6006563548810048
p3->e11,5.418487472844693,647,1.0647251002959182
i5->x7,5.304750748128665,314,0.5167290285825631
e2->i9,5.108695293084051,325,0.5348310009214426
e2->i5,5.067067084401808,349,0.5743262132971799
i12->x3,5.012469790388295,124,0.20405859727464273
i9->x9,4.978939651434188,302,0.4969814223946944
e8->i5,4.859312004667458,304,0.5002726900926725
x11->p2,4.826473093824132,526,0.8656034045682426
i4->x5,4.800344208970604,311,0.5117921270355958
e9->i12,4.7948503267557685,148,0.24355380965038004
i3->x12,4.786506646077125,173,0.2846946558751064
e2->i4,4.786020848919323,354,0.5825543825421252
p3->e2,4.759043589096895,687,1.1305504542554803
e11->i12,4.752473452606729,129,0.212286766519588
i8->x9,4.747098052767036,321,0.5282484655254864
e11->i7,4.732234107572234,315,0.5183746624315521
i9->x4,4.717678401710294,308,0.5068552254886287
i12->x9,4.692319603664592,131,0.2155780342175661
e2->i7,4.688612174566486,338,0.5562242409583004
e11->i4,4.686148271504017,329,0.5414135363173989
i3->x9,4.666169565393119,293,0.4821707177537929
e10->i6,4.640006445482383,317,0.5216659301295302
p2->e9,4.614582122876453,1734,2.8535290941470204
e8->i9,4.579137772352469,332,0.546350437864366
e4->i4,4.578984548102061,316,0.5200202962805411
i5->x10,4.510799021747631,335,0.5512873394113332
i2->x9,4.493966778154418,343,0.5644524102032457
e9->i2,4.465602454237304,345,0.5677436779012237
i12->x10,4.455570830498002,133,0.2188693019155442
x9->p3,4.432527051254429,99,0.16291775104991638
i5->x8,4.405041917662427,332,0.546350437864366
x10->p1,4.390047200782409,438,0.7207876258572058
e3->i2,4.3411266673054,362,0.5957194533340376
i5->x6,4.338657639268216,312,0.5134377608845849
e5->i7,4.302911988775099,362,0.5957194533340376
e6->i9,4.26204386647572,306,0.5035639577906507
e7->i3,4.261470972878919,332,0.546350437864366
e11->i1,4.232972033779382,215,0.3538112775326467
i1->x1,4.159646550198579,244,0.40153465915332925
i9->x8,4.142133055589058,317,0.5216659301295302
e6->i12,4.087796932676813,139,0.22874310500947856
i9->x11,4.072444913245776,324,0.5331853670724536
e3->i12,4.054197675636579,102,0.16785465259688354
e8->i4,4.019878854962162,314,0.5167290285825631
e5->i4,3.994062988072547,319,0.5249571978275083
i8->x5,3.964206092339966,345,0.5677436779012237
i12->x8,3.905234057889146,124,0.20405859727464273
i4->x7,3.8467647507030005,329,0.5414135363173989
e4->i6,3.829503766478876,349,0.5743262132971799
i5->x9,3.771546109895871,333,0.5479960717133551
