timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768398167.201845,SENT,d0d0db50-eec4-4f93-ab10-8d1079fefe52,c2,c1,2552,?,?,
1768398167.202037,CREATED,9f3748df-7855-4add-9090-0a2c44bd1c39,c2,c1,29,?,?,
1768398167.388696,SENT,fb63d5f4-9787-4560-b48a-28ae6574ce67,c2,c3,2556,?,?,
1768398167.3888972,CREATED,90388327-d1b8-49da-86e2-7085c2560d5a,c2,c3,29,?,?,
1768398167.5902212,SENT,4e2d2eda-81b9-4abd-a7dd-bb5b61eb9bff,c2,c3,2548,?,?,
1768398167.590442,CREATED,ac394f3f-4a3a-4f1a-87df-feb5e7321e55,c2,c3,29,?,?,
1768398167.760971,SENT,e4a8938a-0e0d-4075-9e31-bab02af5334c,c2,DROP,1820,?,?,
1768398167.7612162,CREATED,0b476bb2-8081-4ef9-a600-368a44bd4635,c2,DROP,27,?,?,
1768398167.7875907,SENT,9d2787d8-fdf4-415b-8d17-193067a05683,c2,c4,2559,?,?,
1768398167.787804,CREATED,0f99786f-a27f-4210-b97d-797faf69bad4,c2,c4,29,?,?,
1768398167.9960423,SENT,4f2b665c-fd81-475e-a923-f29683c510f0,c2,c4,2551,?,?,
1768398167.99627,CREATED,1ab3414a-b80f-4234-a629-f5ea7a9bf55c,c2,c4,29,?,?,
1768398168.0137355,SENT,982a0e56-d46e-4499-b97a-f256bcc594f8,c2,DROP,1831,?,?,
1768398168.0139375,CREATED,68071dbe-78cf-4896-b060-6fd207bd905b,c2,DROP,27,?,?,
1768398168.186552,SENT,c26d4e1b-d1dd-4514-bb62-ac5ad117f397,c2,c1,2543,?,?,
1768398168.18674,CREATED,6436bd7e-b5f9-42c5-824d-6f89e2667f36,c2,c1,29,?,?,
1768398168.728607,SENT,60dfda60-110e-48e9-a279-0932d3b0a72f,c2,DROP,1836,?,?,
1768398168.7288194,CREATED,74e28ad7-fb37-4273-80fd-eea069ca491e,c2,DROP,27,?,?,
1768398168.7867625,SENT,6296a78a-22f5-4f64-bbc2-3d987f91e2b9,c2,c1,2547,?,?,
1768398168.786969,CREATED,639d65e6-4e57-4b83-8a7b-5d38a5604e97,c2,c1,29,?,?,
1768398168.9903884,SENT,24c70ff9-5f25-461f-93dd-ebc068598cca,c2,c4,2548,?,?,
1768398168.9905915,CREATED,6dcc19ad-0c3c-4400-a572-d0333de714e5,c2,c4,29,?,?,
1768398169.189925,SENT,b48bfa90-ab63-40ab-a145-5714752a3262,c2,c3,2571,?,?,
1768398169.1901593,CREATED,c3e06ee7-d104-409e-885b-2c5f9e6ebdfd,c2,c3,30,?,?,
1768398169.3885932,SENT,7533f132-f684-49d0-9e20-35d3b1576902,c2,c4,2560,?,?,
1768398169.388799,CREATED,caded4c0-4c99-4087-a08d-602cc364af76,c2,c4,30,?,?,
1768398169.7865493,SENT,d2436923-d471-479b-9b27-759941f99926,c2,c4,2572,?,?,
1768398169.786751,CREATED,e3278a9a-07e8-4275-b170-1ead6b62b9df,c2,c4,30,?,?,
1768398170.1879177,SENT,ee62320f-0bbc-4783-a76e-2434347646cb,c2,c1,2548,?,?,
1768398170.1881447,CREATED,0992a78c-0cd6-41c0-8ae6-81dd63fc2caf,c2,c1,30,?,?,
1768398170.2571657,SENT,9a6f1263-820d-4286-a21d-5caff3de077c,c2,DROP,1827,?,?,
1768398170.2573693,CREATED,c15b0326-b9bc-4fe1-9006-75eff5d79d29,c2,DROP,26,?,?,
1768398171.099614,SENT,667e3082-3e49-41c6-80e4-2a261b84c7e8,c2,DROP,1828,?,?,
1768398171.0998259,CREATED,753136d9-23f0-43e2-b828-1ae95739b1cd,c2,DROP,27,?,?,
1768398171.368303,SENT,a850946c-f47a-4d46-9d76-306351314267,c2,DROP,1819,?,?,
1768398171.3685093,CREATED,576da314-2bb3-409d-9925-9c90110fa1c5,c2,DROP,27,?,?,
1768398171.5843494,SENT,6047eb71-ca84-436d-a311-cbeecfac2e9f,c2,DROP,1819,?,?,
