timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768400492.1352177,SENT,1c948e1e-6b19-4f23-8d84-8f91d5077d5f,c2,c1,2551,?,?,
1768400492.1354153,CREATED,a86b5581-9771-48b5-8b61-e79332ca0820,c2,c1,29,?,?,
1768400492.3237305,SENT,24991661-6a65-465d-b7e0-196563b647ee,c2,c3,2553,?,?,
1768400492.323945,CREATED,54d07f05-9dce-41f7-ad7e-6a7d557ae395,c2,c3,29,?,?,
1768400492.3716016,SENT,35d9cbdc-457d-45b4-8053-f9838f7dd780,c2,DROP,1820,?,?,
1768400492.3718052,CREATED,58b93742-a6d0-428a-bb62-2814acb5b8ed,c2,DROP,26,?,?,
1768400492.52367,SENT,3eff3181-535e-47df-be0b-a0ca98e56b64,c2,c3,2548,?,?,
1768400492.523853,CREATED,96f05f19-0211-4a02-8be5-95da17188abb,c2,c3,29,?,?,
1768400492.7221966,SENT,d4406961-0966-4552-b89a-b180a9199f37,c2,c4,2547,?,?,
1768400492.7224104,CREATED,e7ccb9a7-e6fc-48ea-b893-c839ebe40f6a,c2,c4,29,?,?,
1768400492.9296193,SENT,86d959cd-5718-40d6-a15d-91f7eb8e269f,c2,c4,2556,?,?,
1768400492.9298244,CREATED,7bf1ead2-b70d-4d9d-b40a-589f8f14cbad,c2,c4,29,?,?,
1768400493.1216006,SENT,d1a01fcd-5f32-4270-b5cf-e4013644896a,c2,c1,2543,?,?,
1768400493.121807,CREATED,fccd1138-77f5-4e7f-b9cb-e0981142b8c8,c2,c1,29,?,?,
1768400493.7214346,SENT,896ff980-0847-4294-bc6b-6699e8ff961d,c2,c1,2543,?,?,
1768400493.7216413,CREATED,6fb3f3cf-ae12-4e27-816a-fb8900f9835a,c2,c1,29,?,?,
1768400493.9246001,SENT,a4167a3d-ec55-4419-a3ec-c5595dd376af,c2,c4,2551,?,?,
1768400493.924807,CREATED,4530b628-8f4f-4e8c-8b48-35e145396c57,c2,c4,29,?,?,
1768400494.125011,SENT,c21d46a3-7c6a-404c-88b8-ae49e84997e7,c2,c3,2580,?,?,
1768400494.125248,CREATED,4fbb67cb-83c7-43da-a3ba-9b0d92342855,c2,c3,30,?,?,
1768400494.322141,SENT,9ba46e32-8c8b-4b4f-8786-7fc07ae77dbe,c2,c4,2571,?,?,
1768400494.3223484,CREATED,c4e13a01-ec81-4442-b5c9-da3825a48eaa,c2,c4,30,?,?,
1768400494.720956,SENT,0743264e-6412-4b2f-990b-93543435d3c4,c2,c4,2547,?,?,
1768400494.7211843,CREATED,4fb6f553-3a05-4e85-a050-6afcee639011,c2,c4,30,?,?,
1768400495.0244927,SENT,a83ccf7b-afa6-4a18-83f4-abe183f8c0ab,c2,DROP,1836,?,?,
1768400495.0247033,CREATED,50c8f233-889b-431d-8003-55bc1ae0e7b6,c2,DROP,27,?,?,
1768400495.122672,SENT,590c2e74-dac6-49c4-8aa0-9b28e0b2f129,c2,c1,2547,?,?,
1768400495.1228812,CREATED,ca636914-a755-4565-a2ae-af5115c24b3e,c2,c1,30,?,?,
