message_id,timestamp,src,dst
b5661b2c-0f43-49be-a9e0-9787968672ac,1769747635.282764,c4,DROP
64cda594-bcb0-43f3-b35e-1a8add587bfe,1769747635.3417861,c4,DROP
293007c7-28a1-4feb-9bd9-ed0746081607,1769747635.3519697,c1,DROP
dfa0894c-6943-47e7-9612-e47c9f6537d1,1769747635.5158234,c5,DROP
4edae5bd-da27-4ac4-9863-b3116656a648,1769747635.5546987,c5,DROP
18ce1702-bf0c-4058-9db7-910da64f51e0,1769747635.5976577,c3,DROP
cc2ba757-a74a-492d-8ebd-ada8db5d062d,1769747635.598907,c2,DROP
80a04ad6-0bdd-479c-b4fc-66558cdf1c9a,1769747635.6471024,c1,DROP
40e5b003-dcd1-4217-9b1f-cf655dda3391,1769747635.6481287,c3,DROP
4737e42d-973b-4667-8765-df3af26e4527,1769747635.65697,c5,DROP
bb4e95cf-16b4-47f1-86c0-6a8443049e71,1769747635.678644,c4,DROP
ae307f93-86dd-4c83-b234-fdc326a2c5f2,1769747635.7019405,c3,DROP
e0e24e84-42df-46b3-9336-149cd411f7af,1769747635.7564492,c3,DROP
293003b1-7e67-4aa8-8bba-06aff5168132,1769747635.7598293,c3,DROP
e38bac73-ad52-4115-bb04-2d95bd738fa2,1769747635.7753403,c2,DROP
5090deec-166c-40c6-9251-43e60a5ad707,1769747635.7821445,c5,DROP
7ab483f1-1430-4956-b8ec-37d7102e913d,1769747635.7999277,c2,DROP
d12d8d85-2449-4b77-9c6f-628096fab7dc,1769747635.8022828,c1,DROP
bcb60298-7364-4e92-a306-31afac94f6f5,1769747635.8181334,c4,DROP
85bcc5e9-ccd0-4509-956f-1ead0134e105,1769747635.8479197,c1,c2
9dcc45fa-63b1-4cad-b2a6-de1e6bc54972,1769747635.856686,c3,DROP
0b28ebc1-37db-46f3-b88f-f8d133cb1c84,1769747635.8893366,c1,DROP
b81f779a-4b69-41d0-aaaa-06ab8f7ac1fd,1769747635.9178724,c3,c2
044b7167-7e70-426d-b138-d241dc0d389a,1769747635.9233434,c2,DROP
99727acc-6619-4884-b3d2-a01c2a24af36,1769747635.9369216,c2,c5
3c148ec7-e9e9-411f-8005-021c7f4c4525,1769747635.9581225,c1,DROP
fd53fc8d-c616-4537-bde1-b7f2264b8175,1769747635.9844575,c1,DROP
570dcdd5-8384-484a-8520-af11f81f875c,1769747635.9935493,c5,DROP
d2addbe4-bf92-4d1d-aa39-f4779b0d571e,1769747636.0084717,c5,DROP
5c0799f2-e2dc-4f25-8168-205d90ee1db4,1769747636.024204,c2,c5
088f2f2a-026b-41fc-8f32-9769a53f48be,1769747636.0377731,c3,c2
d0cfc1f4-eb86-4bb5-ab03-76fc09a03554,1769747636.0576422,c2,DROP
8b7b6c5f-0874-43dc-b79c-8df034d6e93e,1769747636.1131113,c1,DROP
d7b499e7-935e-40ae-a4fa-c0c1d71ef1bf,1769747636.1184392,c4,c1
796087f4-468f-4afd-8208-b568ebafd3a0,1769747636.1316545,c4,DROP
848c8997-6e5e-4630-aff6-d287ea2403e9,1769747636.1350198,c5,DROP
5d64faca-7670-4e3a-8136-60c13938753d,1769747636.1808524,c4,DROP
497b0560-1c41-48e4-b8e0-e42fe1fb2c5f,1769747636.2044024,c2,DROP
bf3cff5c-57f5-42fb-94f8-b2b8f0d77deb,1769747636.2246845,c4,DROP
55eda435-f7f3-4bcf-bec3-1ac5f3148665,1769747636.235748,c5,DROP
10da8cb0-a0bf-48e6-90ce-8c6663accc4b,1769747636.2637234,c5,c2
1ea4df9a-fbbf-43f6-b21a-0d509e90c06e,1769747636.277586,c5,DROP
9e928a45-9f05-4479-b39d-437cbf4d8bed,1769747636.2885365,c2,DROP
24ab68bb-ac76-4f3c-b8c3-52bb077bceaf,1769747636.2991865,c5,DROP
7b01de03-fc86-4308-ab64-f8b9239706f0,1769747636.311821,c2,DROP
957541d9-16b6-4a0c-80f4-dfa257d42a84,1769747636.3208268,c3,DROP
2b7e2af4-cccb-4206-ae0f-092286bd1337,1769747636.3217316,c2,DROP
4030b1b2-5b29-432a-a480-b72d1a4fb62c,1769747636.3297477,c3,DROP
7a6362d6-4668-4e5e-8fa1-63b93bc9c0e1,1769747636.34004,c1,DROP
938215dd-cc15-4706-8437-c158cb8cc868,1769747636.3589895,c1,DROP
c0b940e0-df17-4324-bca5-16ed8d670fdc,1769747636.390086,c4,DROP
f135a88f-1258-405d-94aa-6bd85ecbca33,1769747636.4114444,c4,c1
dbc58545-af3d-474f-8520-2c825e778764,1769747636.4328039,c3,DROP
09ad66a4-cf16-455b-837c-858a003d0e76,1769747636.4550827,c4,DROP
b690b026-018d-4cc2-ba84-23329fc9cc19,1769747636.4629867,c4,DROP
d6c8fad2-0067-47cf-88a4-d7c9f3cd925e,1769747636.4699671,c2,DROP
0548b518-8f88-4039-9f5e-84138d2389b4,1769747636.488165,c4,DROP
13dc5b6c-a0a8-44c5-83c3-1b60f92d3cda,1769747636.5044024,c4,c1
e9ea7091-becc-45b8-bfe7-b9fa972a75e9,1769747636.557247,c4,DROP
b673f21f-cdae-40db-9164-96f1ca8a1c3a,1769747636.5717595,c2,DROP
08969c89-11c9-45cb-9fe8-cb6187c1fed6,1769747636.5762417,c5,c2
30e6337d-4707-4ea5-ae16-15f9640bb8ca,1769747636.590206,c5,DROP
4963ebe7-f8f4-4fba-b43b-26f3224a6dc3,1769747636.6046517,c3,DROP
93092796-3596-461b-ad49-941a8a1e7346,1769747636.6231914,c4,DROP
ec21c41e-e9cd-480e-a4f6-007059ad3237,1769747636.6369617,c4,DROP
66c4bd0f-a043-4488-b0e6-f300f983828f,1769747636.6463304,c1,c2
56461697-4d5f-481d-8b25-299a83145a4f,1769747636.6736472,c4,DROP
c7ff1bfc-62ed-4432-afc0-cafe9955ff9f,1769747636.6861813,c1,c2
48ad078c-9198-475e-8260-fd12aa1c2314,1769747636.6964998,c3,DROP
09e625f3-4aed-4200-8def-714c1a4bea2c,1769747636.700835,c5,DROP
434bd418-93fc-4b01-8634-9409043d2136,1769747636.7324436,c2,DROP
b42c280d-09b5-434a-9235-74c0c31afb15,1769747636.776492,c3,c2
bf0ab18c-6ff9-4df6-a805-032874c430e4,1769747636.7786014,c2,DROP
47fbab7b-35f8-4cfc-ba94-af185b38098c,1769747636.7833076,c5,c2
89585280-517e-4c8a-a926-3f849cb62ef2,1769747636.7949228,c2,DROP
01100fd9-805b-4871-9489-595215890cef,1769747636.8142853,c3,DROP
d3d263bc-68a3-4cc1-b83c-6cb64eccd128,1769747636.8280807,c3,c2
679f8313-acab-40df-96ee-7ad80e5d4547,1769747636.8414214,c4,DROP
fd19a190-464c-404d-89c9-da1fd50322a4,1769747636.8453407,c1,DROP
