timestamp,event_type,packet_id,src,dst,size,flags
1765548024.487621,RECEIVED,f6b22b31-378e-49c7-b6a2-923c5620eacf,?,?,2941,
1765548026.3164968,SENT,f6b22b31-378e-49c7-b6a2-923c5620eacf,?,?,1013,
1765548026.3333378,RECEIVED,54311016-0c95-4520-a1f7-5fdeabd6fb7f,?,?,2941,
1765548026.41289,RECEIVED,ae882f64-730b-4b9e-8471-2e935951d527,?,?,2941,
1765548028.3236792,SENT,ae882f64-730b-4b9e-8471-2e935951d527,?,?,1013,
1765548028.3330297,SENT,54311016-0c95-4520-a1f7-5fdeabd6fb7f,?,?,1013,
1765548028.39723,RECEIVED,7a073822-30e3-4a11-b5af-877cf3ee8621,?,?,2941,
1765548028.43537,RECEIVED,e3fbe093-5a9b-473a-8069-ce18f802ce6b,?,?,2941,
1765548028.4938056,RECEIVED,524518f1-cf6b-4046-a0e6-7e940e2e3389,?,?,2941,
1765548030.3424137,SENT,7a073822-30e3-4a11-b5af-877cf3ee8621,?,?,1013,
1765548030.352482,SENT,e3fbe093-5a9b-473a-8069-ce18f802ce6b,?,?,1013,
1765548030.360317,SENT,524518f1-cf6b-4046-a0e6-7e940e2e3389,?,?,1013,
1765548030.4166636,RECEIVED,21b09f71-1d6a-4d05-8ec9-83012c54646f,?,?,2941,
1765548030.4374368,RECEIVED,a339df8d-2b13-47c1-9946-f58d3b4589fb,?,?,2941,
1765548032.3646815,SENT,a339df8d-2b13-47c1-9946-f58d3b4589fb,?,?,1013,
1765548032.3707566,SENT,21b09f71-1d6a-4d05-8ec9-83012c54646f,?,?,1013,
1765548032.452538,RECEIVED,4e3dc4db-f93e-486e-ba7b-8d3113eb5767,?,?,44,type=ACK;ack_id=a45c1b2f-b69d-4f0d-ab5e-6b48524cc66d
1765548032.4671524,RECEIVED,be2f7961-adbd-4e20-88ac-47c676003092,?,?,2941,
1765548032.479542,RECEIVED,5a96e4c6-e409-4bcd-be63-2b3579154431,?,?,2941,
