timestamp,event_type,packet_id,src,dst,size,flags
1765548024.4296622,RECEIVED,42720849-354a-44b1-828e-3440d7796451,?,?,1013,
1765548024.442496,SENT,8c86dcda-5bf0-415b-b45b-45efc588c9a0,?,?,44,type=ACK;ack_id=994099b2-7bb6-41ae-9a55-bc8ba95f6404
1765548024.4426794,ACK_SENT,8c86dcda-5bf0-415b-b45b-45efc588c9a0,?,?,44,type=ACK;ack_id=994099b2-7bb6-41ae-9a55-bc8ba95f6404
1765548026.31725,RECEIVED,f6b22b31-378e-49c7-b6a2-923c5620eacf,?,?,1013,
1765548026.3313217,SENT,fae1babf-9078-4cfd-866d-13773f8bddb9,?,?,44,type=ACK;ack_id=208ad0e5-8fe8-4692-8e1f-90fc48e555aa
1765548026.3314924,ACK_SENT,fae1babf-9078-4cfd-866d-13773f8bddb9,?,?,44,type=ACK;ack_id=208ad0e5-8fe8-4692-8e1f-90fc48e555aa
1765548026.4366264,RECEIVED,889920c8-e8d6-426a-88d4-551ff880e145,?,?,1013,
1765548026.4398189,SENT,809ee800-57fe-4cfc-a156-f41721eaff72,?,?,44,type=ACK;ack_id=f4e1e1ac-d4f6-4786-92f7-956bbbe7d767
1765548026.439894,ACK_SENT,809ee800-57fe-4cfc-a156-f41721eaff72,?,?,44,type=ACK;ack_id=f4e1e1ac-d4f6-4786-92f7-956bbbe7d767
1765548026.4535828,RECEIVED,022cd859-a2ae-4808-8e31-b5f7e2d9d2a3,?,?,1013,
1765548026.4573612,RECEIVED,6854df91-be53-41a0-966c-f84e87b0d48a,?,?,1013,
1765548026.46026,SENT,744de392-ebc3-4dc1-842d-01303af4f109,?,?,44,type=ACK;ack_id=4b7a3945-c9e8-4215-84cd-836b73015db2
1765548026.4603336,ACK_SENT,744de392-ebc3-4dc1-842d-01303af4f109,?,?,44,type=ACK;ack_id=4b7a3945-c9e8-4215-84cd-836b73015db2
1765548026.4657974,SENT,d22b21c7-cb32-44ff-be67-f089d0b9ad65,?,?,44,type=ACK;ack_id=3ceb96a9-20e5-409d-9911-8248992d5aa4
1765548026.4658787,ACK_SENT,d22b21c7-cb32-44ff-be67-f089d0b9ad65,?,?,44,type=ACK;ack_id=3ceb96a9-20e5-409d-9911-8248992d5aa4
1765548026.4739313,RECEIVED,8dbb58bd-e594-4c7e-b4bc-d8feacce4038,?,?,1013,
1765548026.4799113,SENT,cedb3b3b-15fb-4975-baaf-ac29a283d6b1,?,?,44,type=ACK;ack_id=599ba72f-7669-46db-aed3-6f1eabf2b682
1765548026.4799993,ACK_SENT,cedb3b3b-15fb-4975-baaf-ac29a283d6b1,?,?,44,type=ACK;ack_id=599ba72f-7669-46db-aed3-6f1eabf2b682
1765548026.512528,RECEIVED,11a24444-995f-45e1-826f-bfa51105b899,?,?,1013,
1765548026.5164735,SENT,adede67d-6aab-41b0-9abf-fd43930d7b23,?,?,44,type=ACK;ack_id=23e36981-aef3-4920-9163-0267abd53687
1765548026.5165496,ACK_SENT,adede67d-6aab-41b0-9abf-fd43930d7b23,?,?,44,type=ACK;ack_id=23e36981-aef3-4920-9163-0267abd53687
1765548028.3616176,RECEIVED,5abd88d0-fa0f-4718-8d11-e6a9c7965f80,?,?,1013,
1765548028.3715732,SENT,486848a9-80e1-4f0f-9940-f4a1ebae04a1,?,?,44,type=ACK;ack_id=d8fd94fb-bc67-487b-ad06-c3bdc7f4f961
1765548028.3717613,ACK_SENT,486848a9-80e1-4f0f-9940-f4a1ebae04a1,?,?,44,type=ACK;ack_id=d8fd94fb-bc67-487b-ad06-c3bdc7f4f961
1765548028.3847885,RECEIVED,f02a14da-d7ee-4613-9299-f84a0694d387,?,?,1013,
1765548028.4119701,SENT,3ac810ad-ec47-4165-8bda-d634d01d405c,?,?,44,type=ACK;ack_id=30b74f25-1ebf-4e50-b972-7e21736a4d2b
1765548028.4126773,ACK_SENT,3ac810ad-ec47-4165-8bda-d634d01d405c,?,?,44,type=ACK;ack_id=30b74f25-1ebf-4e50-b972-7e21736a4d2b
1765548028.4392982,RECEIVED,c5642a37-3d22-4c32-89dd-cc263aabc6e6,?,?,1013,
1765548028.4428303,RECEIVED,c680924f-ed7d-4219-abc3-41092494b46e,?,?,1013,
1765548028.446221,SENT,39c7ac75-dbd9-409d-8346-8ac7c1303c97,?,?,44,type=ACK;ack_id=e4d92239-a41c-40eb-97dc-fb028637fbab
1765548028.446296,ACK_SENT,39c7ac75-dbd9-409d-8346-8ac7c1303c97,?,?,44,type=ACK;ack_id=e4d92239-a41c-40eb-97dc-fb028637fbab
1765548028.44713,SENT,62a23c94-f273-474d-a5b0-1c945f747d5d,?,?,44,type=ACK;ack_id=4fca8352-e16e-47f8-8c34-0acc1bb7cfa4
1765548028.4471939,ACK_SENT,62a23c94-f273-474d-a5b0-1c945f747d5d,?,?,44,type=ACK;ack_id=4fca8352-e16e-47f8-8c34-0acc1bb7cfa4
1765548028.4577236,RECEIVED,49b9fa8b-6cfd-4f87-945c-85066a4dd0a6,?,?,1013,
1765548028.4586844,RECEIVED,73defaff-c85f-4320-8414-38d2ddfe7058,?,?,1013,
1765548028.4615574,SENT,b710bfe1-9010-49e7-8e51-bc5dcb663b31,?,?,44,type=ACK;ack_id=895263e3-ae82-4526-9f09-6277095cbf04
1765548028.4616191,ACK_SENT,b710bfe1-9010-49e7-8e51-bc5dcb663b31,?,?,44,type=ACK;ack_id=895263e3-ae82-4526-9f09-6277095cbf04
1765548028.462698,RECEIVED,bd7788ab-b6cb-4a75-8919-bc05d84d0456,?,?,1013,
1765548028.4631155,RECEIVED,7c3fc905-ddd3-45bb-b91c-51905e9da89c,?,?,1013,
1765548028.4632888,SENT,4dbe0877-e29a-4fcb-8e0c-07dcd2dbb722,?,?,44,type=ACK;ack_id=679a4a16-2c5a-46dc-aa7c-e54cf1932dc4
1765548028.4633427,ACK_SENT,4dbe0877-e29a-4fcb-8e0c-07dcd2dbb722,?,?,44,type=ACK;ack_id=679a4a16-2c5a-46dc-aa7c-e54cf1932dc4
1765548028.465832,SENT,04b405a6-97a5-4de6-8bcf-c73e30cb8203,?,?,44,type=ACK;ack_id=e5ee7f6f-5e07-42a6-a608-dc615203d4b5
1765548028.4658854,ACK_SENT,04b405a6-97a5-4de6-8bcf-c73e30cb8203,?,?,44,type=ACK;ack_id=e5ee7f6f-5e07-42a6-a608-dc615203d4b5
