timestamp,event_type,packet_id,src,dst,size,flags
1765548024.3586068,RECEIVED,42720849-354a-44b1-828e-3440d7796451,?,?,2941,
1765548024.4282446,SENT,42720849-354a-44b1-828e-3440d7796451,?,?,1013,
1765548026.3654597,RECEIVED,9f68f2d6-7a75-4885-aa85-b7d7df69091f,?,?,2941,
1765548026.4305792,SENT,9f68f2d6-7a75-4885-aa85-b7d7df69091f,?,?,1013,
1765548026.489187,RECEIVED,32256dea-182e-4f76-bf2f-340863fd7ea1,?,?,44,type=ACK;ack_id=7a159a65-790f-45dd-9cfb-cba1d9b76670
1765548028.3976688,RECEIVED,11ae6e9f-bd87-4953-838d-f7ff60a1653b,?,?,44,type=ACK;ack_id=b1e50c59-7e48-4b4e-963e-1f1fe085ace8
1765548028.4396696,SENT,32256dea-182e-4f76-bf2f-340863fd7ea1,?,?,44,type=ACK;ack_id=7a159a65-790f-45dd-9cfb-cba1d9b76670
1765548028.4442663,SENT,11ae6e9f-bd87-4953-838d-f7ff60a1653b,?,?,44,type=ACK;ack_id=b1e50c59-7e48-4b4e-963e-1f1fe085ace8
1765548028.497715,RECEIVED,809ee800-57fe-4cfc-a156-f41721eaff72,?,?,44,type=ACK;ack_id=f4e1e1ac-d4f6-4786-92f7-956bbbe7d767
1765548028.4980984,RECEIVED,3a97306a-fb28-4d2b-b19e-f216291719ad,?,?,2941,
1765548029.96272,RECEIVED,1c939dcb-2c85-454c-bec2-fc89795f9d3b,?,?,44,type=ACK;ack_id=24380c3e-62a8-49f4-843f-ae0f5bfe12ce
1765548030.430507,RECEIVED,39209be3-5f53-49f8-8ce1-844bd96d90aa,?,?,2941,
1765548030.439446,RECEIVED,62a23c94-f273-474d-a5b0-1c945f747d5d,?,?,44,type=ACK;ack_id=4fca8352-e16e-47f8-8c34-0acc1bb7cfa4
1765548030.454398,RECEIVED,1e2944f1-3288-4d1f-9797-cb02d04bf06f,?,?,2941,
1765548030.4553947,SENT,62a23c94-f273-474d-a5b0-1c945f747d5d,?,?,44,type=ACK;ack_id=4fca8352-e16e-47f8-8c34-0acc1bb7cfa4
1765548030.4598022,SENT,39209be3-5f53-49f8-8ce1-844bd96d90aa,?,?,1013,
1765548030.4644303,SENT,1c939dcb-2c85-454c-bec2-fc89795f9d3b,?,?,44,type=ACK;ack_id=24380c3e-62a8-49f4-843f-ae0f5bfe12ce
1765548030.467533,SENT,3a97306a-fb28-4d2b-b19e-f216291719ad,?,?,1013,
1765548030.4701405,RECEIVED,09006ecf-111e-4d7a-9f4d-3a1ab0dccdbc,?,?,2941,
1765548030.4757006,SENT,809ee800-57fe-4cfc-a156-f41721eaff72,?,?,44,type=ACK;ack_id=f4e1e1ac-d4f6-4786-92f7-956bbbe7d767
1765548030.5011494,RECEIVED,0a10cab8-5c12-4727-b038-75d77371087a,?,?,44,type=ACK;ack_id=830fbfea-4a50-443b-8d62-982148f5b9ab
1765548030.512116,RECEIVED,be89131a-527c-4889-a9b6-f2d7bc6109bb,?,?,2941,
1765548032.4647267,RECEIVED,6e53b4dd-7b6c-447e-b6e5-453afe6d4a52,?,?,2941,
1765548032.4672828,RECEIVED,c228b73a-8006-4637-b85f-e60cf6b83ebd,?,?,2941,
1765548032.4697487,RECEIVED,fddb4991-44d4-485a-acfb-d0c8485f64fe,?,?,2941,
1765548032.479446,SENT,be89131a-527c-4889-a9b6-f2d7bc6109bb,?,?,1013,
1765548032.484353,SENT,fddb4991-44d4-485a-acfb-d0c8485f64fe,?,?,1013,
1765548032.4880106,SENT,1e2944f1-3288-4d1f-9797-cb02d04bf06f,?,?,1013,
1765548032.4931426,SENT,0a10cab8-5c12-4727-b038-75d77371087a,?,?,44,type=ACK;ack_id=830fbfea-4a50-443b-8d62-982148f5b9ab
1765548032.4994178,SENT,09006ecf-111e-4d7a-9f4d-3a1ab0dccdbc,?,?,1013,
1765548032.5055392,SENT,c228b73a-8006-4637-b85f-e60cf6b83ebd,?,?,1013,
1765548032.5091488,SENT,6e53b4dd-7b6c-447e-b6e5-453afe6d4a52,?,?,1013,
1765548032.5104544,RECEIVED,69a773df-e292-4822-a63a-c93adc3beca5,?,?,44,type=ACK;ack_id=a832f320-d78d-487a-b925-d64e11e42631
1765548032.5167298,RECEIVED,d5dcac7f-f100-4b55-bf6b-821e04555b03,?,?,44,type=ACK;ack_id=1114dfa1-4488-4240-af9f-a778830dc5db
1765548032.5304062,RECEIVED,d1febd06-7599-4ead-b8cf-bda1263e9f40,?,?,2941,
1765548034.4903898,RECEIVED,8cce8969-5964-40ff-9ff5-2f1ffaa44ba8,?,?,44,type=ACK;ack_id=7f9d9eee-6743-4a9c-aad0-81a50e61d8e6
1765548034.5324774,SENT,d5dcac7f-f100-4b55-bf6b-821e04555b03,?,?,44,type=ACK;ack_id=1114dfa1-4488-4240-af9f-a778830dc5db
1765548034.544617,SENT,d1febd06-7599-4ead-b8cf-bda1263e9f40,?,?,1013,
