timestamp,event_type,packet_id,src,dst,size,flags
1765548025.005077,RECEIVED,8dbb58bd-e594-4c7e-b4bc-d8feacce4038,?,?,18389,
1765548026.2919302,SENT,8dbb58bd-e594-4c7e-b4bc-d8feacce4038,?,?,7525,
1765548026.4370089,RECEIVED,69125ade-7bb4-4302-9154-4c60e5731eb2,?,?,18389,
1765548026.4373877,RECEIVED,cccbee5e-25ad-4497-bab0-9d137bbf9908,?,?,44,type=ACK;ack_id=97098978-0a82-46da-84b3-386690c1af41
1765548026.4623482,RECEIVED,744de392-ebc3-4dc1-842d-01303af4f109,?,?,44,type=ACK;ack_id=4b7a3945-c9e8-4215-84cd-836b73015db2
1765548026.8533294,RECEIVED,a32385d6-d141-4249-9e71-304019c380b6,?,?,18389,
1765548028.3012486,SENT,69125ade-7bb4-4302-9154-4c60e5731eb2,?,?,7525,
1765548028.3073232,SENT,744de392-ebc3-4dc1-842d-01303af4f109,?,?,44,type=ACK;ack_id=4b7a3945-c9e8-4215-84cd-836b73015db2
1765548028.316891,SENT,cccbee5e-25ad-4497-bab0-9d137bbf9908,?,?,44,type=ACK;ack_id=97098978-0a82-46da-84b3-386690c1af41
1765548028.3249412,SENT,a32385d6-d141-4249-9e71-304019c380b6,?,?,7525,
1765548028.3361328,RECEIVED,71a7c8e2-a0bf-4e74-ab94-41a298acfaa5,?,?,44,type=ACK;ack_id=0365dee2-435a-40a8-b7dd-25379e54019a
1765548028.3719664,RECEIVED,486848a9-80e1-4f0f-9940-f4a1ebae04a1,?,?,44,type=ACK;ack_id=d8fd94fb-bc67-487b-ad06-c3bdc7f4f961
1765548028.4466786,RECEIVED,39c7ac75-dbd9-409d-8346-8ac7c1303c97,?,?,44,type=ACK;ack_id=e4d92239-a41c-40eb-97dc-fb028637fbab
1765548028.4482737,RECEIVED,c2a06b56-addc-4783-93d4-0a2e81711d4f,?,?,18389,
1765548029.8537712,RECEIVED,99465d0d-a90a-412b-8a1c-1163c1b418a4,?,?,18389,
1765548030.332876,SENT,39c7ac75-dbd9-409d-8346-8ac7c1303c97,?,?,44,type=ACK;ack_id=e4d92239-a41c-40eb-97dc-fb028637fbab
1765548030.3448143,SENT,71a7c8e2-a0bf-4e74-ab94-41a298acfaa5,?,?,44,type=ACK;ack_id=0365dee2-435a-40a8-b7dd-25379e54019a
1765548030.3666582,SENT,99465d0d-a90a-412b-8a1c-1163c1b418a4,?,?,7525,
1765548030.3885334,SENT,c2a06b56-addc-4783-93d4-0a2e81711d4f,?,?,7525,
1765548030.5001535,RECEIVED,a2584099-c72a-41bf-b120-5e0a0cfd46cd,?,?,44,type=ACK;ack_id=b884aa5d-b41e-4385-a39a-8a67d2ee57be
1765548031.457398,RECEIVED,bf312e72-f11f-4c92-b66e-53c149a97faa,?,?,18389,
1765548032.402497,SENT,a2584099-c72a-41bf-b120-5e0a0cfd46cd,?,?,44,type=ACK;ack_id=b884aa5d-b41e-4385-a39a-8a67d2ee57be
1765548032.5217278,RECEIVED,4f15b12f-e069-4301-8672-aae34474cbd6,?,?,44,type=ACK;ack_id=4debfe7c-e778-4a8e-9b82-61d5d155e445
1765548033.4333026,RECEIVED,c8d740d9-f63a-4895-87fb-b83319e3352a,?,?,18389,
1765548033.8568866,RECEIVED,8f735576-5369-4f0a-8f59-d79453b053f8,?,?,18389,
1765548034.4088755,RECEIVED,599788f9-f594-4a22-962d-a2b62da33120,?,?,18389,
1765548034.413071,SENT,c8d740d9-f63a-4895-87fb-b83319e3352a,?,?,7525,
1765548034.4259455,SENT,8f735576-5369-4f0a-8f59-d79453b053f8,?,?,7525,
1765548034.5451872,RECEIVED,1353f890-14ff-45e0-b798-368795828a64,?,?,44,type=ACK;ack_id=6d34fb39-407f-4909-9103-4c8bf2e4f652
1765548035.0539055,RECEIVED,253a332b-48a5-4f4c-bfe5-4b719d5f7ae5,?,?,18389,
1765548035.2561686,RECEIVED,6c4ad2fa-23ee-4078-9801-564fe31248b6,?,?,18389,
1765548036.441711,SENT,1353f890-14ff-45e0-b798-368795828a64,?,?,44,type=ACK;ack_id=6d34fb39-407f-4909-9103-4c8bf2e4f652
1765548036.4493475,SENT,599788f9-f594-4a22-962d-a2b62da33120,?,?,7525,
1765548036.458745,SENT,6c4ad2fa-23ee-4078-9801-564fe31248b6,?,?,7525,
1765548036.47457,SENT,253a332b-48a5-4f4c-bfe5-4b719d5f7ae5,?,?,7525,
1765548037.4534488,RECEIVED,ae4b68cd-aeed-4484-99da-788e266ce299,?,?,18389,
1765548038.480734,SENT,ae4b68cd-aeed-4484-99da-788e266ce299,?,?,7525,
1765548038.5453727,RECEIVED,ff3a25d0-bd2e-4cda-9523-c1c93829c2c4,?,?,44,type=ACK;ack_id=f6199fda-ffa3-4b87-a77a-b1698db03423
1765548040.4627528,RECEIVED,2a8db943-37d1-48e3-a007-c5d58d07d08f,?,?,18389,
1765548040.4947653,SENT,2a8db943-37d1-48e3-a007-c5d58d07d08f,?,?,7525,
1765548040.557724,RECEIVED,a611e712-d3aa-497b-85cb-b6365480faae,?,?,44,type=ACK;ack_id=0879164c-71c3-4fb3-8543-145ea8bdfe7d
