timestamp,event_type,packet_id,src,dst,size,flags
1765548024.4807594,RECEIVED,2d8ef5b3-5693-40e8-b1aa-efb5efa69c75,?,?,2941,
1765548026.3966467,RECEIVED,8dbb58bd-e594-4c7e-b4bc-d8feacce4038,?,?,2941,
1765548026.4254768,RECEIVED,70c9bd32-1ec3-427b-a053-21cefde68378,?,?,2941,
1765548026.466943,SENT,2d8ef5b3-5693-40e8-b1aa-efb5efa69c75,?,?,1013,
1765548026.4734607,SENT,8dbb58bd-e594-4c7e-b4bc-d8feacce4038,?,?,1013,
1765548026.4763274,SENT,70c9bd32-1ec3-427b-a053-21cefde68378,?,?,1013,
1765548028.5000207,RECEIVED,35a1a9aa-cd69-489a-b2a0-23e0dc848898,?,?,44,type=ACK;ack_id=bcdecb30-c1c6-4683-b5e5-20549ce93cda
1765548028.5013988,RECEIVED,fae1babf-9078-4cfd-866d-13773f8bddb9,?,?,44,type=ACK;ack_id=208ad0e5-8fe8-4692-8e1f-90fc48e555aa
1765548028.5025103,RECEIVED,cccbee5e-25ad-4497-bab0-9d137bbf9908,?,?,44,type=ACK;ack_id=97098978-0a82-46da-84b3-386690c1af41
1765548028.5067816,RECEIVED,0d4cee74-2d45-4f44-b469-4b807310cc74,?,?,44,type=ACK;ack_id=aa4328f7-f951-4af5-a815-3922b7676ca9
1765548029.9558554,RECEIVED,36bdc6c7-04ba-4b91-9000-c7caac4ca329,?,?,2941,
1765548030.4042664,RECEIVED,bf5b91bf-05e1-4a03-b8f7-77a48c21efc1,?,?,2941,
1765548030.444466,RECEIVED,5ca2f25a-4bb6-4170-a4fc-2146e3dd815b,?,?,2941,
1765548030.4494112,RECEIVED,7eee787e-0d17-4cb2-84f5-8cbc200c4ce6,?,?,2941,
1765548030.4844093,SENT,cccbee5e-25ad-4497-bab0-9d137bbf9908,?,?,44,type=ACK;ack_id=97098978-0a82-46da-84b3-386690c1af41
1765548030.4923842,RECEIVED,10717629-f8c2-4097-8b3f-b94238a171b7,?,?,2941,
1765548030.4936476,SENT,bf5b91bf-05e1-4a03-b8f7-77a48c21efc1,?,?,1013,
1765548030.4978616,SENT,5ca2f25a-4bb6-4170-a4fc-2146e3dd815b,?,?,1013,
1765548030.5039644,SENT,0d4cee74-2d45-4f44-b469-4b807310cc74,?,?,44,type=ACK;ack_id=aa4328f7-f951-4af5-a815-3922b7676ca9
1765548030.5076978,SENT,36bdc6c7-04ba-4b91-9000-c7caac4ca329,?,?,1013,
1765548030.511029,SENT,7eee787e-0d17-4cb2-84f5-8cbc200c4ce6,?,?,1013,
1765548030.5126538,SENT,35a1a9aa-cd69-489a-b2a0-23e0dc848898,?,?,44,type=ACK;ack_id=bcdecb30-c1c6-4683-b5e5-20549ce93cda
1765548030.5152266,SENT,fae1babf-9078-4cfd-866d-13773f8bddb9,?,?,44,type=ACK;ack_id=208ad0e5-8fe8-4692-8e1f-90fc48e555aa
1765548032.451826,RECEIVED,8fc47b8c-46a9-4e27-89a5-2c4df257730a,?,?,44,type=ACK;ack_id=19a9754b-1fc8-4fd8-84f3-e80cdddd9de5
1765548032.453744,RECEIVED,8fdf9e58-b021-43e6-87c3-442a71e2ba45,?,?,2941,
1765548032.4896204,RECEIVED,3b763da1-420d-4eb5-bc94-86fc15e4618e,?,?,2941,
