link,llr,obs_count,rate
p2->c5,37.83246126641839,3223,5.333344129762494
x7->p1,6.2951341908837035,81,0.13403688318670867
i4->x11,5.0002559297012725,81,0.13403688318670867
i6->x7,4.344559053492806,36,0.059571948082981635
e5->i10,4.159222430240301,64,0.10590568548085624
e7->i10,4.0906191840218,39,0.06453627708989677
i1->x7,3.7793054309717853,38,0.06288150075425838
e7->i11,3.4062689612406274,39,0.06453627708989677
e3->i5,3.3351399593523468,74,0.12245344883724002
e7->i4,3.2518682929053115,41,0.06784582976117352
i11->x10,3.232051428148182,50,0.08273881678191894
p1->e7,3.2177201549950176,188,0.3110979511000152
x7->p2,3.135440694426297,239,0.3954915442175725
i5->x8,3.105540599698732,65,0.10756046181649462
i11->x12,2.9996635308209028,56,0.0926674747957492
i5->x7,2.98362085414837,28,0.0463337373978746
e9->i8,2.9413269564988926,56,0.0926674747957492
i7->x7,2.847296271334538,33,0.054607619076066496
e10->i10,2.8258911219290868,60,0.09928658013830273
e9->i11,2.775309224182382,73,0.12079867250160164
i7->x5,2.75412461925849,57,0.09432225113138759
e2->i11,2.6645772526762146,60,0.09928658013830273
e12->i3,2.5887994504781284,69,0.11417956715904813
i11->x8,2.43644750933887,73,0.12079867250160164
e7->i3,2.421364599392457,26,0.043024184726597844
i3->x8,2.292055332608445,67,0.11087001448777137
i11->x6,2.244687552841759,44,0.07281015876808866
x2->p2,2.235192861064461,435,0.7198277060026947
i7->x2,2.213272450865241,53,0.08770314578883408
i8->x5,2.1401288978550115,79,0.13072733051543192
e1->i1,2.0434747660240546,66,0.10921523815213299
i4->x2,1.98703955927608,63,0.10425090914521785
i5->x3,1.975137438779102,50,0.08273881678191894
i10->x7,1.93565072687006,48,0.07942926411064218
i9->x2,1.932652962048853,73,0.12079867250160164
e8->i11,1.91983112599058,71,0.1174891198303249
i8->x8,1.8409644378285526,53,0.08770314578883408
i2->x1,1.8214210477967319,59,0.09763180380266434
i8->x6,1.8138504671863096,57,0.09432225113138759
i2->x4,1.7527577325966153,58,0.09597702746702597
i8->x3,1.7508517107407355,71,0.1174891198303249
e12->i5,1.740468461509061,71,0.1174891198303249
e3->i3,1.5981724853791333,68,0.11252479082340976
e3->i4,1.58706127485424,67,0.11087001448777137
i12->x1,1.5714348993438794,61,0.1009413564739411
i4->x10,1.4238693347873612,52,0.08604836945319569
e6->i4,1.402132112875372,64,0.10590568548085624
e1->i6,1.3830707798377446,76,0.12576300150851677
e6->i3,1.3828828569061633,63,0.10425090914521785
i11->x4,1.35696952266475,63,0.10425090914521785
e6->i10,1.3395490908217864,56,0.0926674747957492
e5->i5,1.305284494155753,53,0.08770314578883408
e1->i3,1.272603022920805,60,0.09928658013830273
e6->i8,1.1902055626167387,73,0.12079867250160164
i3->x11,1.1735709757964008,55,0.09101269846011083
i11->x5,1.169837758329498,61,0.1009413564739411
i12->x6,1.1630664287070465,52,0.08604836945319569
x3->e11,1.1551710665126578,3,0.004964329006915136
i8->x9,1.1452879179790942,55,0.09101269846011083
i2->x6,1.1331860270874987,50,0.08273881678191894
e11->i3,1.1168196817855778,62,0.10259613280957948
e9->i10,1.1054817483830242,69,0.11417956715904813
e7->i8,1.0764828824318,35,0.05791717174734325
i7->x11,1.059793150789008,57,0.09432225113138759
e3->i2,1.058287583855261,54,0.08935792212447245
x6->p1,0.987999714472962,122,0.2018827129478822
e11->i5,0.9649626260093047,58,0.09597702746702597
i7->x9,0.9545114195139757,40,0.06619105342553515
i11->x9,0.938640490144123,53,0.08770314578883408
e9->i3,0.9240182756608784,60,0.09928658013830273
i1->x9,0.9172656244284614,53,0.08770314578883408
e11->i6,0.8972738484809311,75,0.12410822517287841
i6->x10,0.8910693817754218,45,0.07446493510372704
e1->i2,0.8755077800277027,60,0.09928658013830273
e11->i12,0.8682256729846003,63,0.10425090914521785
x11->x9,0.8545639120911135,3,0.004964329006915136
e6->i12,0.8127754314499462,55,0.09101269846011083
e11->i4,0.7965226558265801,58,0.09597702746702597
i4->x8,0.7891711409028712,62,0.10259613280957948
x11->i3,0.7704316037927263,2,0.0033095526712767576
i4->x1,0.7351055981181878,62,0.10259613280957948
x10->i7,0.7169367979408863,2,0.0033095526712767576
x8->x2,0.7130662034792579,2,0.0033095526712767576
x11->i4,0.7028410846947555,2,0.0033095526712767576
i4->x3,0.7015375463272244,63,0.10425090914521785
x2->i1,0.6880016819543187,1,0.0016547763356383788
x2->i11,0.6822421475959217,2,0.0033095526712767576
i5->x2,0.6754651018459832,44,0.07281015876808866
x12->x11,0.6529581874678119,2,0.0033095526712767576
i4->x9,0.6494113429217929,70,0.1158343434946865
e8->i4,0.6410663402238006,72,0.11914389616596327
i2->x7,0.6378292118653555,34,0.05626239541170488
x2->e5,0.6193956769947109,2,0.0033095526712767576
e11->i9,0.6058680798245009,72,0.11914389616596327
x7->i2,0.5996552225607772,2,0.0033095526712767576
e12->i4,0.58952122059861,72,0.11914389616596327
x8->p2,0.5820530711434122,458,0.7578875617223775
e11->i2,0.576844387530751,60,0.09928658013830273
x8->e3,0.5677635565279688,2,0.0033095526712767576
e7->i6,0.5606084583657305,48,0.07942926411064218
x8->e2,0.5602033147984056,1,0.0016547763356383788
x8->x7,0.5379145186229204,1,0.0016547763356383788
x7->i5,0.5080858209235224,1,0.0016547763356383788
e7->i1,0.5074389954908147,34,0.05626239541170488
e7->i2,0.5054851727717429,33,0.054607619076066496
x5->x12,0.4915646473207138,1,0.0016547763356383788
x7->e1,0.4906942417448592,1,0.0016547763356383788
x7->e3,0.48788829551805346,1,0.0016547763356383788
x6->i11,0.4845458748497915,2,0.0033095526712767576
e2->i1,0.4783358403264,81,0.13403688318670867
e1->i10,0.47743356746661014,60,0.09928658013830273
x1->e2,0.45761124559480226,1,0.0016547763356383788
i10->x10,0.4544620482103996,49,0.08108404044628055
x2->x11,0.4536519728138195,1,0.0016547763356383788
i6->x8,0.4526273866233046,66,0.10921523815213299
x1->e12,0.4476507972339734,1,0.0016547763356383788
x1->i2,0.44623457097575514,1,0.0016547763356383788
x5->x10,0.43351249787841084,2,0.0033095526712767576
x2->x6,0.42410649512980214,3,0.004964329006915136
i3->x2,0.42197449451020486,56,0.0926674747957492
e12->i1,0.4208841210283092,70,0.1158343434946865
x8->x11,0.41393012209470204,2,0.0033095526712767576
x6->x4,0.4103037569027421,1,0.0016547763356383788
x11->x1,0.40770232382722327,2,0.0033095526712767576
x5->e10,0.40758752879227345,1,0.0016547763356383788
x6->x9,0.40245622792508495,2,0.0033095526712767576
x10->x2,0.4024246439411163,2,0.0033095526712767576
i12->x4,0.4022127373927322,57,0.09432225113138759
x2->e9,0.39849415538258093,2,0.0033095526712767576
x7->x12,0.3965802497357007,1,0.0016547763356383788
e12->i10,0.38965953921793695,56,0.0926674747957492
x12->i7,0.3881351552723249,1,0.0016547763356383788
e9->i5,0.38655561828311047,43,0.07115538243245029
i10->x8,0.38612290560001306,74,0.12245344883724002
e1->i4,0.3784100605693048,54,0.08935792212447245
x1->x10,0.37563898164816045,2,0.0033095526712767576
x12->x1,0.3708181678943445,1,0.0016547763356383788
x9->i3,0.3685090943083811,1,0.0016547763356383788
x3->i2,0.3677265180064282,1,0.0016547763356383788
x12->i10,0.36591288527327226,1,0.0016547763356383788
x1->i12,0.35740477624479183,1,0.0016547763356383788
x1->x4,0.34114052151646224,1,0.0016547763356383788
x5->i2,0.33841652062503513,1,0.0016547763356383788
x4->e12,0.3327994954391684,2,0.0033095526712767576
e10->i11,0.32979929785243645,75,0.12410822517287841
x10->e9,0.3133232164814075,1,0.0016547763356383788
i10->x5,0.31256987631516786,61,0.1009413564739411
x9->e2,0.3112772695437487,1,0.0016547763356383788
x8->i3,0.307879314792725,1,0.0016547763356383788
x4->i2,0.3063093187897712,1,0.0016547763356383788
x5->e9,0.29752508674546707,1,0.0016547763356383788
x10->x5,0.2967477831933625,1,0.0016547763356383788
e2->i4,0.29376281831614115,65,0.10756046181649462
e4->i8,0.29299258149933394,53,0.08770314578883408
x5->e3,0.2894887993068389,1,0.0016547763356383788
x10->x1,0.2874464963891725,1,0.0016547763356383788
x12->e8,0.28142236564447654,1,0.0016547763356383788
x8->i7,0.28022882309027075,1,0.0016547763356383788
x9->x6,0.28015746658062035,1,0.0016547763356383788
x11->i12,0.27994821456605035,1,0.0016547763356383788
x5->i3,0.27877747969405675,1,0.0016547763356383788
x9->e12,0.27741896105439423,1,0.0016547763356383788
x3->i11,0.2739016234776024,1,0.0016547763356383788
x9->i10,0.2728886378832689,1,0.0016547763356383788
x3->x4,0.26913698407873365,1,0.0016547763356383788
x9->x1,0.26894839642903,1,0.0016547763356383788
x7->e10,0.26873821681516485,2,0.0033095526712767576
x11->i8,0.2682512556939223,3,0.004964329006915136
i10->x11,0.26561658657241605,40,0.06619105342553515
x6->i2,0.2626051481305254,2,0.0033095526712767576
x6->i6,0.2589896884555749,2,0.0033095526712767576
x7->i6,0.25008761998388085,1,0.0016547763356383788
x12->i11,0.23453713269471166,1,0.0016547763356383788
x4->e3,0.2248476129985777,1,0.0016547763356383788
x12->i6,0.21812412165833805,1,0.0016547763356383788
x8->x1,0.21660557728342944,2,0.0033095526712767576
x10->x3,0.21574017004785961,1,0.0016547763356383788
x1->x11,0.2155478743875321,1,0.0016547763356383788
x10->i10,0.21135890301053983,1,0.0016547763356383788
x9->e1,0.21124200104407898,1,0.0016547763356383788
x6->x2,0.207895843660574,2,0.0033095526712767576
p3->e7,0.207332768099862,87,0.14396554120053895
x7->x8,0.20225518157382627,1,0.0016547763356383788
i8->x7,0.20014310500896482,36,0.059571948082981635
x8->i11,0.19848851197658934,2,0.0033095526712767576
x5->x8,0.19489851650646806,2,0.0033095526712767576
x12->x10,0.19270519894062765,2,0.0033095526712767576
x6->x8,0.19252845747942704,1,0.0016547763356383788
i9->x3,0.19129261919550622,59,0.09763180380266434
x10->x9,0.18440979960592774,1,0.0016547763356383788
e2->i6,0.18243465231983436,65,0.10756046181649462
x12->x9,0.17978459707770256,1,0.0016547763356383788
x11->x12,0.17738634854510682,1,0.0016547763356383788
x4->x5,0.1665840498199911,1,0.0016547763356383788
e8->i8,0.16637395904911045,55,0.09101269846011083
x4->i12,0.16233556192470555,1,0.0016547763356383788
x8->i1,0.16144808384466547,2,0.0033095526712767576
x3->x1,0.16120425156441964,1,0.0016547763356383788
x3->e12,0.15992627249869962,2,0.0033095526712767576
i9->x7,0.15911839526354932,39,0.06453627708989677
x3->i5,0.15343007189919344,1,0.0016547763356383788
x10->e2,0.1477111973505547,1,0.0016547763356383788
x9->i6,0.14671520892799883,1,0.0016547763356383788
e5->i12,0.1436405739128057,68,0.11252479082340976
x12->e10,0.14317883940499243,1,0.0016547763356383788
x4->x9,0.13873771518808908,3,0.004964329006915136
x4->i6,0.13681200962031692,1,0.0016547763356383788
i6->x5,0.12615428431920783,60,0.09928658013830273
x12->i1,0.12594366716820904,2,0.0033095526712767576
x2->e4,0.10898588528919628,1,0.0016547763356383788
x11->i7,0.10374004085916422,2,0.0033095526712767576
x10->e11,0.097699280224953,1,0.0016547763356383788
e6->i6,0.08197276404526832,59,0.09763180380266434
e7->i9,0.07894728317029642,33,0.054607619076066496
e8->i5,0.07241008307079966,63,0.10425090914521785
x2->i6,0.07112062483292636,1,0.0016547763356383788
x12->x8,0.07024621583320911,2,0.0033095526712767576
x1->e1,0.06159159781350443,2,0.0033095526712767576
x4->i5,0.05621667455946877,1,0.0016547763356383788
i3->x9,0.05279985702500767,59,0.09763180380266434
x5->x2,0.04678645452307695,2,0.0033095526712767576
x6->i9,0.04563583517719483,1,0.0016547763356383788
x2->x10,0.044556569885603636,1,0.0016547763356383788
x3->i6,0.02858610725674371,2,0.0033095526712767576
x4->x6,0.02601281108822384,1,0.0016547763356383788
