timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769491378.8902779,RECEIVED,240f47cd-b3e0-4405-b80f-d6052429c9f1,851c8850-4e17-4f0b-9a16-8bd687af5ffd,c1,DROP,687,i8,?,
1769491378.927949,RECEIVED,e1312055-4cd5-4d1f-a7c1-5db1dd2be68e,a537471c-e6ea-4aec-8582-f224a702c556,c5,c1,1256,i7,?,
1769491379.013452,SENT,e1312055-4cd5-4d1f-a7c1-5db1dd2be68e,a537471c-e6ea-4aec-8582-f224a702c556,c5,c1,868,?,p1,
1769491379.013487,FORWARDED,e1312055-4cd5-4d1f-a7c1-5db1dd2be68e,a537471c-e6ea-4aec-8582-f224a702c556,c5,c1,868,?,p1,
1769491379.0256848,RECEIVED,e5fd2ec1-ec92-4588-8a0c-2dc9b70860ea,9f2c1a7f-2c3f-47dd-830c-b61b2a952b5b,c3,DROP,689,i11,?,
1769491379.1161664,SENT,e5fd2ec1-ec92-4588-8a0c-2dc9b70860ea,9f2c1a7f-2c3f-47dd-830c-b61b2a952b5b,c3,DROP,443,?,e7,
1769491379.1162097,FORWARDED,e5fd2ec1-ec92-4588-8a0c-2dc9b70860ea,9f2c1a7f-2c3f-47dd-830c-b61b2a952b5b,c3,DROP,443,?,e7,
1769491379.248179,RECEIVED,4be6f474-3925-4304-926a-056e31cf9e8f,0d4bbffc-5830-4e2f-b4ea-38c58dd22670,c1,DROP,441,x1,?,
1769491379.2731006,RECEIVED,1ee490c4-5191-4ede-a9b6-05f33a44a4f1,6188c87e-8615-49cf-b60c-c6110610979a,c4,DROP,693,i5,?,
1769491379.524912,SENT,240f47cd-b3e0-4405-b80f-d6052429c9f1,851c8850-4e17-4f0b-9a16-8bd687af5ffd,c1,DROP,442,?,i1,
1769491379.5249538,FORWARDED,240f47cd-b3e0-4405-b80f-d6052429c9f1,851c8850-4e17-4f0b-9a16-8bd687af5ffd,c1,DROP,442,?,i1,
1769491379.6101236,SENT,1ee490c4-5191-4ede-a9b6-05f33a44a4f1,6188c87e-8615-49cf-b60c-c6110610979a,c4,DROP,445,?,i10,
1769491379.6101658,FORWARDED,1ee490c4-5191-4ede-a9b6-05f33a44a4f1,6188c87e-8615-49cf-b60c-c6110610979a,c4,DROP,445,?,i10,
