message_id,timestamp,src,dst
e01bbd3c-4f43-45c9-87ac-bd96125c4592,1769091881.7657988,c3,c1
87188fe7-8cb9-46d3-86cd-191d8c318048,1769091881.7706902,c5,c4
87afb57d-4614-43e8-a7ad-5c9a828925c2,1769091881.7912998,c3,DROP
7e94176b-7dda-4df5-8770-724feb681f88,1769091881.995342,c5,DROP
a1f17c3c-a356-40dc-bbe3-283e13b790ee,1769091882.003562,c3,DROP
17e7ca2d-cfd6-4cb1-bddb-152095ff6233,1769091882.0122864,c5,c4
360cd6e5-de25-48f3-9161-98a75b8b9805,1769091882.0201592,c2,c3
730b3f27-19c4-4a16-b62d-4c6c5f717204,1769091882.037385,c5,c4
d1a13e4e-7180-4352-b342-b55628b15b73,1769091882.1337087,c2,c3
76fc70a7-4ebf-4ddb-8e7c-29692acf3060,1769091882.144954,c3,DROP
54223022-a3b8-4afa-b83d-67390fd151db,1769091882.177189,c5,c4
ae96090d-9941-460f-aab7-e542cc8e484b,1769091882.191441,c1,c3
095efee3-4043-4b85-a1fc-ab3ad98c826e,1769091882.2570083,c5,DROP
20eace3b-f5a5-4f80-9582-acecc1c63921,1769091882.2764816,c5,DROP
e12efc59-61e6-4a1d-9467-3beebc2307e5,1769091882.309845,c5,DROP
d1092a13-f836-448f-a654-b0f033086308,1769091882.3807178,c1,DROP
166398a6-acc1-4587-8f6c-b6a98777a54a,1769091882.4791293,c3,c1
06f9b23c-431d-4128-a5d5-d361bca1176e,1769091882.5039787,c3,DROP
4fb29f55-683c-4e81-b7b8-167f24fcb33f,1769091882.5164309,c4,c1
90037902-3e1c-43e1-9a89-450dabc131dc,1769091882.538009,c3,c1
c0885d57-18e4-4204-bbe1-249dd74a9dd8,1769091882.554282,c2,c3
b4624b49-1e25-4281-a7e1-a432e244db78,1769091882.563822,c3,c1
e561a3c2-d0fc-4e3a-ba1b-34ebf17132b7,1769091882.5860083,c2,DROP
61aa81b8-d821-4cae-8b20-d8b6358e1ba9,1769091882.59914,c5,c4
fea61b00-c19a-4b5b-8dba-d21a8cbad878,1769091882.6303058,c3,c1
15050078-a7c9-4cb4-9e08-faacdd0847b2,1769091882.6812277,c4,c1
457f7ef3-e75c-459f-8fe8-b238145154f5,1769091882.721628,c4,c1
b03a07cf-2f39-4781-8220-22209a17f25b,1769091882.7311544,c1,c3
c2742a3c-367f-4605-8ab2-97ea937c183d,1769091882.7378511,c3,c1
a1a1740c-607c-4006-8781-1d838933df5c,1769091882.746384,c2,c3
ecf2d280-1a4b-470f-8271-86cfef7936a2,1769091882.7495327,c3,c1
34842a57-73d8-4f72-9069-f6700943fbed,1769091882.7572129,c2,DROP
43bd1593-fff0-49bd-98ab-9012df7e997d,1769091882.7729917,c4,DROP
2c9909f6-2242-4332-ab1d-e9f9948fa502,1769091882.8091304,c4,c1
9b6b40c1-bcef-43a8-bcde-1d556ba7a2f0,1769091882.8262818,c1,DROP
0c8c1645-9653-4249-8e50-23ca1f7933e0,1769091882.8399951,c3,c1
72c9df93-9fc3-415c-b9de-66ce9f649333,1769091882.8759842,c2,DROP
a70a1c78-ee47-4d28-9636-c178b55024bc,1769091882.8842497,c3,DROP
d35f0145-6a87-4e2d-a94a-35fd6276ba53,1769091882.8937662,c4,DROP
ffb7a1e4-d9af-4316-8beb-389a9b442529,1769091882.903014,c2,DROP
7e0b4e9d-3db5-474e-a435-9c05f732902b,1769091882.9243832,c2,DROP
7ada3f38-f5b0-43bb-be8b-620e0f288b48,1769091882.925038,c4,DROP
44428fd6-a19d-4506-af39-4ca3f1dcef50,1769091882.937577,c5,DROP
ccb7438a-eb2f-4a06-8325-9f8b9b1659ab,1769091882.9922616,c3,c1
4f911546-676d-4938-806f-11521be7321e,1769091883.0023012,c2,c3
9b697cea-4b96-452f-a108-e9f906a599e3,1769091883.032647,c4,c1
afbaaba9-8fbb-4df9-ace2-9a1c7c4e86a5,1769091883.0901582,c2,DROP
3d24e77b-406c-4c2c-b223-6bb29bbbdafc,1769091883.1022935,c4,c1
c1442fcc-e245-4e7f-8ead-feaf57535a10,1769091883.107202,c5,c4
25d84ddc-9c20-4cc4-b11c-f667e4708cba,1769091883.1186926,c2,c3
b6f43656-4f1f-4941-9551-96dfc35c5a3f,1769091883.1380277,c5,c4
d5b837e4-fc6e-4d23-a3ba-d657b9c11582,1769091883.139079,c4,c1
5545dca2-58dc-4516-a5d2-69a3017804d8,1769091883.1470902,c1,c3
b96138ea-b757-430a-88ba-b6b01445e287,1769091883.158696,c2,DROP
e8a65315-fbae-4252-a7d8-893af4a8f9cb,1769091883.2011707,c4,DROP
291705df-39bf-4c50-8b06-b89ccc48fa09,1769091883.2149408,c5,DROP
7675d25a-0a07-404b-a9f7-2c98f8a7189e,1769091883.2177007,c4,c1
497eb0d7-5ac3-4156-a3bc-9e95b80b111d,1769091883.288876,c3,DROP
d80186ab-c27c-4db6-abc1-25eacf5457a5,1769091883.2960744,c1,c3
b24c1583-e940-462c-abcb-0739a618dccd,1769091883.304461,c3,DROP
5b8aef8f-31b1-4c06-9eea-b09f1bef7f44,1769091883.3259687,c4,DROP
f7972f87-b1e5-4484-88d5-0f0782657408,1769091883.3346665,c3,c1
285975c7-214a-44f0-b8a3-5bc22477106b,1769091883.3576632,c3,c1
e668fd90-8c7a-4622-b4d1-2f133b332f8d,1769091883.3874276,c3,DROP
091f2b39-bf9e-46f8-84e5-acdd96f53de2,1769091883.3968732,c4,DROP
6094daee-14ee-4f4e-9225-0cfa4b9a11bb,1769091883.399861,c1,c3
5fd68d1a-8815-4adb-8139-a4c4a5aa5997,1769091883.4802966,c2,c3
23996b8c-3050-4aa9-ad1b-92228a5bd525,1769091883.5038784,c3,DROP
e9a00a67-206c-497d-94a5-5bc644233b49,1769091883.5088348,c5,c4
62ff8c00-eea3-479c-a51b-ccb71b4a90cf,1769091883.5209787,c2,c3
6aa2f5f0-d928-47af-b79f-a5d1ab746706,1769091883.552389,c3,c1
a131fc3f-c91b-4953-88e2-9e7b6b2a1eee,1769091883.5956438,c1,DROP
cb3d0ae5-30bb-4fb3-8dc7-4916f7d1c045,1769091883.5995193,c2,c3
f68730a0-ede7-4a5b-9ea6-ac94f1c806bb,1769091883.637643,c3,DROP
af2aaf67-1689-42a3-98d5-192ec3a72d78,1769091883.6502087,c3,DROP
6e02c5ac-3ae2-400e-97ef-204322a299e6,1769091883.685388,c2,c3
9e71d76a-b3a2-4d58-9ee2-831ae09383cc,1769091883.6891668,c5,DROP
2e904a13-1b0c-4c84-b074-72ea18f1b261,1769091883.7281876,c4,c1
e3faea9a-ac4e-4746-bfec-4be6ebe5459c,1769091883.7379217,c3,c1
62b89d3a-9f15-4769-a338-952d3bcf50a0,1769091883.7441382,c1,DROP
78ea5f7a-5d5b-4890-b26e-134d045d1fd3,1769091883.7564464,c1,DROP
7b184b78-ff0d-43be-a9a8-e81cc8fc11aa,1769091883.7928712,c5,DROP
7c2de897-f114-4bfc-8edc-424e7868b5d6,1769091883.8016784,c3,c1
0c3e941e-f14f-42e2-aff3-a76b753d351d,1769091883.8433225,c1,c3
a8403922-e4cd-4d25-a59e-77fdbf1c3ffe,1769091883.856636,c1,c3
e765d02d-b701-449f-9a48-badec1e059d5,1769091883.8628094,c4,DROP
87455bb3-ce74-4a77-a1c1-905e9a1a278c,1769091883.9255826,c3,DROP
6232e903-d49c-4116-8c06-176a5c7824d8,1769091883.9292712,c2,DROP
baaa14bc-cc77-4deb-a961-5da848b9233c,1769091883.941558,c3,DROP
a208588e-b245-42fa-85c8-7118cf37cd40,1769091883.979319,c5,DROP
1b211e09-c3e6-45ab-b485-ec627609c3d0,1769091883.9909666,c4,c1
4cd4579d-87d8-4002-861e-e69aee06de3f,1769091884.0048175,c5,c4
70e955b0-fba2-4a85-beb5-1b6a0e1a475a,1769091884.05398,c3,DROP
66172f92-0b76-4ae9-b3a4-e4611004c3d4,1769091884.092597,c2,c3
335decba-3d07-48e6-b21b-37859fa833f8,1769091884.0996227,c4,DROP
