link,llr,obs_count,rate
p2->c2,67.90808593160973,9991,16.530849243610895
x5->p2,20.84987340101516,942,1.5586087466201044
p1->e9,16.717373229819557,991,1.6396828746290057
p1->e8,13.755718704772768,998,1.6512648929159917
x10->p2,11.453980308741091,884,1.4626434522422211
p1->e1,9.627055949576818,1030,1.7042112622279273
x3->p2,8.965498795164983,869,1.4378248416272512
x12->p2,8.632486882039514,905,1.4973895071031789
p1->e12,6.323560137505611,964,1.59500937552206
i8->x1,6.228514574295164,188,0.3110599197076217
x8->p2,5.5161823972738535,71,0.11747475691085713
e8->i3,5.263442577752387,199,0.32926023415859956
e9->i11,4.960362395095048,175,0.28955045717464784
e8->i9,4.758821125567522,198,0.32760566011760156
i6->x12,4.294355329722678,182,0.30113247546163374
i2->x3,3.9768347119653944,207,0.34249682648658347
e1->i7,3.8643470474035286,196,0.32429651203560556
i3->x11,3.692581334367312,198,0.32760566011760156
e9->i7,3.5378084602276845,180,0.2978233273796378
e10->i5,3.5264381968510268,215,0.3557334188145673
i1->x4,3.4642084431838684,182,0.30113247546163374
e8->i11,3.428125030936175,214,0.3540788447735694
x7->p2,3.289786693108124,928,1.5354447100461326
i7->x2,3.2860423924867908,187,0.3094053456666237
e1->i8,3.010348747282655,238,0.39378862175752105
i5->x2,2.984044910768879,220,0.3640062890195573
i4->x10,2.8553044543686203,181,0.2994779014206358
p1->e4,2.836439682725884,913,1.5106260994311627
e1->i4,2.7902113602609386,209,0.3458059745685794
i11->x9,2.6500488094714623,188,0.3110599197076217
i7->x1,2.5319199378640977,199,0.32926023415859956
x8->p3,2.2549490846175004,35,0.05791009143492957
x11->p2,2.2524806505251416,891,1.474225470529207
e4->i10,2.212785831476574,172,0.2845867350516539
e3->i4,2.200961049098492,213,0.3524242707325714
i1->x8,2.1714177795574017,19,0.031436906778961764
i8->x4,2.1685697027739144,177,0.29285960525664384
e2->i7,2.1042621783036877,221,0.3656608630605553
i7->x6,2.0829244344308613,179,0.2961687533386398
i9->x11,2.0541873767635837,201,0.3325693822405955
i7->x5,2.017223916268404,206,0.34084225244558547
e12->i5,2.0100708881100005,213,0.3524242707325714
e5->i4,2.00383385943572,23,0.03805520294295372
e5->i2,1.9805564647292453,14,0.023164036573971827
p1->e3,1.9337736371533936,992,1.6413374486700039
e6->i1,1.8620380904794072,216,0.35738799285556533
e2->i4,1.8094062093976362,211,0.34911512265057537
e9->i1,1.7571125261253027,199,0.32926023415859956
e6->i8,1.747204003400264,211,0.34911512265057537
i8->x10,1.7211045112941434,186,0.3077507716256257
i5->x6,1.6217669074738401,196,0.32429651203560556
x4->p2,1.6166297155205562,972,1.608245967850044
i11->x5,1.5717184411330098,204,0.33753310436358946
e2->i11,1.5522012563844063,188,0.3110599197076217
i1->x11,1.5410333113940915,198,0.32760566011760156
i2->x8,1.5388323387187155,20,0.03309148081995975
e12->i11,1.5243141501136162,199,0.32926023415859956
x8->p1,1.4538072954512975,90,0.1489116636898189
i8->x8,1.3121050031896706,21,0.03474605486095774
x6->p2,1.2952416208204838,870,1.4394794156682493
i5->x5,1.2756137726469037,184,0.30444162354362975
i6->x8,1.238314260557785,11,0.018200314450977865
i8->x5,1.2229580036070091,199,0.32926023415859956
x11->p3,1.2190208114439196,468,0.7743406511870582
e4->i8,1.1694198243097356,199,0.32926023415859956
i7->x8,1.1514961279521483,18,0.02978233273796378
i2->x7,1.1169193375920106,174,0.28789588313364983
i3->x12,1.0575794764276187,197,0.32595108607660356
i10->x5,1.0123164217213576,196,0.32429651203560556
i1->x9,0.9869272634550601,167,0.2763138648466639
