link,llr,obs_count,rate
p1->c1,78.86200357718744,9916,16.406756190536047
p3->e6,20.4855522531494,493,0.8157050022120079
p3->e8,15.754143031777279,494,0.8173595762530059
p3->e2,15.048317280376121,482,0.79750468776103
x6->p1,13.188789441515762,902,1.492425784980185
p3->e10,12.460123125236603,464,0.7677223550230663
x11->p1,12.001548938721623,944,1.5619178947021004
p3->e11,11.220370147716558,458,0.7577949107770784
x2->p1,9.772239741738247,938,1.5519904504561124
p3->e12,9.698504933232442,493,0.8157050022120079
x12->p1,9.506968326745294,908,1.5023532292261728
p3->e4,9.413675157476924,490,0.8107412800890139
x3->p1,9.015906477078321,894,1.479189192652201
p3->e9,7.41969122845684,456,0.7544857626950824
x10->p1,7.122178521460798,858,1.4196245271762735
i10->x6,6.027234685862007,175,0.28955045717464784
e11->i10,5.642467315211258,209,0.3458059745685794
e10->i9,5.509203648337206,204,0.33753310436358946
p3->e1,5.443298655587418,493,0.8157050022120079
e4->i2,5.38693422011005,194,0.3209873639536096
i2->x6,5.331774205628816,180,0.2978233273796378
x8->p1,4.622310734381271,90,0.1489116636898189
e11->i8,4.594768857441807,195,0.3226419379946076
e8->i4,4.587482745187651,178,0.2945141792976418
e12->i9,4.475574608755721,216,0.35738799285556533
e11->i11,4.187709391506258,220,0.3640062890195573
e10->i10,3.8897381892878604,190,0.31436906778961765
i9->x9,3.7768673924013205,172,0.2845867350516539
x8->p2,3.633113184693671,71,0.11747475691085713
i10->x1,3.4751342690285467,167,0.2763138648466639
e10->i8,3.4189321155112102,198,0.32760566011760156
e3->i1,3.3197625791235987,208,0.3441514005275814
i9->x10,3.2503467642452355,175,0.28955045717464784
x7->p1,3.2481475043326364,847,1.4014242127252956
e7->i9,3.230414760166556,201,0.3325693822405955
e11->i1,3.222078595664785,175,0.28955045717464784
p3->e3,3.1913030506181386,459,0.7594494848180764
i7->x12,3.0992932569836267,196,0.32429651203560556
i1->x1,3.0935685656734835,168,0.27796843888766193
i9->x3,3.0569275465543724,182,0.30113247546163374
e4->i9,2.9747034103171037,199,0.32926023415859956
i11->x2,2.786105698181826,179,0.2961687533386398
e4->i7,2.6967852703797037,202,0.3342239562815935
i1->x2,2.65954794369346,183,0.30278704950263174
e9->i8,2.623752054788323,200,0.3309148081995975
e6->i7,2.5653258059217796,219,0.3623517149785593
i2->x8,2.534555426646322,20,0.03309148081995975
i5->x4,2.481737312566829,235,0.3888248996345271
x9->p1,2.4630033854080393,895,1.480843766693199
e7->i5,2.4404019740058125,207,0.34249682648658347
e9->i11,2.4058895254506414,175,0.28955045717464784
i7->x6,2.186405380419794,179,0.2961687533386398
p3->e7,2.1124332496656253,481,0.7958501137200321
e11->i12,2.044181215977283,192,0.31767821587161366
e2->i2,2.0051287797334005,209,0.3458059745685794
e10->i1,1.9721366140546062,192,0.31767821587161366
i3->x10,1.8802499586987844,189,0.31271449374861965
e10->i11,1.728501799153773,187,0.3094053456666237
e3->i2,1.6952378843875398,197,0.32595108607660356
e10->i3,1.6830342555094306,172,0.2845867350516539
i8->x2,1.6791779295872455,195,0.3226419379946076
i2->x9,1.6780655372428033,207,0.34249682648658347
e1->i1,1.6331028450948901,199,0.32926023415859956
e6->i11,1.608129282188516,212,0.3507696966915734
i9->x11,1.5160130487832095,201,0.3325693822405955
e2->i1,1.459307843391481,189,0.31271449374861965
e3->i7,1.457993940768059,198,0.32760566011760156
i3->x5,1.4324269491819708,178,0.2945141792976418
e7->i10,1.408917666831302,207,0.34249682648658347
