link,llr,obs_count,rate
p3->c3,114.56781722995201,4997,8.267906482866945
p2->e3,22.946961592488517,991,1.6396828746290057
x7->p3,19.27476163615042,458,0.7577949107770784
x4->p3,18.8008970493214,445,0.7362854482441045
x11->p3,16.29284587596236,468,0.7743406511870582
x1->p3,15.963419487634793,438,0.7247034299571186
x5->p3,15.086857324471952,482,0.79750468776103
p2->e11,14.926236353675826,963,1.5933548014810621
x9->p3,13.722294652904097,451,0.7462128924900925
x3->p3,12.854034062661409,484,0.800813835843026
x2->p3,12.824331576610328,450,0.7445583184490945
x6->p3,11.569789762352434,433,0.7164305597521287
x12->p3,10.10342799415168,431,0.7131214116701327
i3->x7,7.402119354156867,214,0.3540788447735694
e3->i1,6.570203742241672,208,0.3441514005275814
e11->i11,6.402674561565239,220,0.3640062890195573
x10->p3,6.324722131080478,422,0.6982302453011507
i12->x11,5.623564641858125,200,0.3309148081995975
e3->i2,5.5047714665351695,197,0.32595108607660356
e3->i6,5.139592752253556,189,0.31271449374861965
e6->i12,4.756361253181344,196,0.32429651203560556
i1->x12,4.672457315309733,174,0.28789588313364983
e3->i3,4.657112560075244,214,0.3540788447735694
p2->e2,4.374298867219607,1004,1.6611923371619797
e1->i3,3.8381735852231476,205,0.33918767840458747
e11->i10,3.7920493303051694,209,0.3458059745685794
e8->i3,3.7290662213464936,199,0.32926023415859956
i6->x4,3.712081209089442,201,0.3325693822405955
i9->x9,3.6893060720153352,172,0.2845867350516539
e1->i1,3.563375090351701,199,0.32926023415859956
e7->i7,3.474978241649075,212,0.3507696966915734
i5->x1,3.4477261948279088,169,0.27962301292865993
e9->i1,3.286325912755915,199,0.32926023415859956
e8->i11,3.107685548570756,214,0.3540788447735694
i8->x5,3.0922080015664193,199,0.32926023415859956
e12->i3,2.937839313252507,224,0.37062458518354924
e2->i2,2.933859274438948,209,0.3458059745685794
i12->x9,2.911561375683087,185,0.3060961975846277
e10->i9,2.750008516504705,204,0.33753310436358946
i11->x12,2.594707816613983,186,0.3077507716256257
e1->i2,2.5511380567634045,199,0.32926023415859956
e12->i5,2.519627416111949,213,0.3524242707325714
i3->x10,2.4719506507084787,189,0.31271449374861965
i11->x9,2.4425499903423917,188,0.3110599197076217
i11->x2,2.3296403954394904,179,0.2961687533386398
i1->x1,2.279183817553009,168,0.27796843888766193
i4->x9,2.267163757976154,189,0.31271449374861965
e12->i10,2.265232146542405,185,0.3060961975846277
e4->i11,2.2507686794642474,211,0.34911512265057537
e1->i11,2.241435233444739,194,0.3209873639536096
i3->x8,2.2008755030458067,18,0.02978233273796378
i6->x7,2.1752333720741914,192,0.31767821587161366
e4->i2,2.1102273612590494,194,0.3209873639536096
e10->i12,2.086026885124979,193,0.3193327899126116
e1->i10,2.0558662866456654,207,0.34249682648658347
i7->x6,2.0033015261688867,179,0.2961687533386398
e11->i2,1.927106156470396,175,0.28955045717464784
p2->e6,1.8915144422305854,1009,1.6694652073669696
e7->i8,1.858604806368536,214,0.3540788447735694
i5->x4,1.8359114015094784,235,0.3888248996345271
i9->x4,1.8029430203524077,187,0.3094053456666237
e2->i5,1.7745561225585078,194,0.3209873639536096
e2->i9,1.762290959314175,219,0.3623517149785593
i5->x9,1.755004007806881,196,0.32429651203560556
i2->x11,1.7259532803293984,195,0.3226419379946076
i11->x3,1.6690787610465314,178,0.2945141792976418
i7->x5,1.660280458346187,206,0.34084225244558547
e12->i7,1.6473797912906285,189,0.31271449374861965
e6->i4,1.5784629899679166,196,0.32429651203560556
e10->i11,1.5552687581798947,187,0.3094053456666237
e6->i1,1.5414132273228658,216,0.35738799285556533
e1->i8,1.4925199985385271,238,0.39378862175752105
e11->i4,1.4319996781023292,200,0.3309148081995975
i7->x2,1.3623421252178405,187,0.3094053456666237
e9->i6,1.3522230535079771,197,0.32595108607660356
i5->x2,1.3199569212304354,220,0.3640062890195573
e7->i9,1.3033382015512753,201,0.3325693822405955
p2->e5,1.2846910333425345,71,0.11747475691085713
i7->x3,1.231209354970927,189,0.31271449374861965
e1->i4,1.2036419610626767,209,0.3458059745685794
e7->i6,1.1595106158527981,212,0.3507696966915734
i2->x6,1.089224968565115,180,0.2978233273796378
i4->x5,1.0307010713722216,186,0.3077507716256257
e11->i12,0.9842459047677368,192,0.31767821587161366
e4->i7,0.9639149077335105,202,0.3342239562815935
e3->i8,0.9463505042721314,190,0.31436906778961765
i12->x12,0.9391853592109562,162,0.268040994641674
e3->i11,0.8958897050573755,219,0.3623517149785593
i6->x11,0.8423152985641487,184,0.30444162354362975
i4->x10,0.8368960757065107,181,0.2994779014206358
e9->i12,0.7507976918286952,231,0.38220660347053514
i9->x11,0.6948534389908918,201,0.3325693822405955
e10->i5,0.6537251636522017,215,0.3557334188145673
i9->x1,0.6238882542395121,179,0.2961687533386398
e2->i10,0.6179016035569758,189,0.31271449374861965
e10->i2,0.5946724248545667,192,0.31767821587161366
i1->x5,0.5223252242304435,180,0.2978233273796378
i1->x6,0.5110507039732592,180,0.2978233273796378
e5->i2,0.35800690463162965,14,0.023164036573971827
e5->i12,0.35479026759562426,14,0.023164036573971827
e4->i5,0.22666512913823844,211,0.34911512265057537
e4->i8,0.21809987710567302,199,0.32926023415859956
i7->x11,0.14331530014085736,185,0.3060961975846277
i10->x10,0.1119042768352525,181,0.2994779014206358
i8->x2,0.11108996935464344,195,0.3226419379946076
e5->i4,0.08919691831756715,23,0.03805520294295372
p2->e12,0.0743334071414754,986,1.6314100044240158
e12->i12,-0.007836477095078287,181,0.2994779014206358
x8->p3,-0.011990488029231194,35,0.05791009143492957
e1->i5,-0.01794745570000522,215,0.3557334188145673
i8->x10,-0.04405188579813224,186,0.3077507716256257
i2->x10,-0.05056204834989941,175,0.28955045717464784
i9->x7,-0.06381026308399829,206,0.34084225244558547
p3->e1,-0.13100920675472238,493,0.8157050022120079
e5->i9,-0.2519319527984365,21,0.03474605486095774
e8->i7,-0.2807696453681032,219,0.3623517149785593
i2->x4,-0.2815180475872596,166,0.274659290805666
i1->x8,-0.2917079809316032,19,0.031436906778961764
i2->x5,-0.2931702043759712,190,0.31436906778961765
i2->x7,-0.31895534700606376,174,0.28789588313364983
i10->x6,-0.3240846761852021,175,0.28955045717464784
p2->e10,-0.3242443187897823,913,1.5106260994311627
e8->i10,-0.3251803437678511,220,0.3640062890195573
i3->x4,-0.3786890289508964,198,0.32760566011760156
i8->x3,-0.4450034421494733,192,0.31767821587161366
i6->x1,-0.4533910043941658,186,0.3077507716256257
e12->i6,-0.5778196764835029,187,0.3094053456666237
e7->i4,-0.583720923033324,199,0.32926023415859956
e5->i6,-0.5991809366948972,13,0.02150946253297384
e1->i7,-0.6098324633787922,196,0.32429651203560556
i2->x8,-0.6265026875218282,20,0.03309148081995975
i3->x12,-0.7375296087994823,197,0.32595108607660356
i6->x2,-0.7560537007614707,176,0.29120503121564584
i1->x4,-0.7984124506198116,182,0.30113247546163374
e6->i9,-0.8350938048296435,174,0.28789588313364983
i3->x6,-0.8374851145135018,183,0.30278704950263174
i8->x6,-0.9045217191687183,184,0.30444162354362975
e11->i8,-0.9373588854748212,195,0.3226419379946076
e5->i5,-0.9476493996632795,11,0.018200314450977865
i8->x8,-0.9911765921156084,21,0.03474605486095774
e4->i12,-0.9994324745804182,198,0.32760566011760156
i2->x9,-1.007405050943997,207,0.34249682648658347
i8->x4,-1.082564270892754,177,0.29285960525664384
i10->x8,-1.1087521329563188,14,0.023164036573971827
i2->x12,-1.1255658587182191,188,0.3110599197076217
i12->x8,-1.203051239550601,16,0.0264731846559678
i11->x7,-1.2107091796615013,181,0.2994779014206358
i7->x10,-1.2218992619230695,176,0.29120503121564584
i1->x3,-1.231377574520664,194,0.3209873639536096
i5->x10,-1.2890721110133123,172,0.2845867350516539
i4->x8,-1.2893482247342964,8,0.0132365923279839
e5->i11,-1.3057527701736955,19,0.031436906778961764
