packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
110000,138.5171594619751,1.4390649638682857e-12,-3.916768324488259,2.2808640038328782e-12,1.584962500721156,5.588518025035228,c1,c1,True
112500,141.6477711200714,5.21223891923386e-13,-3.9206348885730486,8.261203231785034e-13,1.584962500721156,2.7674756503020035,c1,c1,True
115000,144.96897315979004,5.992689880266417e-13,-3.9244873106767937,9.498188738673426e-13,1.584962500721156,0.2319244019308826,c1,c1,True
117500,147.9701271057129,8.1345403609483e-14,-3.9360693623698353,1.2892941432705792e-13,1.584962500721156,-6.150396967866982,c1,c1,False
120000,150.74843168258667,2.9803937747467014e-16,-3.9415648913385573,4.723812370356298e-16,1.584962500721156,0.7715076149015658,c1,c1,True
122500,153.92438197135925,2.500262350120802e-16,-3.936004560313764,3.962822066906421e-16,1.584962500721156,11.430400687040674,c1,c1,True
125000,157.5541534423828,3.593168568315424e-16,-3.9284343664731427,5.695037439549871e-16,1.584962500721156,8.823266594958113,c1,c1,True
127500,160.71087169647217,2.152988845278722e-16,-3.9294237624896606,3.4124065842377173e-16,1.584962500721156,4.720234781190811,c1,c1,True
130000,163.81197500228882,2.9698362229893186e-16,-3.9352634584743904,4.707079046721423e-16,1.584962500721156,-1.1625763160864153,c1,c1,False
132500,166.90113425254822,1.7593026721704134e-16,-3.9326637962703814,2.788428762808631e-16,1.584962500721156,6.217577487512244,c1,c1,True
135000,170.056401014328,1.649326039136024e-16,-3.9385189223675923,2.614119923493552e-16,1.584962500721156,1.7083851064489863,c1,c1,True
137500,173.22335720062256,2.5990721565641005e-16,-3.937351612127394,4.119431904822565e-16,1.584962500721156,6.70623953084214,c1,c1,True
140000,176.83528089523315,1.1265485943752453e-17,-3.933705473104914,1.7855372773248922e-17,1.584962500721156,6.803725075036709,c1,c1,True
142500,180.28274178504944,4.455246132302182e-18,-3.931104582288739,7.061398051181925e-18,1.584962500721156,12.94868593947649,c1,c1,True
145000,184.42076992988586,1.6072900504111317e-18,-3.926006810393209,2.5474944576838603e-18,1.584962500721156,6.677076348876653,c1,c1,True
147500,187.9252049922943,5.064495779742695e-19,-3.9244742095948557,8.027035895952723e-19,1.584962500721156,11.721926173846441,c1,c1,True
150000,191.4191699028015,2.265749504619722e-19,-3.9264153117608536,3.5911280008497957e-19,1.584962500721156,6.682144756076013,c1,c1,True
152500,194.99060082435608,4.7129329012529624e-20,-3.923485454733719,7.469821916900909e-20,1.584962500721156,14.04599863868134,c1,c1,True
155000,198.1466736793518,4.539237255109235e-19,-3.9270805660186716,7.194520831224569e-19,1.584962500721156,3.608087249467644,c1,c1,True
157500,200.7385127544403,2.7822265783202603e-19,-3.9333575142103214,4.409724795147345e-19,1.584962500721156,0.08703875269566197,c1,c1,True
160000,203.36529111862183,2.1150442915318885e-19,-3.9403049862003265,3.352265889442388e-19,1.584962500721156,2.4079577075171983,c1,c1,True
162500,206.655207157135,1.910089052852036e-21,-3.944833930880364,3.0274195218084674e-21,1.584962500721156,4.283694334590109,c1,c1,True
165000,209.50136280059814,9.77458733327151e-22,-3.9493193957462043,1.549235438325935e-21,1.584962500721156,6.713242580590304,c1,c1,True
167500,212.19640946388245,2.7173502588851033e-22,-3.952410683749947,4.306898261657815e-22,1.584962500721156,8.982870448402537,c1,c1,True
170000,214.66377425193787,1.4540057328263202e-22,-3.954535478979759,2.3045445623633016e-22,1.584962500721156,11.646008579911722,c1,c1,True
172500,217.6784963607788,3.3675766346436616e-22,-3.9560038188607938,5.337482684214953e-22,1.584962500721156,8.59289492818425,c1,c1,True
175000,220.54053354263306,6.561991504627334e-23,-3.957179996150654,1.040051046488512e-22,1.584962500721156,11.516163202824828,c1,c1,True
177500,223.7717068195343,6.94451299121495e-23,-3.955743935513626,1.1006792676846604e-22,1.584962500721156,16.588793360853742,c1,c1,True
180000,226.97827172279358,2.3243003688224977e-22,-3.959036050484645,3.6839289249960116e-22,1.584962500721156,8.321848372401291,c1,c1,True
182500,230.5907256603241,5.835529524218715e-23,-3.95596183969962,9.249095467737833e-23,1.584962500721156,16.45802172276308,c1,c1,True
185000,234.13055729866028,8.306125863934055e-23,-3.9568422728771377,1.3164898020605593e-22,1.584962500721156,12.71881202230361,c1,c1,True
187500,237.3542423248291,1.1828207209685863e-22,-3.956400992435381,1.8747264878111714e-22,1.584962500721156,17.160795764866634,c1,c1,True
190000,240.55814719200134,1.2094165820943556e-22,-3.9577821826640687,1.916879930369903e-22,1.584962500721156,12.771615154608298,c1,c1,True
192500,243.60632824897766,3.0418870895293212e-22,-3.9606149760465743,4.821276968331792e-22,1.584962500721156,3.404033959217486,c1,c1,True
195000,246.55783939361572,1.1165340809977473e-21,-3.962085600216254,1.7696646491585874e-21,1.584962500721156,4.554070288053481,c1,c1,True
197500,249.52355933189392,5.067809926098793e-21,-3.9618054014933834,8.03228869364904e-21,1.584962500721156,9.043815831766551,c1,c1,True
200000,252.63884973526,9.669897705262968e-21,-3.9682894731684546,1.532642524865136e-20,1.584962500721156,-2.7854151795690996,c1,c1,False
202500,255.5646526813507,5.12524213409595e-21,-3.967699697694463,8.123316589658153e-21,1.584962500721156,6.64520521882514,c1,c1,True
205000,258.3425314426422,4.471735351593654e-21,-3.9676953625122393,7.087532845425076e-21,1.584962500721156,6.115010261477437,c1,c1,True
207500,261.51873898506165,1.5240518006297654e-21,-3.9673476917730874,2.4155649531547338e-21,1.584962500721156,9.268677402480535,c1,c1,True
210000,264.83830666542053,9.73921259611489e-21,-3.973440859019542,1.5436286751393238e-20,1.584962500721156,1.2726687152207887,c1,c1,True
212500,267.7474915981293,1.5828045345643605e-21,-3.974795504047313,2.5086858332559142e-21,1.584962500721156,5.864782690150605,c1,c1,True
215000,270.79965710639954,9.771945689653043e-22,-3.9740828247274163,1.548816747718381e-21,1.584962500721156,6.116297424992808,c1,c1,True
217500,274.0747787952423,2.473865842768834e-21,-3.9740642599370046,3.920984592603541e-21,1.584962500721156,8.72881213767323,c1,c1,True
220000,277.2900457382202,5.4616142803182995e-21,-3.975734720379012,8.656453827707669e-21,1.584962500721156,2.889010346149007,c1,c1,True
222500,279.9147951602936,7.660793853081612e-23,-3.9780181173598166,1.2142070982889493e-22,1.584962500721156,12.014133472526737,c1,c1,True
225000,283.25308418273926,3.6711077929747714e-24,-3.9734089913391335,5.818568187970218e-24,1.584962500721156,18.4870385173017,c1,c1,True
227500,286.6273458003998,5.170677514717599e-24,-3.9701937950180577,8.195329964149458e-24,1.584962500721156,13.860596117272507,c1,c1,True
230000,290.24139952659607,7.659244431567671e-24,-3.97117264649522,1.2139615207892086e-23,1.584962500721156,9.17790630253512,c1,c1,True
232500,293.4045202732086,2.02061491904404e-24,-3.9694722669387357,3.202598875082518e-24,1.584962500721156,15.44924090466884,c1,c1,True
235000,296.0651710033417,5.263689745739992e-24,-3.9715793592681417,8.342750862428364e-24,1.584962500721156,9.596034590314957,c1,c1,True
237500,299.3594183921814,1.8996972601250966e-25,-3.964657694317635,3.0109489200210015e-25,1.584962500721156,18.859348482001224,c1,c1,True
240000,302.19672751426697,2.98142693243749e-25,-3.9614078549163003,4.72544988655353e-25,1.584962500721156,14.64249288058636,c1,c1,True
242500,305.0900049209595,8.262659624512e-30,-3.961422602693135,1.3096005661074267e-29,1.584962500721156,5.455143675899308,c1,c1,True
245000,308.02111530303955,9.500353495897736e-30,-3.963328339082222,1.5057704034593054e-29,1.584962500721156,6.832547404537763,c1,c1,True
247500,310.8914477825165,1.529966976137288e-30,-3.965390100938017,2.4249402845193415e-30,1.584962500721156,6.3729778379893105,c1,c1,True
250000,314.12661814689636,4.701700103579384e-30,-3.9636215062453,7.452018353810098e-30,1.584962500721156,15.14650471296045,c1,c1,True
252500,317.28971099853516,1.9675943485774633e-31,-3.962113071713813,3.11856325912615e-31,1.584962500721156,13.897033068686142,c1,c1,True
255000,320.3754777908325,1.5508320457264562e-33,-3.9569875204082057,2.4580106373931103e-33,1.584962500721156,22.62113825383858,c1,c1,True
257500,323.6093592643738,2.592928359231762e-33,-3.954701077177472,4.109694216438778e-33,1.584962500721156,21.319450160062843,c1,c1,True
260000,326.4905605316162,9.70911823723124e-34,-3.9567242222460313,1.5388588321079408e-33,1.584962500721156,17.882401270362607,c1,c1,True
262500,329.609676361084,3.190822241618639e-35,-3.9611315720281985,5.057333599432563e-35,1.584962500721156,14.622424948560365,c1,c1,True
265000,332.9885985851288,4.637347028343845e-35,-3.95906514577281,7.350021142755683e-35,1.584962500721156,18.63409342399973,c1,c1,True
267500,335.75168561935425,6.525093618949187e-36,-3.9613377399447747,1.0342028699729361e-35,1.584962500721156,16.13517859456624,c1,c1,True
270000,338.3820881843567,7.093692799510145e-36,-3.9633499300990174,1.1243237078859258e-35,1.584962500721156,13.806372255701717,c1,c1,True
272500,341.5740714073181,1.2602038877367878e-37,-3.9642860932718076,1.9973759053258223e-37,1.584962500721156,21.73568302376225,c1,c1,True
275000,345.21594405174255,3.8547539740425535e-40,-3.9621041387719225,6.1096404983633e-40,1.584962500721156,25.54073580876866,c1,c1,True
277500,348.08775639533997,3.5646144687196268e-40,-3.9639538781477945,5.6497802624486745e-40,1.584962500721156,21.095835701329634,c1,c1,True
280000,350.9164502620697,1.209864809821597e-41,-3.9641297294741853,1.917590354509364e-41,1.584962500721156,31.940974437115074,c1,c1,True
282500,353.9637084007263,1.5995221207860132e-41,-3.9636850710412523,2.5351825805198064e-41,1.584962500721156,30.373730663894094,c1,c1,True
285000,357.3407766819,1.1262171411838168e-41,-3.962902963790979,1.7850119364457337e-41,1.584962500721156,33.69141862797551,c1,c1,True
287500,360.6499674320221,1.0233830265799837e-41,-3.964614048689251,1.6220237210037963e-41,1.584962500721156,27.542888703988865,c1,c1,True
290000,363.5421793460846,8.215783607315822e-42,-3.965171216560425,1.3021708931635166e-41,1.584962500721156,29.2184429974659,c1,c1,True
292500,366.47238969802856,3.0521891635111677e-42,-3.9675821627436747,4.837605369272674e-42,1.584962500721156,24.215503421721223,c1,c1,True
295000,369.563946723938,2.9232009305819464e-42,-3.966173615471688,4.633163857045573e-42,1.584962500721156,33.710444870142965,c1,c1,True
297500,373.1613247394562,2.066805423912914e-42,-3.9637068195681615,3.275809093189061e-42,1.584962500721156,35.92054401883797,c1,c1,True
300000,376.14771914482117,5.502256943675101e-43,-3.962354603335342,8.720870925057634e-43,1.584962500721156,36.51540439647215,c1,c1,True
302500,379.4483308792114,5.908024806264081e-44,-3.958827161658877,9.363997771258941e-44,1.584962500721156,38.98645203466003,c1,c1,True
305000,382.7269570827484,1.0292684153120284e-43,-3.962993947172709,1.631351841446254e-43,1.584962500721156,24.843599765954423,c1,c1,True
307500,385.58178663253784,4.8524607777326965e-42,-3.964699840791395,7.69096836892654e-42,1.584962500721156,26.679590547551925,c1,c1,True
310000,388.89501094818115,7.059611722368764e-42,-3.9620120044883307,1.1189219849605983e-41,1.584962500721156,34.03780778536748,c1,c1,True
312500,391.7674949169159,1.88098681059658e-42,-3.9641818016795933,2.981293559146667e-42,1.584962500721156,22.885728056287917,c1,c1,True
315000,394.37527298927307,2.1434726996046083e-42,-3.9612287231781056,3.397323850192847e-42,1.584962500721156,32.345540913782315,c1,c1,True
317500,397.6520850658417,5.0949756387122145e-42,-3.9623586418492827,8.075345329446681e-42,1.584962500721156,20.755544626932533,c1,c1,True
320000,400.9672312736511,9.688154936560956e-42,-3.9587256694469106,1.5355362275625666e-41,1.584962500721156,32.767608816524444,c1,c1,True
322500,404.2825562953949,1.2822815183332391e-42,-3.9577115935978546,2.0323681219259717e-42,1.584962500721156,31.6378842648337,c1,c1,True
325000,407.74630308151245,9.471124099293312e-43,-3.958387675204538,1.5011376537056335e-42,1.584962500721156,25.48751070833532,c1,c1,True
327500,410.71091628074646,1.1181813850587522e-42,-3.959256884504168,1.772275564322566e-42,1.584962500721156,23.10770603216224,c1,c1,True
330000,413.89005279541016,6.1972076382118194e-43,-3.9605959547317644,9.822341715748454e-43,1.584962500721156,25.123743439085956,c1,c1,True
332500,417.42342352867126,8.741660838456224e-43,-3.9585806401223254,1.3855204622975774e-42,1.584962500721156,32.66395601880504,c1,c1,True
335000,421.08632230758667,6.64237113557399e-43,-3.955793344512653,1.0527909165757376e-42,1.584962500721156,32.17105212642491,c1,c1,True
337500,424.47262930870056,1.5653825283318765e-42,-3.9551710487123692,2.481072606690097e-42,1.584962500721156,27.389541266435117,c1,c1,True
340000,427.8417146205902,1.407265751005876e-44,-3.958002321376919,2.230463443893509e-44,1.584962500721156,23.434953288619,c1,c1,True
342500,431.5814483165741,2.1608167582531157e-44,-3.957036356456689,3.42481353276104e-44,1.584962500721156,26.006860791429062,c1,c1,True
345000,435.1900568008423,7.093394317029762e-44,-3.9587745441656192,1.1242763995320729e-43,1.584962500721156,23.602552166950773,c1,c1,True
347500,438.1320176124573,6.935899218018858e-44,-3.9572689957454847,1.099314016934108e-43,1.584962500721156,25.61025970661285,c1,c1,True
350000,440.8618505001068,2.5254561365208596e-43,-3.956734166588667,4.002753273601691e-43,1.584962500721156,21.513957754657895,c1,c1,True
352500,443.51399970054626,3.3833829716701638e-43,-3.957552699661642,5.362535135675719e-43,1.584962500721156,20.936288039505598,c1,c1,True
355000,446.67919278144836,3.3766456844572185e-43,-3.9576768348174083,5.351856788086613e-43,1.584962500721156,24.192882493778598,c1,c1,True
357500,449.74556851387024,2.3371600190218673e-44,-3.9600947880932633,3.704310988334404e-44,1.584962500721156,20.22830774290196,c1,c1,True
360000,452.73715019226074,7.537966125027556e-45,-3.9626394692543627,1.1947393639875038e-44,1.584962500721156,19.328627905240864,c1,c1,True
362500,455.9046175479889,1.1586114733864453e-44,-3.9638531529258976,1.8363557382228036e-44,1.584962500721156,16.534367504355032,c1,c1,True
365000,458.56965732574463,1.977131776143857e-45,-3.964795070552327,3.1336797241722285e-45,1.584962500721156,21.87687920864846,c1,c1,True
367500,461.53396439552307,2.461009649659064e-45,-3.9677539808709934,3.900608008622526e-45,1.584962500721156,14.141481485043187,c1,c1,True
370000,464.7971978187561,2.5224613068660747e-46,-3.9660417970075628,3.998006580902809e-46,1.584962500721156,27.09771889699914,c1,c1,True
372500,467.94875502586365,2.3272959464222496e-46,-3.9632656069226844,3.688676803159618e-46,1.584962500721156,34.74909407479572,c1,c1,True
375000,470.9636616706848,3.749405717854846e-46,-3.967383741474648,5.9426674627894175e-46,1.584962500721156,18.897623915174336,c1,c1,True
377500,474.43906354904175,9.081182764668405e-47,-3.9652602637988403,1.4393334144194696e-46,1.584962500721156,28.688060762171517,c1,c1,True
380000,477.86041808128357,1.4222207233305248e-46,-3.9632763458860434,2.2541665142274e-46,1.584962500721156,30.839931086593424,c1,c1,True
382500,481.0163130760193,1.2753060610752064e-47,-3.965303448691698,2.0213122837466067e-47,1.584962500721156,22.919924120942596,c1,c1,True
385000,483.74436378479004,2.1310381181703584e-48,-3.9656309637856704,3.3776155049073975e-48,1.584962500721156,26.089997614028107,c1,c1,True
387500,486.58045983314514,5.2122392617326916e-49,-3.9670024666314303,8.26120377463284e-49,1.584962500721156,26.901843780135096,c1,c1,True
390000,489.55235052108765,3.544956056778902e-49,-3.9676587246056045,5.6186224166988965e-49,1.584962500721156,29.39943012119329,c1,c1,True
392500,492.41837906837463,4.087817154991018e-49,-3.9701896583581,6.4790369004654064e-49,1.584962500721156,17.851238160357752,c1,c1,True
395000,495.2126088142395,5.377515869107078e-49,-3.972003209184099,8.523160999567655e-49,1.584962500721156,17.21548894609441,c1,c1,True
397500,498.6709623336792,2.8022820416267176e-50,-3.97287093061038,4.441511952422669e-50,1.584962500721156,27.38151148403267,c1,c1,True
400000,501.9598205089569,1.3591238761297045e-50,-3.973248908729075,2.154160377500367e-50,1.584962500721156,22.550827549785026,c1,c1,True
402500,505.63610458374023,1.0133312995793846e-50,-3.9720456007995533,1.6060921106403604e-50,1.584962500721156,25.870855832814414,c1,c1,True
405000,509.02405309677124,1.2830530284779763e-50,-3.9718270286237365,2.0335909365743058e-50,1.584962500721156,26.354950687928067,c1,c1,True
407500,512.287584066391,2.74388133745763e-50,-3.9710541369731174,4.348949026298956e-50,1.584962500721156,26.913664733721816,c1,c1,True
410000,515.1002180576324,3.2776334040633427e-50,-3.9739470617232313,5.194926036551431e-50,1.584962500721156,18.910296158850542,c1,c1,True
412500,517.9551298618317,1.1242415023232721e-51,-3.9751433040999378,1.7818806229368027e-51,1.584962500721156,22.51125836536812,c1,c1,True
415000,521.2202818393707,4.772236815643828e-52,-3.97436232103181,7.563816397356408e-52,1.584962500721156,33.08116818766575,c1,c1,True
417500,524.4294655323029,4.7570862888475384e-52,-3.975255418879295,7.539803380518118e-52,1.584962500721156,22.642753350366547,c1,c1,True
420000,528.0552558898926,3.2468614677108116e-52,-3.973800224678421,5.146153671358091e-52,1.584962500721156,31.992128627956845,c1,c1,True
422500,532.0944902896881,1.5844965466996936e-54,-3.974277277551604,2.5113676090411825e-54,1.584962500721156,27.128255808951508,c1,c1,True
425000,535.5212140083313,3.0180498084379997e-55,-3.9728377592185495,4.783495771682898e-55,1.584962500721156,35.3271741288263,c1,c1,True
427500,538.8414270877838,3.521885832414038e-55,-3.972752191344934,5.582056976197364e-55,1.584962500721156,32.828212392909336,c1,c1,True
430000,541.7538466453552,2.973105422306569e-54,-3.973042537378782,4.712260605046648e-54,1.584962500721156,31.14494312401075,c1,c1,True
432500,545.2671310901642,1.0403945970141989e-54,-3.972227123564967,1.648986422220404e-54,1.584962500721156,28.260874181774852,c1,c1,True
435000,548.52987408638,2.894254397095874e-56,-3.9741161159175773,4.587284686944278e-56,1.584962500721156,26.775367224377987,c1,c1,True
437500,551.4274654388428,2.9715803449103045e-56,-3.974420666417198,4.709843414562872e-56,1.584962500721156,25.329933419896406,c1,c1,True
440000,554.4019482135773,1.2890871205636404e-55,-3.9749516315246534,2.043154746255982e-55,1.584962500721156,24.89361670884682,c1,c1,True
442500,557.2317113876343,1.4827572626451584e-56,-3.975370096974565,2.3501146589645264e-56,1.584962500721156,28.943770583304286,c1,c1,True
445000,560.380078792572,1.5132476074841624e-57,-3.97448658641962,2.3984407121684044e-57,1.584962500721156,27.131723104837874,c1,c1,True
447500,563.6121711730957,6.139083328691451e-57,-3.9763621708060684,9.730216864778362e-57,1.584962500721156,21.04861658292066,c1,c1,True
450000,566.7845094203949,3.807082902243147e-56,-3.974360784437999,6.034083637192055e-56,1.584962500721156,34.81213167672831,c1,c1,True
452500,570.2980923652649,5.0819121638827306e-55,-3.9778669431901967,8.054640211712835e-55,1.584962500721156,11.197921625476738,c1,c1,True
455000,573.402553319931,5.72126707108583e-56,-3.977779072011257,9.067993764281802e-56,1.584962500721156,15.698405381568591,c1,c1,True
457500,576.4623367786407,1.4985053300136133e-55,-3.975647997951765,2.3750747552023577e-55,1.584962500721156,27.192816795402905,c1,c1,True
460000,580.0420594215393,1.4999711111385197e-56,-3.9758088556155675,2.3773979633195994e-56,1.584962500721156,20.826967523695203,c1,c1,True
462500,582.93217253685,1.8212220383216147e-56,-3.9750506457601125,2.8865686362267077e-56,1.584962500721156,22.680165219506307,c1,c1,True
465000,585.9710991382599,9.040068121308041e-57,-3.9750912003894503,1.4328168976237996e-56,1.584962500721156,20.822801224232535,c1,c1,True
467500,589.066992521286,9.36552878820351e-57,-3.9746879429160478,1.4844011928727014e-56,1.584962500721156,24.51696452377655,c1,c1,True
470000,591.805272102356,1.315179285215942e-55,-3.9762721460496335,2.084509848792522e-55,1.584962500721156,22.192212636524346,c1,c1,True
472500,594.8384103775024,7.838799472135597e-56,-3.975629670440637,1.2424203214007715e-55,1.584962500721156,22.96888230456534,c1,c1,True
475000,598.414692401886,3.3155827404235716e-56,-3.9754504449569423,5.255074311609648e-56,1.584962500721156,20.77853388201038,c1,c1,True
477406,604.3885295391083,3.80746179095941e-58,-3.9685820477162967,6.0346841615992776e-58,1.584962500721156,50.80112786065001,c1,c1,True
