link,llr,obs_count,rate
p2->c2,70.54787135227268,9991,16.530849243610895
x7->p2,11.356896031830765,928,1.5354447100461326
x11->p2,11.039770722064944,891,1.474225470529207
x3->p2,9.488166852349467,869,1.4378248416272512
x9->p2,8.82832709797967,902,1.492425784980185
e12->i9,7.677764826058269,216,0.35738799285556533
p1->e7,7.221965183821099,1010,1.6711197814079675
e8->i9,6.8097486609924704,198,0.32760566011760156
x10->p2,6.539925878946809,884,1.4626434522422211
i10->x9,6.105058052119956,187,0.3094053456666237
x4->p2,5.633448585530983,972,1.608245967850044
i12->x4,5.590200197712896,194,0.3209873639536096
e7->i12,5.091618227659087,206,0.34084225244558547
x12->p2,5.015322960681796,905,1.4973895071031789
p1->e12,4.855744711018323,964,1.59500937552206
e2->i8,4.754572725753418,195,0.3226419379946076
i3->x10,4.699857846816236,189,0.31271449374861965
i9->x7,4.177244274541086,206,0.34084225244558547
e12->i10,4.135054964168829,185,0.3060961975846277
e4->i2,4.042857899063368,194,0.3209873639536096
e3->i12,4.037971148761237,195,0.3226419379946076
e11->i12,4.029171110444875,192,0.31767821587161366
i9->x12,3.99135112597357,204,0.33753310436358946
i11->x7,3.9427546972330836,181,0.2994779014206358
p1->e11,3.8886263989736296,975,1.613209689973038
i8->x3,3.5580226838164757,192,0.31767821587161366
i11->x9,3.489703591011403,188,0.3110599197076217
e8->i10,3.417924281566986,220,0.3640062890195573
i8->x11,3.3447079635071955,179,0.2961687533386398
e7->i7,3.213442963141506,212,0.3507696966915734
e9->i6,3.1097337124668467,197,0.32595108607660356
e4->i12,3.089776627269196,198,0.32760566011760156
e8->i8,2.946300925510191,199,0.32926023415859956
e9->i1,2.8972421918892683,199,0.32926023415859956
i7->x9,2.721553606846199,203,0.3358785303225915
e4->i4,2.7046854576774164,201,0.3325693822405955
e3->i6,2.6726744232322908,189,0.31271449374861965
i8->x9,2.6233090965197468,170,0.2812775869696579
i8->x4,2.5895627454510564,177,0.29285960525664384
e8->i7,2.5680407005683366,219,0.3623517149785593
i9->x4,2.550496486404689,187,0.3094053456666237
i2->x7,2.536405428311104,174,0.28789588313364983
i4->x6,2.382731778457077,196,0.32429651203560556
i10->x11,2.356423819340635,200,0.3309148081995975
e9->i7,2.3017856429438845,180,0.2978233273796378
x5->p2,2.177065058341233,942,1.5586087466201044
i12->x1,2.0492691491949406,168,0.27796843888766193
i10->x7,2.04381084519723,178,0.2945141792976418
i7->x10,2.0387887263610276,176,0.29120503121564584
e9->i12,1.9241045296553834,231,0.38220660347053514
e11->i8,1.828198332655922,195,0.3226419379946076
p2->e5,1.8103307049229285,71,0.11747475691085713
i10->x5,1.8078781429672066,196,0.32429651203560556
i3->x8,1.8052009471595785,18,0.02978233273796378
e11->i11,1.6787537411456794,220,0.3640062890195573
e1->i11,1.6680163779275512,194,0.3209873639536096
i4->x12,1.6662468309846385,176,0.29120503121564584
i9->x8,1.5825397279791646,19,0.031436906778961764
e12->i11,1.5471702029974885,199,0.32926023415859956
i2->x3,1.515656073716582,207,0.34249682648658347
