timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768406938.0107143,RECEIVED,38f51248-2ac0-4e3f-b1aa-ea97ae318fb9,c2,c1,1308,e2,?,
1768406938.0439298,SENT,38f51248-2ac0-4e3f-b1aa-ea97ae318fb9,c2,c1,909,?,x1,
1768406938.0440917,FORWARDED,38f51248-2ac0-4e3f-b1aa-ea97ae318fb9,c2,c1,909,?,x1,
1768406938.400478,RECEIVED,137cb125-fe4c-48bb-9001-9cf0d009ac37,c2,c4,1304,e1,?,
1768406938.465621,SENT,137cb125-fe4c-48bb-9001-9cf0d009ac37,c2,c4,906,?,x2,
1768406938.4657514,FORWARDED,137cb125-fe4c-48bb-9001-9cf0d009ac37,c2,c4,906,?,x2,
1768406938.553204,RECEIVED,4284bdbf-b29e-4221-afcd-06df8d8ff314,c3,c2,1297,e3,?,
1768406938.5606012,SENT,4284bdbf-b29e-4221-afcd-06df8d8ff314,c3,c2,899,?,x2,
1768406938.560716,FORWARDED,4284bdbf-b29e-4221-afcd-06df8d8ff314,c3,c2,899,?,x2,
1768406938.6433566,RECEIVED,eb2c6911-1c80-4a8b-b102-ee473916144a,c4,c2,1308,e2,?,
1768406938.6734526,SENT,eb2c6911-1c80-4a8b-b102-ee473916144a,c4,c2,907,?,x1,
1768406938.6735935,FORWARDED,eb2c6911-1c80-4a8b-b102-ee473916144a,c4,c2,907,?,x1,
1768406939.0718117,RECEIVED,114e806c-52e9-4b5b-ab6c-ed4b474ac463,c2,c4,1307,e1,?,
1768406939.1017342,RECEIVED,150c02d5-acbc-49f9-b063-6d8de5a87709,c2,c1,1303,e2,?,
1768406939.176593,RECEIVED,96111d15-bddc-48b0-b290-d323ecde7433,c5,c1,1308,e2,?,
1768406939.2628064,SENT,96111d15-bddc-48b0-b290-d323ecde7433,c5,c1,907,?,x2,
1768406939.2629318,FORWARDED,96111d15-bddc-48b0-b290-d323ecde7433,c5,c1,907,?,x2,
1768406939.2769356,SENT,150c02d5-acbc-49f9-b063-6d8de5a87709,c2,c1,906,?,x1,
1768406939.2770443,FORWARDED,150c02d5-acbc-49f9-b063-6d8de5a87709,c2,c1,906,?,x1,
1768406939.838087,SENT,114e806c-52e9-4b5b-ab6c-ed4b474ac463,c2,c4,909,?,x3,
1768406939.8382225,FORWARDED,114e806c-52e9-4b5b-ab6c-ed4b474ac463,c2,c4,909,?,x3,
1768406940.1338086,RECEIVED,e0b334d3-2dd2-4afc-882e-543d9c0ee0b0,c2,DROP,896,e1,?,
1768406940.1972282,RECEIVED,b2da86ef-e3c4-41cb-9c05-7a1ff0655cc1,c1,c3,1308,e3,?,
1768406940.4319005,SENT,e0b334d3-2dd2-4afc-882e-543d9c0ee0b0,c2,DROP,599,?,x8,
1768406940.4320257,FORWARDED,e0b334d3-2dd2-4afc-882e-543d9c0ee0b0,c2,DROP,599,?,x8,
1768406940.4364944,SENT,b2da86ef-e3c4-41cb-9c05-7a1ff0655cc1,c1,c3,909,?,x1,
1768406940.4366283,FORWARDED,b2da86ef-e3c4-41cb-9c05-7a1ff0655cc1,c1,c3,909,?,x1,
1768406940.549475,RECEIVED,d75d1ddd-8e5b-4f99-856a-4d4ecaaa4a69,c3,c4,1307,e2,?,
1768406940.6214464,RECEIVED,26474468-0275-4dcb-8c4f-42bf2599a31b,c5,DROP,377,x6,?,
1768406940.950571,RECEIVED,9306323f-5108-4389-8542-187e246efe8c,c2,c4,1312,e2,?,
1768406941.111337,SENT,9306323f-5108-4389-8542-187e246efe8c,c2,c4,912,?,x2,
1768406941.1115565,FORWARDED,9306323f-5108-4389-8542-187e246efe8c,c2,c4,912,?,x2,
1768406941.3669617,RECEIVED,2805b0e8-64dd-4ea9-aee2-7f96ca8123a2,c5,c3,1311,e3,?,
1768406941.3823795,RECEIVED,08c13c44-5e66-4b65-b86b-71c364608269,c4,c3,1309,e1,?,
1768406941.4155715,SENT,08c13c44-5e66-4b65-b86b-71c364608269,c4,c3,908,?,x3,
1768406941.415695,FORWARDED,08c13c44-5e66-4b65-b86b-71c364608269,c4,c3,908,?,x3,
1768406941.4442368,RECEIVED,75f70590-0635-4b65-a7af-a69758dd74f5,c5,c1,1311,e1,?,
1768406941.52034,SENT,d75d1ddd-8e5b-4f99-856a-4d4ecaaa4a69,c3,c4,908,?,x2,
1768406941.5210943,FORWARDED,d75d1ddd-8e5b-4f99-856a-4d4ecaaa4a69,c3,c4,908,?,x2,
1768406941.6331892,SENT,2805b0e8-64dd-4ea9-aee2-7f96ca8123a2,c5,c3,911,?,x2,
1768406941.6333404,FORWARDED,2805b0e8-64dd-4ea9-aee2-7f96ca8123a2,c5,c3,911,?,x2,
1768406941.7674632,SENT,75f70590-0635-4b65-a7af-a69758dd74f5,c5,c1,910,?,x1,
1768406941.7676096,FORWARDED,75f70590-0635-4b65-a7af-a69758dd74f5,c5,c1,910,?,x1,
1768406941.9563627,RECEIVED,1c068ae8-30ba-43d7-a4d5-713da4a251b1,c3,c5,1328,e2,?,
1768406942.0024915,SENT,1c068ae8-30ba-43d7-a4d5-713da4a251b1,c3,c5,922,?,x3,
1768406942.0026205,FORWARDED,1c068ae8-30ba-43d7-a4d5-713da4a251b1,c3,c5,922,?,x3,
1768406942.0033786,RECEIVED,c28f7df2-b617-4fe6-aa40-9170f609eff7,c4,c2,1312,e1,?,
1768406942.2307427,SENT,c28f7df2-b617-4fe6-aa40-9170f609eff7,c4,c2,912,?,x1,
1768406942.2308974,FORWARDED,c28f7df2-b617-4fe6-aa40-9170f609eff7,c4,c2,912,?,x1,
1768406942.3033772,RECEIVED,5e906eb0-1726-4001-8ce0-f07df2ef48db,c1,c2,1312,e1,?,
1768406942.4556646,SENT,5e906eb0-1726-4001-8ce0-f07df2ef48db,c1,c2,912,?,x1,
1768406942.455822,FORWARDED,5e906eb0-1726-4001-8ce0-f07df2ef48db,c1,c2,912,?,x1,
1768406942.4801612,RECEIVED,7151d61a-9e71-44be-b1fe-20bd197d26c8,c3,c5,1312,e1,?,
1768406942.6483467,SENT,7151d61a-9e71-44be-b1fe-20bd197d26c8,c3,c5,912,?,x1,
1768406942.648475,FORWARDED,7151d61a-9e71-44be-b1fe-20bd197d26c8,c3,c5,912,?,x1,
1768406942.6973011,RECEIVED,d328b9b2-eef5-4df8-ac97-786d69f18d80,c3,c4,1311,e2,?,
1768406942.7723405,SENT,d328b9b2-eef5-4df8-ac97-786d69f18d80,c3,c4,911,?,x2,
1768406942.7724068,FORWARDED,d328b9b2-eef5-4df8-ac97-786d69f18d80,c3,c4,911,?,x2,
