timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768406938.4669776,RECEIVED,137cb125-fe4c-48bb-9001-9cf0d009ac37,c2,c4,906,i2,?,
1768406938.5617712,RECEIVED,4284bdbf-b29e-4221-afcd-06df8d8ff314,c3,c2,899,i2,?,
1768406939.1793687,SENT,4284bdbf-b29e-4221-afcd-06df8d8ff314,c3,c2,603,?,p2,
1768406939.1794934,FORWARDED,4284bdbf-b29e-4221-afcd-06df8d8ff314,c3,c2,603,?,p2,
1768406939.2232904,RECEIVED,deaf11ad-a818-4593-9460-9eca130b1b13,c1,c5,908,i3,?,
1768406939.2639146,RECEIVED,96111d15-bddc-48b0-b290-d323ecde7433,c5,c1,907,i2,?,
1768406939.2957687,RECEIVED,91ac732f-ceec-438d-9244-cc9785c249e7,c5,c4,907,i1,?,
1768406939.3082335,SENT,137cb125-fe4c-48bb-9001-9cf0d009ac37,c2,c4,609,?,p1,
1768406939.308329,FORWARDED,137cb125-fe4c-48bb-9001-9cf0d009ac37,c2,c4,609,?,p1,
1768406939.3747828,SENT,deaf11ad-a818-4593-9460-9eca130b1b13,c1,c5,608,?,p2,
1768406939.3748953,FORWARDED,deaf11ad-a818-4593-9460-9eca130b1b13,c1,c5,608,?,p2,
1768406939.7288213,SENT,96111d15-bddc-48b0-b290-d323ecde7433,c5,c1,608,?,p1,
1768406939.7289493,FORWARDED,96111d15-bddc-48b0-b290-d323ecde7433,c5,c1,608,?,p1,
1768406939.825553,SENT,91ac732f-ceec-438d-9244-cc9785c249e7,c5,c4,608,?,p1,
1768406939.8256829,FORWARDED,91ac732f-ceec-438d-9244-cc9785c249e7,c5,c4,608,?,p1,
1768406940.2048602,RECEIVED,a60ffb88-f171-4309-8a3c-b7b80f9fae20,c3,c5,906,i3,?,
1768406940.2612753,RECEIVED,0956bfe8-eff7-44ee-924e-5880dd95a4da,c5,c3,908,i3,?,
1768406940.332011,SENT,a60ffb88-f171-4309-8a3c-b7b80f9fae20,c3,c5,608,?,p2,
1768406940.3321898,FORWARDED,a60ffb88-f171-4309-8a3c-b7b80f9fae20,c3,c5,608,?,p2,
1768406940.4923098,RECEIVED,8916e735-fc3d-4bb9-a187-939177f7121d,c3,c4,909,i3,?,
1768406940.537234,SENT,8916e735-fc3d-4bb9-a187-939177f7121d,c3,c4,607,?,p1,
1768406940.5373607,FORWARDED,8916e735-fc3d-4bb9-a187-939177f7121d,c3,c4,607,?,p1,
1768406940.6817083,SENT,0956bfe8-eff7-44ee-924e-5880dd95a4da,c5,c3,608,?,p3,
1768406940.6818542,FORWARDED,0956bfe8-eff7-44ee-924e-5880dd95a4da,c5,c3,608,?,p3,
1768406940.7906618,RECEIVED,d158335e-89b0-4651-9465-9fd15b4a0522,c2,c3,919,i1,?,
1768406941.0166686,RECEIVED,c40d3410-2566-4b4e-b87f-ed639bfcfdf4,c4,c2,912,i3,?,
1768406941.0966423,RECEIVED,66a1bfaa-a7bd-4dd1-a229-527adfdfc53d,c2,c4,912,i3,?,
1768406941.1122582,RECEIVED,9306323f-5108-4389-8542-187e246efe8c,c2,c4,912,i2,?,
1768406941.2403374,RECEIVED,58115d31-f29e-4a68-a8c1-31a6c4465767,c3,c5,908,i3,?,
1768406941.2636518,SENT,c40d3410-2566-4b4e-b87f-ed639bfcfdf4,c4,c2,612,?,p2,
1768406941.263778,FORWARDED,c40d3410-2566-4b4e-b87f-ed639bfcfdf4,c4,c2,612,?,p2,
1768406941.3156805,SENT,d158335e-89b0-4651-9465-9fd15b4a0522,c2,c3,616,?,p3,
1768406941.315914,FORWARDED,d158335e-89b0-4651-9465-9fd15b4a0522,c2,c3,616,?,p3,
1768406941.3704512,SENT,66a1bfaa-a7bd-4dd1-a229-527adfdfc53d,c2,c4,612,?,p1,
