timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768406937.8126805,RECEIVED,deaf11ad-a818-4593-9460-9eca130b1b13,c1,c5,2547,c1,?,
1768406937.842912,RECEIVED,eb2c6911-1c80-4a8b-b102-ee473916144a,c4,c2,2549,c4,?,
1768406937.9229317,SENT,eb2c6911-1c80-4a8b-b102-ee473916144a,c4,c2,1839,?,e2,
1768406937.9230957,FORWARDED,eb2c6911-1c80-4a8b-b102-ee473916144a,c4,c2,1839,?,e2,
1768406938.1078339,RECEIVED,38f51248-2ac0-4e3f-b1aa-ea97ae318fb9,c2,c1,607,x1,?,
1768406938.1375837,RECEIVED,b80c54ed-84d5-476f-915d-cebb4ab8b5bf,c1,DROP,1829,c1,?,
1768406938.2105412,RECEIVED,476700de-dfcb-43cd-a8f5-17a3de197bfe,c1,c5,2546,c1,?,
1768406938.2642088,SENT,b80c54ed-84d5-476f-915d-cebb4ab8b5bf,c1,DROP,1299,?,e12,
1768406938.2643392,FORWARDED,b80c54ed-84d5-476f-915d-cebb4ab8b5bf,c1,DROP,1299,?,e12,
1768406938.3507814,SENT,deaf11ad-a818-4593-9460-9eca130b1b13,c1,c5,1839,?,e2,
1768406938.3509107,FORWARDED,deaf11ad-a818-4593-9460-9eca130b1b13,c1,c5,1839,?,e2,
1768406938.4007015,RECEIVED,3bc69870-3c6b-4070-8f7f-c897ceff79f8,c1,DROP,1825,c1,?,
1768406938.4048278,RECEIVED,22b2034e-a639-47ee-9619-4d97cd176edf,c1,c2,2547,c1,?,
1768406938.4876251,SENT,3bc69870-3c6b-4070-8f7f-c897ceff79f8,c1,DROP,1295,?,e12,
1768406938.4877567,FORWARDED,3bc69870-3c6b-4070-8f7f-c897ceff79f8,c1,DROP,1295,?,e12,
1768406938.6416519,RECEIVED,dfd8f02f-246e-44a2-bed9-744a37c6a2ce,c1,DROP,1829,c1,?,
1768406938.6507087,SENT,476700de-dfcb-43cd-a8f5-17a3de197bfe,c1,c5,1839,?,e2,
1768406938.650827,FORWARDED,476700de-dfcb-43cd-a8f5-17a3de197bfe,c1,c5,1839,?,e2,
1768406938.7072353,SENT,dfd8f02f-246e-44a2-bed9-744a37c6a2ce,c1,DROP,1299,?,e10,
1768406938.7073724,FORWARDED,dfd8f02f-246e-44a2-bed9-744a37c6a2ce,c1,DROP,1299,?,e10,
1768406938.809234,RECEIVED,b2da86ef-e3c4-41cb-9c05-7a1ff0655cc1,c1,c3,2551,c1,?,
1768406939.0042517,RECEIVED,3593e76b-183b-424b-85d4-ce93f2dd04c4,c1,c3,2543,c1,?,
1768406939.0079658,RECEIVED,6ac1a66f-0336-4b0b-a662-82cd854fd581,c3,c4,607,x3,?,
1768406939.0402088,RECEIVED,f325946b-c052-402b-ad28-1e8b25dc330b,c4,c3,2544,c4,?,
1768406939.1182141,SENT,22b2034e-a639-47ee-9619-4d97cd176edf,c1,c2,1839,?,e3,
1768406939.118348,FORWARDED,22b2034e-a639-47ee-9619-4d97cd176edf,c1,c2,1839,?,e3,
1768406939.2309537,SENT,f325946b-c052-402b-ad28-1e8b25dc330b,c4,c3,1836,?,e2,
1768406939.2311306,FORWARDED,f325946b-c052-402b-ad28-1e8b25dc330b,c4,c3,1836,?,e2,
1768406939.3086233,RECEIVED,137cb125-fe4c-48bb-9001-9cf0d009ac37,c2,c4,609,x2,?,
1768406939.3451807,SENT,137cb125-fe4c-48bb-9001-9cf0d009ac37,c2,c4,383,?,c4,
1768406939.3453083,FORWARDED,137cb125-fe4c-48bb-9001-9cf0d009ac37,c2,c4,383,?,c4,
1768406939.3580384,SENT,38f51248-2ac0-4e3f-b1aa-ea97ae318fb9,c2,c1,383,?,c1,
1768406939.358184,FORWARDED,38f51248-2ac0-4e3f-b1aa-ea97ae318fb9,c2,c1,383,?,c1,
