timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768406939.7554832,RECEIVED,3959a8eb-0c21-4b6a-8620-50b355947315,c4,DROP,1292,p1,?,
1768406939.968094,SENT,3959a8eb-0c21-4b6a-8620-50b355947315,c4,DROP,896,?,i3,
1768406939.9682386,FORWARDED,3959a8eb-0c21-4b6a-8620-50b355947315,c4,DROP,896,?,i3,
1768406944.9992244,RECEIVED,ad90b2d9-9311-413f-9d76-3a3a54281128,c4,DROP,377,x9,?,
1768406947.4511728,RECEIVED,884c6266-3c6f-4927-8144-b92f637c08aa,c2,DROP,1291,p2,?,
1768406947.5613506,RECEIVED,b97e9dd9-1c3b-4939-8bc7-ee19176cfcf7,c2,DROP,1299,p2,?,
1768406947.8255987,RECEIVED,6b3e5b04-166c-47ed-8ace-ea4898a445ed,c4,DROP,1308,p1,?,
1768406948.0029204,SENT,884c6266-3c6f-4927-8144-b92f637c08aa,c2,DROP,895,?,i8,
1768406948.0030355,FORWARDED,884c6266-3c6f-4927-8144-b92f637c08aa,c2,DROP,895,?,i8,
1768406948.6227732,SENT,6b3e5b04-166c-47ed-8ace-ea4898a445ed,c4,DROP,908,?,i10,
1768406948.6228974,FORWARDED,6b3e5b04-166c-47ed-8ace-ea4898a445ed,c4,DROP,908,?,i10,
1768406948.64957,SENT,b97e9dd9-1c3b-4939-8bc7-ee19176cfcf7,c2,DROP,902,?,i4,
1768406948.649703,REDIRECTED,b97e9dd9-1c3b-4939-8bc7-ee19176cfcf7,c2,DROP,902,?,i4,
1768406948.6497962,FORWARDED,b97e9dd9-1c3b-4939-8bc7-ee19176cfcf7,c2,DROP,902,?,i3,
1768406952.4313357,RECEIVED,720313db-edf6-417d-853c-73aaa2df863f,c2,DROP,382,x7,?,
1768406953.918428,RECEIVED,7395dfb0-8cd3-4556-870e-98c7acdb1f74,c2,DROP,379,x6,?,
1768406960.734521,RECEIVED,db5e6029-c421-4002-9ffc-b1283f4e36ed,c5,DROP,378,x7,?,
1768406961.2898107,RECEIVED,7a1cc5c3-0747-47dc-a30d-c1ad4ffb7f73,c5,DROP,1296,p2,?,
1768406961.5635746,RECEIVED,af8fe467-f845-4ad6-ba03-ad9be640a59b,c2,DROP,382,x6,?,
1768406962.2336705,SENT,7a1cc5c3-0747-47dc-a30d-c1ad4ffb7f73,c5,DROP,899,?,i10,
1768406962.2337568,FORWARDED,7a1cc5c3-0747-47dc-a30d-c1ad4ffb7f73,c5,DROP,899,?,i10,
1768406962.5439482,RECEIVED,46691ba9-f73c-4e9f-bad0-f221d9d91a3f,c5,DROP,383,x12,?,
1768406966.053007,RECEIVED,e70e83f0-f947-4ded-aca4-77dbfc5639ce,c2,DROP,382,x5,?,
1768406967.3562438,RECEIVED,199e76bc-9bed-419a-aeab-fb4a04e6ea8c,c2,DROP,1307,p2,?,
1768406967.5513458,RECEIVED,7154cf67-1f34-4418-a598-b06a929767f0,c4,DROP,1299,p1,?,
1768406967.7776256,SENT,199e76bc-9bed-419a-aeab-fb4a04e6ea8c,c2,DROP,908,?,i4,
1768406967.7777658,FORWARDED,199e76bc-9bed-419a-aeab-fb4a04e6ea8c,c2,DROP,908,?,i4,
1768406968.2230408,RECEIVED,a779cd98-46b4-49f5-b31a-9533d9793a85,c2,DROP,1307,p2,?,
1768406968.4348485,SENT,7154cf67-1f34-4418-a598-b06a929767f0,c4,DROP,903,?,i5,
1768406968.4349887,FORWARDED,7154cf67-1f34-4418-a598-b06a929767f0,c4,DROP,903,?,i5,
1768406968.7745016,SENT,a779cd98-46b4-49f5-b31a-9533d9793a85,c2,DROP,908,?,i5,
1768406968.7746286,FORWARDED,a779cd98-46b4-49f5-b31a-9533d9793a85,c2,DROP,908,?,i5,
