timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768406940.2272253,RECEIVED,26474468-0275-4dcb-8c4f-42bf2599a31b,c5,DROP,600,i4,?,
1768406940.6188748,SENT,26474468-0275-4dcb-8c4f-42bf2599a31b,c5,DROP,377,?,i2,
1768406940.618996,FORWARDED,26474468-0275-4dcb-8c4f-42bf2599a31b,c5,DROP,377,?,i2,
1768406942.60225,RECEIVED,b97e5b52-1618-40e8-9166-aa5e263c55b3,c3,DROP,600,i9,?,
1768406942.6794121,RECEIVED,fbb34112-8db7-4cb9-a4a4-d812489abce0,c5,DROP,377,x9,?,
1768406943.2304795,SENT,b97e5b52-1618-40e8-9166-aa5e263c55b3,c3,DROP,377,?,e11,
1768406943.2306137,FORWARDED,b97e5b52-1618-40e8-9166-aa5e263c55b3,c3,DROP,377,?,e11,
1768406943.414338,RECEIVED,b20a9255-02f8-410e-b594-9c0bc6af5f91,c3,DROP,608,i11,?,
1768406944.1835737,SENT,b20a9255-02f8-410e-b594-9c0bc6af5f91,c3,DROP,382,?,i10,
1768406944.183705,FORWARDED,b20a9255-02f8-410e-b594-9c0bc6af5f91,c3,DROP,382,?,i10,
1768406946.8195412,RECEIVED,265c2469-98d6-46bb-86fa-34e6e3ad5633,c4,DROP,598,i6,?,
1768406947.2854147,SENT,265c2469-98d6-46bb-86fa-34e6e3ad5633,c4,DROP,377,?,x7,
1768406947.285522,FORWARDED,265c2469-98d6-46bb-86fa-34e6e3ad5633,c4,DROP,377,?,x7,
1768406947.6312735,RECEIVED,e1a69004-7298-4171-a877-6125a81d72e0,c4,DROP,604,i9,?,
1768406947.665819,SENT,e1a69004-7298-4171-a877-6125a81d72e0,c4,DROP,379,?,x7,
1768406947.665925,FORWARDED,e1a69004-7298-4171-a877-6125a81d72e0,c4,DROP,379,?,x7,
1768406952.9126215,RECEIVED,6125aeda-d6da-4a8a-ae99-f45ac5788cb7,c2,DROP,604,i6,?,
1768406953.168518,SENT,6125aeda-d6da-4a8a-ae99-f45ac5788cb7,c2,DROP,381,?,i5,
1768406953.168648,FORWARDED,6125aeda-d6da-4a8a-ae99-f45ac5788cb7,c2,DROP,381,?,i5,
1768406953.305001,RECEIVED,7395dfb0-8cd3-4556-870e-98c7acdb1f74,c2,DROP,603,i6,?,
1768406953.9156125,SENT,7395dfb0-8cd3-4556-870e-98c7acdb1f74,c2,DROP,379,?,e6,
1768406953.9157372,FORWARDED,7395dfb0-8cd3-4556-870e-98c7acdb1f74,c2,DROP,379,?,e6,
1768406954.5837069,RECEIVED,c295642b-cffc-412f-9f78-5694e27608ec,c4,DROP,600,i1,?,
1768406954.7310777,SENT,c295642b-cffc-412f-9f78-5694e27608ec,c4,DROP,377,?,x7,
1768406954.73117,FORWARDED,c295642b-cffc-412f-9f78-5694e27608ec,c4,DROP,377,?,x7,
1768406955.6198137,RECEIVED,c4be3a08-64f2-45b6-a625-f9648868ece8,c1,DROP,382,x11,?,
1768406957.4851153,RECEIVED,6b1fb313-11ee-4ee4-afdf-97dc99ec7aea,c2,DROP,606,i10,?,
1768406958.0724566,RECEIVED,7b422eaa-0b84-47a9-b93e-39f7789cf2f4,c3,DROP,607,i12,?,
1768406958.49157,SENT,7b422eaa-0b84-47a9-b93e-39f7789cf2f4,c3,DROP,382,?,i7,
1768406958.4924414,FORWARDED,7b422eaa-0b84-47a9-b93e-39f7789cf2f4,c3,DROP,382,?,i7,
1768406958.5356271,RECEIVED,24cdce9e-7349-4b12-b653-126f1648fd5e,c2,DROP,599,i8,?,
1768406958.779688,SENT,6b1fb313-11ee-4ee4-afdf-97dc99ec7aea,c2,DROP,382,?,x3,
1768406958.7798216,FORWARDED,6b1fb313-11ee-4ee4-afdf-97dc99ec7aea,c2,DROP,382,?,x3,
1768406959.0098727,SENT,24cdce9e-7349-4b12-b653-126f1648fd5e,c2,DROP,378,?,e7,
1768406959.0100005,FORWARDED,24cdce9e-7349-4b12-b653-126f1648fd5e,c2,DROP,378,?,e7,
1768406960.0695214,RECEIVED,98f0b79f-3fd1-48a2-9c4f-118bed3224be,c5,DROP,603,i11,?,
1768406960.3582942,SENT,98f0b79f-3fd1-48a2-9c4f-118bed3224be,c5,DROP,381,?,x8,
1768406960.3584247,FORWARDED,98f0b79f-3fd1-48a2-9c4f-118bed3224be,c5,DROP,381,?,x8,
1768406961.380127,RECEIVED,af8fe467-f845-4ad6-ba03-ad9be640a59b,c2,DROP,608,i11,?,
1768406961.5620775,SENT,af8fe467-f845-4ad6-ba03-ad9be640a59b,c2,DROP,382,?,e6,
1768406961.562142,FORWARDED,af8fe467-f845-4ad6-ba03-ad9be640a59b,c2,DROP,382,?,e6,
1768406962.3227458,RECEIVED,fdec85ba-7ee0-46cf-96bd-4dd8e6c1137f,c1,DROP,607,i9,?,
1768406962.378152,SENT,fdec85ba-7ee0-46cf-96bd-4dd8e6c1137f,c1,DROP,382,?,x4,
1768406962.378232,FORWARDED,fdec85ba-7ee0-46cf-96bd-4dd8e6c1137f,c1,DROP,382,?,x4,
1768406963.1046565,RECEIVED,7a1cc5c3-0747-47dc-a30d-c1ad4ffb7f73,c5,DROP,601,i10,?,
1768406963.3266716,SENT,7a1cc5c3-0747-47dc-a30d-c1ad4ffb7f73,c5,DROP,377,?,i11,
1768406963.3268027,FORWARDED,7a1cc5c3-0747-47dc-a30d-c1ad4ffb7f73,c5,DROP,377,?,i11,
1768406963.3691475,RECEIVED,067c506d-5b34-4a98-853e-93d9a819aff4,c4,DROP,377,x8,?,
