timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768406938.1415195,RECEIVED,1842d07a-56b5-4897-b80f-a33c01ec12e6,c2,c3,1307,e2,?,
1768406938.2908628,SENT,1842d07a-56b5-4897-b80f-a33c01ec12e6,c2,c3,907,?,x3,
1768406938.290999,FORWARDED,1842d07a-56b5-4897-b80f-a33c01ec12e6,c2,c3,907,?,x3,
1768406938.51454,RECEIVED,a0d10b76-3bff-4fc2-9b6e-64d583aeef1e,c5,c4,1306,e2,?,
1768406938.6070309,RECEIVED,93309fd1-8a76-4de8-be9c-f4d9394f8025,c5,c1,1299,e1,?,
1768406938.9022696,RECEIVED,476700de-dfcb-43cd-a8f5-17a3de197bfe,c1,c5,1307,e2,?,
1768406939.1167104,RECEIVED,deaf11ad-a818-4593-9460-9eca130b1b13,c1,c5,1308,e2,?,
1768406939.1458516,RECEIVED,2f22ff69-1cae-4e8a-b7fc-0d78e6d1d1ff,c3,c2,1304,e3,?,
1768406939.2229269,SENT,deaf11ad-a818-4593-9460-9eca130b1b13,c1,c5,908,?,x2,
1768406939.223088,FORWARDED,deaf11ad-a818-4593-9460-9eca130b1b13,c1,c5,908,?,x2,
1768406939.3070278,SENT,476700de-dfcb-43cd-a8f5-17a3de197bfe,c1,c5,907,?,x1,
1768406939.3071654,FORWARDED,476700de-dfcb-43cd-a8f5-17a3de197bfe,c1,c5,907,?,x1,
1768406939.3701239,SENT,93309fd1-8a76-4de8-be9c-f4d9394f8025,c5,c1,903,?,x3,
1768406939.3702393,FORWARDED,93309fd1-8a76-4de8-be9c-f4d9394f8025,c5,c1,903,?,x3,
1768406939.4770074,SENT,2f22ff69-1cae-4e8a-b7fc-0d78e6d1d1ff,c3,c2,906,?,x3,
1768406939.4771836,FORWARDED,2f22ff69-1cae-4e8a-b7fc-0d78e6d1d1ff,c3,c2,906,?,x3,
1768406939.5044968,RECEIVED,a60ffb88-f171-4309-8a3c-b7b80f9fae20,c3,c5,1303,e1,?,
1768406939.5136366,RECEIVED,3bc69870-3c6b-4070-8f7f-c897ceff79f8,c1,DROP,900,e12,?,
1768406939.576554,RECEIVED,f325946b-c052-402b-ad28-1e8b25dc330b,c4,c3,1303,e2,?,
1768406939.5906572,RECEIVED,0956bfe8-eff7-44ee-924e-5880dd95a4da,c5,c3,1307,e2,?,
1768406939.7528033,SENT,3bc69870-3c6b-4070-8f7f-c897ceff79f8,c1,DROP,603,?,x9,
1768406939.752936,FORWARDED,3bc69870-3c6b-4070-8f7f-c897ceff79f8,c1,DROP,603,?,x9,
1768406939.9693835,RECEIVED,3959a8eb-0c21-4b6a-8620-50b355947315,c4,DROP,896,e6,?,
1768406940.0961373,SENT,3959a8eb-0c21-4b6a-8620-50b355947315,c4,DROP,600,?,x7,
1768406940.096267,FORWARDED,3959a8eb-0c21-4b6a-8620-50b355947315,c4,DROP,600,?,x7,
1768406940.1054323,RECEIVED,1789eea3-a7e8-4fe9-99f7-c2027eb9b3ee,c3,c5,1304,e2,?,
1768406940.194477,SENT,1789eea3-a7e8-4fe9-99f7-c2027eb9b3ee,c3,c5,904,?,x1,
1768406940.1946073,FORWARDED,1789eea3-a7e8-4fe9-99f7-c2027eb9b3ee,c3,c5,904,?,x1,
1768406940.2016907,SENT,a60ffb88-f171-4309-8a3c-b7b80f9fae20,c3,c5,906,?,x2,
1768406940.201814,FORWARDED,a60ffb88-f171-4309-8a3c-b7b80f9fae20,c3,c5,906,?,x2,
