timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769701457.7124102,RECEIVED,327dc90f-e5d0-404e-8410-924dd3bf0115,eafc2ed0-c080-4210-8205-99cb352bd2b7,c4,DROP,1452,p1,?,
1769701457.8135064,SENT,327dc90f-e5d0-404e-8410-924dd3bf0115,eafc2ed0-c080-4210-8205-99cb352bd2b7,c4,DROP,1015,?,i1,
1769701457.8136468,FORWARDED,327dc90f-e5d0-404e-8410-924dd3bf0115,eafc2ed0-c080-4210-8205-99cb352bd2b7,c4,DROP,1015,?,i1,
1769701458.4820929,RECEIVED,dae2b9ea-e54d-4a13-80a8-c92826d75cb1,b3546dae-d7d5-4898-8481-64dd0d1b1c1b,c3,DROP,1428,p3,?,
1769701458.6023862,RECEIVED,23a8f9c3-e2f5-4447-97dd-39172e7a84b1,58791ec3-ddf3-43b4-ab22-7dab7d8f712c,c4,c1,2460,p1,?,
1769701458.6717794,RECEIVED,eb9b9554-3282-4fd8-b4b5-e2836003644a,cf014ccc-9ef2-4689-a861-3ba2fe79f2e4,c2,c3,2464,p2,?,
1769701458.7189424,SENT,dae2b9ea-e54d-4a13-80a8-c92826d75cb1,b3546dae-d7d5-4898-8481-64dd0d1b1c1b,c3,DROP,998,?,i3,
1769701458.7191038,FORWARDED,dae2b9ea-e54d-4a13-80a8-c92826d75cb1,b3546dae-d7d5-4898-8481-64dd0d1b1c1b,c3,DROP,998,?,i3,
1769701458.7584493,RECEIVED,bc4cbde0-b5b4-4575-b33e-32bf5ae2066d,dd17c819-4817-43ca-86bd-9979d054ecc7,c2,c3,2447,p2,?,
1769701459.0505493,SENT,eb9b9554-3282-4fd8-b4b5-e2836003644a,cf014ccc-9ef2-4689-a861-3ba2fe79f2e4,c2,c3,1774,?,i1,
1769701459.050666,FORWARDED,eb9b9554-3282-4fd8-b4b5-e2836003644a,cf014ccc-9ef2-4689-a861-3ba2fe79f2e4,c2,c3,1774,?,i1,
1769701459.08122,RECEIVED,6c7bc6c3-6ac1-41f4-b89e-09a69e87b82c,bf21899e-ae07-4fcd-8971-5358ab26d76a,c2,c3,2465,p2,?,
1769701459.09396,RECEIVED,d3ae82e0-eabd-4bb0-8360-9eef5d349e17,54e9308c-f185-4442-9a95-026f42787007,c1,DROP,1456,p1,?,
1769701459.1602318,SENT,6c7bc6c3-6ac1-41f4-b89e-09a69e87b82c,bf21899e-ae07-4fcd-8971-5358ab26d76a,c2,c3,1776,?,i7,
1769701459.1603723,FORWARDED,6c7bc6c3-6ac1-41f4-b89e-09a69e87b82c,bf21899e-ae07-4fcd-8971-5358ab26d76a,c2,c3,1776,?,i7,
1769701459.1869564,RECEIVED,8a6c2c9a-ae6f-4578-980a-d85667142893,054b03a5-2a26-4c22-a6a7-dae1757264a8,c3,DROP,1452,p3,?,
1769701459.2174983,SENT,d3ae82e0-eabd-4bb0-8360-9eef5d349e17,54e9308c-f185-4442-9a95-026f42787007,c1,DROP,1018,?,i2,
1769701459.2176208,FORWARDED,d3ae82e0-eabd-4bb0-8360-9eef5d349e17,54e9308c-f185-4442-9a95-026f42787007,c1,DROP,1018,?,i2,
1769701459.4337318,SENT,23a8f9c3-e2f5-4447-97dd-39172e7a84b1,58791ec3-ddf3-43b4-ab22-7dab7d8f712c,c4,c1,1771,?,i10,
1769701459.4338462,FORWARDED,23a8f9c3-e2f5-4447-97dd-39172e7a84b1,58791ec3-ddf3-43b4-ab22-7dab7d8f712c,c4,c1,1771,?,i10,
1769701459.6444957,SENT,8a6c2c9a-ae6f-4578-980a-d85667142893,054b03a5-2a26-4c22-a6a7-dae1757264a8,c3,DROP,1017,?,i3,
1769701459.6445758,FORWARDED,8a6c2c9a-ae6f-4578-980a-d85667142893,054b03a5-2a26-4c22-a6a7-dae1757264a8,c3,DROP,1017,?,i3,
1769701459.68673,SENT,bc4cbde0-b5b4-4575-b33e-32bf5ae2066d,dd17c819-4817-43ca-86bd-9979d054ecc7,c2,c3,1764,?,i1,
1769701459.6868086,FORWARDED,bc4cbde0-b5b4-4575-b33e-32bf5ae2066d,dd17c819-4817-43ca-86bd-9979d054ecc7,c2,c3,1764,?,i1,
1769701459.7319696,RECEIVED,1d76438c-5310-4fba-8bdb-8a4bf09bfd28,d24d36a7-9727-4236-940c-18ffec2d8ee1,c5,c4,2465,p2,?,
1769701459.877179,SENT,1d76438c-5310-4fba-8bdb-8a4bf09bfd28,d24d36a7-9727-4236-940c-18ffec2d8ee1,c5,c4,1776,?,i10,
1769701459.8772247,FORWARDED,1d76438c-5310-4fba-8bdb-8a4bf09bfd28,d24d36a7-9727-4236-940c-18ffec2d8ee1,c5,c4,1776,?,i10,
1769701459.949839,RECEIVED,53247f34-c1b9-42e1-a3bc-d43b66d32387,c9bd1cf2-cfbf-41a3-ac8c-a0c1e6676c1b,c5,c4,2451,p2,?,
1769701459.9634454,RECEIVED,8022f5dd-f2b0-4b48-b01c-cb1ce12380af,6363d5d1-fdf4-419a-b8d6-001577035d60,c1,DROP,441,x7,?,
1769701460.2271786,RECEIVED,b4cee297-84ef-4b2c-a616-40153c4ede1a,7c863093-20b4-4f0e-a24b-09b1ecdb33cf,c3,DROP,1439,p3,?,
1769701460.4941878,RECEIVED,16330fef-0aef-4f4a-ab7b-82f54dcc8bba,8784a9f4-dafc-434c-8966-60941ffd42cd,c4,DROP,1439,p1,?,
1769701460.6856275,SENT,53247f34-c1b9-42e1-a3bc-d43b66d32387,c9bd1cf2-cfbf-41a3-ac8c-a0c1e6676c1b,c5,c4,1767,?,i9,
