link,llr,obs_count,rate
p2->e8,31.199176420045216,775,1.28240202840052
p1->e8,29.497670818152503,728,1.2046305505491337
p3->e8,13.256705560144315,378,0.6254812474005117
e10->i9,11.995966150213096,173,0.28626522698489026
e8->i6,10.966784365586882,165,0.27302752862720747
i9->x6,10.737924470909665,153,0.2531709810906833
e7->i9,10.55470112671589,139,0.23000500896473844
i9->x7,10.392822155526366,146,0.2415879950277109
e8->i4,10.179415970758788,159,0.2630992548589454
e9->i9,9.898310172860938,132,0.218422022901766
e2->i9,9.64519037778565,145,0.23993328273300052
i9->x1,9.385507632248729,159,0.2630992548589454
e8->i12,8.973670401958458,160,0.26475396715365573
e8->i1,8.904439053454347,171,0.2829558023954696
e11->i9,8.48001858356302,142,0.2349691458488695
e8->i10,8.328660886571138,181,0.29950292534257306
i9->x9,8.260875360623483,133,0.22007673519647636
e8->i7,8.222583453514508,165,0.27302752862720747
i9->x10,8.01845072322913,135,0.22338615978589704
i9->x2,7.979515674893027,153,0.2531709810906833
i9->x3,7.793586489965323,143,0.23662385814357983
i9->x12,7.588696728736,128,0.2118031737229246
e8->i5,7.285960353269635,151,0.24986155650126263
e8->i8,6.994630272330235,144,0.23827857043829018
e8->i11,6.894983990290142,143,0.23662385814357983
i9->x4,6.869450585787792,154,0.2548256933853937
i4->x8,6.394119043446624,248,0.4103686490881664
i4->x1,6.244174633447389,266,0.4401534703929527
e12->i9,6.102309723821947,156,0.25813511797481437
e6->i4,5.9865973447639,274,0.45339116875063545
i9->x5,5.966751565277006,151,0.24986155650126263
i2->x6,5.691780891815278,259,0.42857048432998024
i7->x2,5.686373409478081,274,0.45339116875063545
e8->i2,5.682805962335871,130,0.2151125983123453
i1->x1,5.595181817205769,280,0.46331944251889756
e8->i3,5.514032950708614,156,0.25813511797481437
i9->x11,5.490387730284692,125,0.20683903683879357
e1->i9,5.3623470290406905,130,0.2151125983123453
e4->i12,5.309312895753629,273,0.45173645645592514
i4->x3,5.186917698716948,292,0.4831759900554218
e11->i3,5.020113985140629,246,0.4070592244987457
e2->i7,5.011364571542237,255,0.42195163515113887
e1->i8,4.815027433919595,272,0.45008174416121477
e7->i3,4.738611163482687,273,0.45173645645592514
i6->x12,4.513632494789916,270,0.4467723195717941
e6->i9,4.477983438417725,148,0.24489741961713157
i8->x12,4.46972201049019,252,0.4169874982670078
e5->i9,4.29806158038522,139,0.23000500896473844
i5->x2,4.292097339179781,295,0.4881401269395528
x4->p3,4.220348544847714,136,0.22504087208060738
e4->i9,4.06955919650863,141,0.23331443355415912
e9->i4,4.040980436774151,301,0.4980684007078149
x9->i1,3.981832569873137,81,0.13403169587153824
e3->i12,3.9004071730886336,286,0.47324771628715967
e8->i9,3.8730069249424712,128,0.2118031737229246
x6->e7,3.838615157282396,73,0.12079399751385544
e11->i2,3.8361484820956786,293,0.4848307023501321
e6->i2,3.763306024277422,232,0.38389325237280086
e11->i1,3.7166667627446213,292,0.4831759900554218
x12->i7,3.6878036011422237,85,0.14065054505037963
i2->x4,3.667682686502549,274,0.45339116875063545
e7->i4,3.6558033241199954,290,0.47986656546600104
x6->x5,3.6426893796680666,73,0.12079399751385544
x2->p1,3.6144005714602754,410,0.6784320408312429
i12->x9,3.5561325350095814,257,0.42526105974055955
i3->x9,3.519097560100028,266,0.4401534703929527
