packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,6.293167352676392,0.939942067226812,-3.2876698873887125,2.1824778934604403,2.321928094887362,-3.0801338467040367,c4,c5,False
5000,11.343388557434082,0.8282297059512629,-3.391646497353075,1.923089823268536,2.321928094887362,-3.790990242258218,c4,c5,False
7500,16.062946557998657,0.6672804117860995,-3.4384205940638144,1.5493771352941526,2.321928094887362,-3.5781369929227935,c1,c5,False
10000,21.132937908172607,0.48350460714086385,-3.4129989433953423,1.1226629313278484,2.321928094887362,0.19864462050600196,c1,c5,False
12500,26.31778573989868,0.3564936742729376,-3.3787292636663864,0.8277526779439578,2.321928094887362,-1.6539683881022142,c1,c5,False
15000,31.296209812164307,0.6252884140155474,-3.3795488975322923,1.4518747359102602,2.321928094887362,-5.105141153664761,c1,c5,False
17500,35.980334997177124,0.29468892265526786,-3.3412832582857632,0.6842464887653553,2.321928094887362,-1.8388549897260873,c5,c5,False
20000,40.14095067977905,0.43587187014435386,-3.3852452161611803,1.0120631410592713,2.321928094887362,-3.1754888275083886,c5,c5,False
22500,44.92500305175781,0.516045888845485,-3.3853209052534696,1.1982214475614523,2.321928094887362,-5.217693855877997,c5,c5,False
25000,49.70724010467529,0.4377440239872422,-3.3854185409150688,1.0164101476650251,2.321928094887362,-4.974775399881423,c2,c5,False
27500,54.65664291381836,0.38274758894036137,-3.405809225058561,0.8887123800110245,2.321928094887362,-5.935182585277744,c5,c5,False
30000,59.87992525100708,0.4796862833835605,-3.40594083823896,1.11379705812039,2.321928094887362,-2.4124129890428776,c5,c5,False
32500,64.36235427856445,0.5481615959149443,-3.4257721469005653,1.2727918100932027,2.321928094887362,-6.925833881025937,c2,c5,False
35000,69.66851997375488,0.4808993846373558,-3.4308128263774753,1.1166137920035204,2.321928094887362,-6.141491151735863,c2,c5,False
37500,74.7748875617981,0.5759960184616163,-3.426037258778429,1.3374213378092865,2.321928094887362,-4.899367554360424,c2,c5,False
40000,80.375905752182,0.3351987107841328,-3.4289255385015736,0.7783073039397014,2.321928094887362,-6.4657973133043924,c2,c5,False
42500,85.32761454582214,0.27644064635142973,-3.436964449888529,0.6418753033322063,2.321928094887362,-6.661224601579988,c2,c5,False
45000,91.23531031608582,0.43984295137353574,-3.4160747740975923,1.0212837061323885,2.321928094887362,-3.059980009034234,c2,c5,False
47500,96.45747780799866,0.5700466797833279,-3.417464192650491,1.3236074011861687,2.321928094887362,-6.695609359763239,c5,c5,False
50000,100.96945834159851,0.6603242039251248,-3.434436762801896,1.533225320827879,2.321928094887362,-10.557980981700439,c2,c5,False
52500,106.3057177066803,0.5335051652730841,-3.43535689932034,1.2387606320150994,2.321928094887362,-6.812073167942344,c5,c5,False
55000,112.16715550422668,0.6712827618326624,-3.439301686254638,1.5586703043128407,2.321928094887362,-8.60045948209563,c2,c5,False
57500,117.2342119216919,0.602160344505935,-3.437742572391682,1.3981730215353834,2.321928094887362,-9.368697911651452,c5,c5,False
60000,122.56228232383728,0.6241268435623253,-3.4441430901403227,1.4491776528407327,2.321928094887362,-11.704449178385858,c5,c5,False
62500,127.83180332183838,0.6194315696436778,-3.447729738239751,1.4382755644158334,2.321928094887362,-7.320268401703288,c5,c5,False
65000,132.94007802009583,0.5010543926380385,-3.453527743652083,1.163412271332985,2.321928094887362,-10.433856722259407,c5,c5,False
67500,138.3713173866272,0.06741134457776063,-3.463937512718535,0.15652429488923525,2.321928094887362,-6.470664365559514,c5,c5,False
70000,143.37763905525208,0.029526371677641827,-3.4646321566190537,0.06855811193840305,2.321928094887362,-7.200966941778006,c5,c5,False
72500,149.1573350429535,0.03365542615852055,-3.4657920854763797,0.07814547954287591,2.321928094887362,-6.384295057127019,c5,c5,False
75000,154.4277799129486,0.058726026150958614,-3.47015651803222,0.13635761002100075,2.321928094887362,-10.488781005357396,c5,c5,False
77500,160.26077032089233,0.00409365076043544,-3.4622247527909242,0.009505162711312062,2.321928094887362,-6.039063416571935,c5,c5,False
80000,165.2637448310852,0.0028256637179051936,-3.4587683635172364,0.006560987973307947,2.321928094887362,-4.110580411724186,c5,c5,False
82500,170.31896090507507,6.261527303754229e-05,-3.4551973681173593,0.0001453881616349126,2.321928094887362,-5.186501051851792,c5,c5,False
85000,175.77344751358032,0.00012838063857567315,-3.461265325974184,0.00029809061154843574,2.321928094887362,-6.9760380845759755,c5,c5,False
87500,181.01423239707947,6.521278984853831e-05,-3.469050431382437,0.00015141940889530647,2.321928094887362,-9.728420951787484,c5,c5,False
90000,186.32823657989502,0.0001721180038025403,-3.473237963279612,0.00039964562866504815,2.321928094887362,-11.934265887134643,c5,c5,False
92500,191.45963382720947,9.670019395379216e-05,-3.4675577477221675,0.00022453089712236706,2.321928094887362,-8.610917779587908,c5,c5,False
95000,196.6130392551422,5.032299526014633e-05,-3.4741012835527894,0.00011684637651341731,2.321928094887362,-13.012062312526723,c5,c5,False
97500,202.5518035888672,5.23734029163101e-05,-3.479700357152613,0.00012160727565623612,2.321928094887362,-12.271518904106415,c5,c5,False
100000,207.58791494369507,1.3933750183042255e-05,-3.490089795803368,3.2353166017147736e-05,2.321928094887362,-16.00556752241573,c5,c5,False
102500,212.5800609588623,7.408230159477718e-06,-3.488443862610935,1.72013777406832e-05,2.321928094887362,-11.513092748504278,c5,c5,False
105000,217.28443789482117,1.0500032079891255e-05,-3.498084216146861,2.438031948351809e-05,2.321928094887362,-14.547809351925935,c5,c5,False
107500,222.80206108093262,2.270887095191232e-05,-3.49915789023786,5.272836546641673e-05,2.321928094887362,-13.492030174183128,c5,c5,False
110000,228.29210424423218,7.279004282912652e-06,-3.497419632938275,1.6901324547300323e-05,2.321928094887362,-12.013658227640917,c5,c5,False
112500,233.10810232162476,1.2432660599266667e-05,-3.494407294180972,2.8867743939636422e-05,2.321928094887362,-11.372863783709363,c5,c5,False
115000,238.64745450019836,1.6800652548721258e-07,-3.4912523994112585,3.900990716531686e-07,2.321928094887362,-12.414835728619437,c5,c5,False
117500,244.02332592010498,5.750292565852351e-09,-3.4834440021124506,1.335176586247451e-08,2.321928094887362,-12.709700381065886,c5,c5,False
120000,249.68802785873413,6.002114328816588e-10,-3.483485089058475,1.3936477888805239e-09,2.321928094887362,-10.73675907337747,c5,c5,False
122500,255.28975677490234,8.194914997144214e-11,-3.481153191269303,1.902800336708294e-10,2.321928094887362,-9.071465172734861,c5,c5,False
125000,260.43577671051025,6.072566495253511e-11,-3.48515321872293,1.4100062753400812e-10,2.321928094887362,-11.90038393044415,c5,c5,False
127500,265.78111743927,4.156140856747524e-11,-3.483220443692935,9.650260221591308e-11,2.321928094887362,-9.52019174565612,c5,c5,False
130000,271.17067861557007,8.976337324493787e-11,-3.484277037645772,2.0842409822928182e-10,2.321928094887362,-10.879368785605948,c5,c5,False
132500,276.5889594554901,2.43741970376331e-11,-3.4803566314075303,5.659513289200061e-11,2.321928094887362,-7.8304510184207174,c5,c5,False
135000,281.86127376556396,1.785565600350167e-11,-3.478876301072698,4.145954932717472e-11,2.321928094887362,-9.049181148349817,c5,c5,False
