packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
42500,85.32761454582214,0.0027805434438052203,-3.517637475893681,0.0064562219412262,2.321928094887362,4.035254775852536,c1,c1,True
45000,91.23531031608582,0.0017559613131686218,-3.5288441752736857,0.004077215906581529,2.321928094887362,3.1708052280775973,c1,c1,True
47500,96.45747780799866,0.0005206418629171698,-3.5259621105311947,0.001208892968881871,2.321928094887362,3.2446699594106576,c1,c1,True
50000,100.96945834159851,1.196369824462836e-05,-3.539797278459723,2.777884707295721e-05,2.321928094887362,6.005080116650333,c1,c1,True
52500,106.3057177066803,1.0017737452357766e-05,-3.540058219173149,2.3260466037834847e-05,2.321928094887362,6.7055353828691295,c1,c1,True
55000,112.16715550422668,1.354117881017357e-05,-3.5384219320523798,3.1441643517235436e-05,2.321928094887362,4.336014562972196,c1,c1,True
57500,117.2342119216919,1.0111306446316863e-05,-3.534271356368202,2.3477726513718816e-05,2.321928094887362,6.727963259368607,c1,c1,True
60000,122.56228232383728,1.829320256483219e-05,-3.539968203014728,4.2475500980749414e-05,2.321928094887362,4.537766272077988,c1,c1,True
62500,127.83180332183838,1.918915358259749e-06,-3.5257927630578236,4.455583482054159e-06,2.321928094887362,10.07274957659547,c1,c1,True
65000,132.94007802009583,8.590654618289586e-07,-3.5270811358858696,1.9946882311680457e-06,2.321928094887362,8.587650780482363,c1,c1,True
67500,138.3713173866272,1.1585596063599749e-05,-3.5305495284361164,2.690092099608869e-05,2.321928094887362,4.170115509466086,c1,c1,True
70000,143.37763905525208,2.2986356752867604e-05,-3.527835266919398,5.337266754358713e-05,2.321928094887362,5.535845831316237,c1,c1,True
72500,149.1573350429535,1.3100440955450012e-06,-3.5233300779885646,3.041828190987242e-06,2.321928094887362,6.743719588379463,c1,c1,True
75000,154.4277799129486,2.42021631030932e-07,-3.527619132890546,5.61956824661184e-07,2.321928094887362,3.0267007794541314,c1,c1,True
77500,160.26077032089233,5.6271516339236755e-08,-3.528092177778549,1.3065841472998707e-07,2.321928094887362,3.678521108318364,c1,c1,True
80000,165.2637448310852,1.342924241426393e-09,-3.532580521440137,3.1181735254732405e-09,2.321928094887362,7.527788000334112,c1,c1,True
82500,170.31896090507507,6.42853643088982e-10,-3.5336880034631855,1.4926599347890002e-09,2.321928094887362,7.320740333734648,c1,c1,True
85000,175.77344751358032,3.5912664905303086e-10,-3.5279253814731826,8.338662560589863e-10,2.321928094887362,11.160788704329207,c1,c1,True
87500,181.01423239707947,9.955416133992543e-10,-3.5324774838045743,2.311576041781221e-09,2.321928094887362,6.995280948872278,c1,c1,True
90000,186.32823657989502,7.527915357868816e-10,-3.5295413107998277,1.7479278165369655e-09,2.321928094887362,7.16031786442818,c1,c1,True
92500,191.45963382720947,6.647096423009795e-09,-3.521018752927805,1.5434079934011733e-08,2.321928094887362,10.470987633438199,c1,c1,True
95000,196.6130392551422,2.289494152247294e-09,-3.5152317137923452,5.316040795183316e-09,2.321928094887362,12.119856772201274,c1,c1,True
97500,202.5518035888672,1.3585069745258786e-11,-3.5074345980485315,3.154355511252067e-11,2.321928094887362,10.007460186299795,c1,c1,True
100000,207.58791494369507,1.2893440860730544e-12,-3.506723842700731,2.9937642574298946e-12,2.321928094887362,10.68053880750449,c1,c1,True
102500,212.5800609588623,1.2271265032267244e-12,-3.5062530828221172,2.8492995038230185e-12,2.321928094887362,8.892913889094416,c1,c1,True
105000,217.28443789482117,9.889131950414877e-13,-3.5123648045694926,2.2961853309716562e-12,2.321928094887362,8.52042613260528,c1,c1,True
107500,222.80206108093262,1.1653551178239932e-13,-3.513072431838191,2.7058707885963023e-13,2.321928094887362,11.387280983502023,c1,c1,True
110000,228.29210424423218,7.834128504565505e-14,-3.5174060227007815,1.8190283073708562e-13,2.321928094887362,9.842235783854449,c1,c1,True
112500,233.10810232162476,8.785368017495826e-15,-3.517509476674317,2.0398992823748448e-14,2.321928094887362,13.191159915644675,c1,c1,True
115000,238.64745450019836,2.3004762689325242e-15,-3.515250808572154,5.341540480456083e-15,2.321928094887362,15.1410161739459,c1,c1,True
117500,244.02332592010498,1.1939373614735223e-16,-3.5157482916116973,2.7722367031410595e-16,2.321928094887362,15.173735699383542,c1,c1,True
120000,249.68802785873413,1.7088564270011207e-16,-3.5131217658441685,3.9678417479827367e-16,2.321928094887362,15.78247904089676,c1,c1,True
122500,255.28975677490234,6.185090964843289e-17,-3.5083041803352537,1.4361336480703616e-16,2.321928094887362,18.392594926568563,c1,c1,True
125000,260.43577671051025,1.0336385768937799e-17,-3.506046666311207,2.4000344516490586e-17,2.321928094887362,17.875348913114976,c1,c1,True
127500,265.78111743927,1.6254686631737502e-17,-3.505581623851092,3.774221356382133e-17,2.321928094887362,16.23376880986416,c1,c1,True
130000,271.17067861557007,9.504799796597609e-18,-3.5043690377284604,2.2069461683999674e-17,2.321928094887362,15.456765165320576,c1,c1,True
132500,276.5889594554901,1.935985587176542e-17,-3.502506594134407,4.495219326162219e-17,2.321928094887362,16.548703063867833,c1,c1,True
135000,281.86127376556396,1.6207464333020234e-17,-3.503554404192012,3.7632566781724545e-17,2.321928094887362,13.521055679593701,c1,c1,True
137500,286.92957878112793,8.820186312098714e-18,-3.5035645379412204,2.0479838400202956e-17,2.321928094887362,16.63946120214041,c1,c1,True
140000,292.8753275871277,7.119705581190142e-18,-3.5072740519941807,1.6531444416291746e-17,2.321928094887362,13.486388786683165,c1,c1,True
142500,298.53401255607605,2.0061316982629535e-18,-3.503050479941316,4.658093552240848e-18,2.321928094887362,15.545158072948652,c1,c1,True
145000,302.988046169281,3.350303686840199e-18,-3.5072478151367856,7.779164256878969e-18,2.321928094887362,14.33275928670173,c1,c1,True
147500,307.82056617736816,1.8054517084295428e-19,-3.5042516733538496,4.1921290457649414e-19,2.321928094887362,16.871419637556755,c1,c1,True
150000,313.613037109375,2.0003823318762635e-22,-3.500892414144049,4.644743936899792e-22,2.321928094887362,18.18542342204728,c1,c1,True
152500,318.33390498161316,2.0098403851059669e-22,-3.503577595741129,4.66670485641678e-22,2.321928094887362,14.245122123006695,c1,c1,True
155000,323.1147286891937,2.2568599412969677e-23,-3.503463400559929,5.2402665039232724e-23,2.321928094887362,19.98739008137636,c1,c1,True
157500,328.50055170059204,1.4131178289393736e-24,-3.502008002923503,3.281157988400565e-24,2.321928094887362,19.79015728290142,c1,c1,True
160000,334.29438734054565,9.112405337047455e-25,-3.50329977138188,2.115834996409203e-24,2.321928094887362,19.331831154979227,c1,c1,True
162500,339.9054682254791,2.5646770350859874e-25,-3.4978492859190595,5.954995662078575e-25,2.321928094887362,23.269162069384038,c1,c1,True
165000,345.81502866744995,5.347793795591756e-26,-3.495982936634603,1.2417192659648823e-25,2.321928094887362,23.779752153081063,c1,c1,True
167500,351.47010588645935,1.2589614717225786e-25,-3.4953691522892623,2.9232180115733966e-25,2.321928094887362,21.876180660874525,c1,c1,True
170000,357.1473271846771,1.7788556013697313e-25,-3.497481249254702,4.130374797568133e-25,2.321928094887362,21.158429004994105,c1,c1,True
172500,362.95759177207947,6.795787272759984e-26,-3.495073819540477,1.5779329395499374e-25,2.321928094887362,25.183177181308565,c1,c1,True
175000,367.90129494667053,4.106417133711617e-27,-3.4982234601122424,9.534805312091837e-27,2.321928094887362,24.06599878786983,c1,c1,True
177500,373.24417996406555,4.7072312667973284e-27,-3.498449447600181,1.0929852527508945e-26,2.321928094887362,26.119930944356383,c1,c1,True
180000,378.68270111083984,7.590232991567818e-27,-3.4966780511237903,1.762397522986227e-26,2.321928094887362,26.017807278538385,c1,c1,True
182500,383.8387928009033,8.23756768857777e-27,-3.4956893353829233,1.9127039849645072e-26,2.321928094887362,23.90808434905921,c1,c1,True
185000,390.3325777053833,3.236083690013201e-29,-3.4900193293054222,7.513953637248416e-29,2.321928094887362,28.606240726307078,c1,c1,True
187500,395.4059510231018,4.903689423082538e-29,-3.488929969211818,1.1386014240057346e-28,2.321928094887362,31.409279082869034,c1,c1,True
190000,401.2180845737457,3.0533755452146623e-30,-3.4864389274634906,7.089718462675941e-30,2.321928094887362,29.436906463875857,c1,c1,True
192500,406.4664523601532,2.919675240479572e-30,-3.486627854254748,6.779275968816533e-30,2.321928094887362,27.991566241476903,c1,c1,True
195000,411.8108923435211,5.908386872257052e-31,-3.486174488701425,1.3718849474157316e-30,2.321928094887362,33.04176459213886,c1,c1,True
197500,417.5000355243683,1.3759276352435999e-30,-3.486900583306561,3.194805032804045e-30,2.321928094887362,26.6205019493882,c1,c1,True
200000,422.3641154766083,2.9564589938356826e-29,-3.4856227212244018,6.864685199169494e-29,2.321928094887362,27.56561332331148,c1,c1,True
202500,427.2624342441559,1.2836380013279034e-29,-3.487020753127089,2.9805151389483203e-29,2.321928094887362,29.221224105491274,c1,c1,True
205000,432.9667727947235,1.368704982990203e-30,-3.488057950381329,3.1780345536172814e-30,2.321928094887362,29.477680514050007,c1,c1,True
207500,438.0300467014313,9.500484218094163e-31,-3.484457462446939,2.2059441221026833e-30,2.321928094887362,32.05559821730276,c1,c1,True
210000,443.6009850502014,1.2154476994303842e-31,-3.484303106279884,2.822182161173619e-31,2.321928094887362,33.48144876635888,c1,c1,True
212500,449.6435778141022,8.231321770529437e-32,-3.482731651698969,1.9112537277050283e-31,2.321928094887362,33.16849912921134,c1,c1,True
215000,455.5971236228943,5.447003396480198e-32,-3.484327483080113,1.2647550219234257e-31,2.321928094887362,30.188180930805174,c1,c1,True
217500,461.718377828598,8.947765519238748e-32,-3.4819023811114405,2.0776068145584855e-31,2.321928094887362,34.473240282019106,c1,c1,True
220000,467.2870092391968,7.101721630508858e-32,-3.4807169947387715,1.6489686975947805e-31,2.321928094887362,29.955740616340336,c1,c1,True
222500,472.7726631164551,3.7067915923292215e-33,-3.4776052525452132,8.606903540121482e-33,2.321928094887362,32.17643379856054,c1,c1,True
225000,478.49081540107727,2.8011428636287237e-34,-3.475125276066256,6.504052312852773e-34,2.321928094887362,31.387998606500332,c1,c1,True
227500,483.3459219932556,4.613066063738799e-34,-3.4762225418807766,1.0711207696966572e-33,2.321928094887362,30.457352496327076,c1,c1,True
230000,488.1026849746704,1.2010105640800015e-34,-3.476121340836555,2.788660170993874e-34,2.321928094887362,29.986582406547313,c1,c1,True
232500,493.30811190605164,2.12944812224511e-34,-3.474088103372759,4.944425421646059e-34,2.321928094887362,32.106517219073794,c1,c1,True
235000,499.5150694847107,4.381481747701166e-34,-3.4731294086156006,1.0173485567223517e-33,2.321928094887362,29.45177806776337,c1,c1,True
237500,505.21989583969116,8.247988840276102e-33,-3.4731867533906886,1.9151237014554512e-32,2.321928094887362,25.455377071784824,c1,c1,True
240000,510.5210134983063,3.746934041527719e-32,-3.470396310926837,8.70011142071306e-32,2.321928094887362,27.607193415420625,c1,c1,True
242500,515.6558327674866,3.5651112911031507e-32,-3.46863534735794,8.277932068212563e-32,2.321928094887362,29.400606766163037,c1,c1,True
245000,520.9648993015289,4.076330945333442e-32,-3.4688498434837878,9.464947346028479e-32,2.321928094887362,27.104049805340765,c1,c1,True
247500,526.0095818042755,5.997559548514106e-32,-3.4679524160785933,1.3925902016454866e-31,2.321928094887362,27.52607884910867,c1,c1,True
250000,531.8871612548828,2.056330041782804e-31,-3.4658235379460645,4.774650496376395e-31,2.321928094887362,28.285785551039226,c1,c1,True
252500,537.3347783088684,5.19395124747513e-32,-3.4667500974456296,1.2059981324987768e-31,2.321928094887362,27.54068522540001,c1,c1,True
255000,542.1390318870544,4.775233775219304e-32,-3.4682182355677433,1.1087749462336744e-31,2.321928094887362,26.112732748026247,c1,c1,True
257500,547.2612204551697,1.9690554496656424e-32,-3.468148711781136,4.5720051689697235e-32,2.321928094887362,27.743235441908837,c1,c1,True
260000,552.0375273227692,1.8961045019938719e-32,-3.468092957589531,4.402618314021982e-32,2.321928094887362,26.629194971093966,c1,c1,True
262500,556.5082952976227,3.473385209447551e-32,-3.468587034678964,8.064950702182494e-32,2.321928094887362,26.945938296787062,c1,c1,True
265000,561.9818334579468,7.201144629425408e-32,-3.467890558616599,1.6720540030410098e-31,2.321928094887362,28.90684128299108,c1,c1,True
267500,567.5530993938446,1.681836114214142e-33,-3.4667358425722954,3.9051025245900064e-33,2.321928094887362,28.577795839550163,c1,c1,True
270000,573.3072183132172,1.5347803693908301e-33,-3.4667645472794004,3.563649659170172e-33,2.321928094887362,29.130413626598965,c1,c1,True
272500,578.6829137802124,1.2028639040634219e-33,-3.4689107497080744,2.792963493170756e-33,2.321928094887362,27.033430201847295,c1,c1,True
275000,584.5785639286041,8.887546813854261e-34,-3.4692546938742526,2.063624464171487e-33,2.321928094887362,28.09534880807223,c1,c1,True
277500,589.2645440101624,1.3683032190425673e-33,-3.4710690034835463,3.1771016866197535e-33,2.321928094887362,29.088263043062398,c1,c1,True
280000,594.425906419754,2.5966460894821182e-33,-3.4711990292519883,6.029225507647934e-33,2.321928094887362,26.402413114581577,c1,c1,True
282500,599.8278181552887,2.545679406095689e-34,-3.4723335449832766,5.910884533589755e-34,2.321928094887362,28.595376342253076,c1,c1,True
283119,604.3289310932159,1.746257125196618e-34,-3.4654201395904267,4.054683479891265e-34,2.321928094887362,41.41267111846901,c1,c1,True
