link,llr,obs_count,rate
p1->c4,42.50685706349958,2495,4.1285604786108046
x4->p1,13.410856494668987,430,0.7115354732675936
i4->x4,7.394220994534925,110,0.182020702463803
e6->i6,4.510847602974902,125,0.2068417073452307
i7->x2,4.371588482713993,127,0.21015117466275438
e8->i7,4.297525103044792,132,0.21842484295656361
e5->i8,4.142659554910524,127,0.21015117466275438
e2->i7,4.089135426882042,130,0.2151153756390399
x2->p1,4.008019667200369,476,0.7876532215706384
i10->x3,3.8680328745012353,109,0.18036596880504116
e7->i6,3.833697200513414,127,0.21015117466275438
e2->i4,3.8072357557583976,112,0.1853301697813267
e10->i5,3.8065503667985876,113,0.18698490344008853
i7->x5,3.7430751645860036,116,0.19194910441637408
i8->x2,3.5240884766240974,119,0.1969133053926596
e8->i4,3.2601313068378115,115,0.19029437075761224
p1->e6,3.195735387868875,603,0.9978043962333928
e6->i4,3.189667191234209,132,0.21842484295656361
i5->x10,3.059515834760905,116,0.19194910441637408
e5->i1,2.976250718668344,117,0.19360383807513593
e5->i5,2.9340138423811117,139,0.2300079785678965
i9->x3,2.9327140501074114,125,0.2068417073452307
e9->i7,2.9202931028223613,109,0.18036596880504116
e6->i11,2.9126850386591903,121,0.2002227727101833
i8->x10,2.8468330011453116,125,0.2068417073452307
e8->i10,2.8293231781479804,117,0.19360383807513593
e1->i8,2.8009726280603617,128,0.21180590832151622
e5->i11,2.694379080404074,126,0.20849644100399253
x9->p1,2.63626482870444,467,0.7727606186417818
i2->x11,2.613587545384859,130,0.2151153756390399
i10->x11,2.607738077964205,121,0.2002227727101833
i7->x1,2.5425274884035503,112,0.1853301697813267
x3->p2,2.4555808182352736,447,0.739665945466545
i8->x4,2.4221208288361344,106,0.1754017678287556
x6->p1,2.3233839877066824,442,0.7313922771727357
i10->x1,2.3135709587050526,110,0.182020702463803
x5->p1,2.2669452763538906,440,0.728082809855212
i10->x9,2.1882169022731794,132,0.21842484295656361
x11->p1,2.18008516478573,449,0.7429754127840686
i3->x4,2.150621634859921,137,0.22669851125037283
i2->x5,2.1237013781256477,120,0.19856803905142145
e4->i1,2.118762742451768,129,0.21346064198027806
e1->i3,2.115971171423169,119,0.1969133053926596
e4->i7,2.0757030543053467,130,0.2151153756390399
e1->i5,2.074438633403358,111,0.18367543612256484
e2->i10,2.0252732700246536,114,0.18863963709885037
e8->i6,1.9476205732192424,105,0.17374703416999376
i9->x11,1.9389900281730457,144,0.23828164686170575
i6->x4,1.9274421311512278,131,0.21677010929780174
e5->i9,1.9223727483074313,123,0.20353224002770698
e10->i9,1.9043063494374444,126,0.20849644100399253
i4->x11,1.8857800332870447,106,0.1754017678287556
e12->i12,1.8813772108355433,15,0.02482100488142768
i12->x6,1.8661937954304166,10,0.016547336587618453
i4->x8,1.8389573222472215,124,0.20518697368646885
e3->i10,1.8066055791356908,107,0.17705650148751748
i8->x6,1.7777594320736245,129,0.21346064198027806
i10->x6,1.7706755234107208,138,0.22835324490913467
x1->p1,1.7360799721184206,494,0.8174384274283517
i9->x10,1.7116787208952209,140,0.23166271222665835
i6->x3,1.6820744521689148,116,0.19194910441637408
e12->i6,1.622242565268591,96,0.15885443124113716
i5->x12,1.5814831527879107,12,0.019856803905142145
e6->i10,1.54651009244572,139,0.2300079785678965
e4->i4,1.5340472147537065,113,0.18698490344008853
x6->i3,1.5310458270626208,10,0.016547336587618453
x3->p1,1.5076136572329322,469,0.7760700859593055
e11->i8,1.4951883311804126,140,0.23166271222665835
e2->i2,1.4382179642707111,123,0.20353224002770698
i9->x2,1.430380298464474,113,0.18698490344008853
e5->i7,1.3516725509730003,148,0.24490058149675312
x12->p2,1.3504879076720382,35,0.05791567805666459
e11->i11,1.3172136119613338,119,0.1969133053926596
i2->x2,1.309299974430684,102,0.16878283319370824
e11->i12,1.2991295791670776,13,0.02151153756390399
x12->p1,1.2958285682324115,49,0.08108194927933043
e6->i7,1.2869260326212517,126,0.20849644100399253
x8->e12,1.274180673691129,7,0.011583135611332918
e4->i11,1.2735068074946092,122,0.20187750636894514
e8->i11,1.263657873267526,131,0.21677010929780174
i12->x11,1.1947317646979485,10,0.016547336587618453
i4->x2,1.1911988344859035,135,0.22338904393284914
e2->i12,1.186328631851283,13,0.02151153756390399
i12->x5,1.184171959988083,8,0.013237869270094764
i6->x2,1.1718393237548712,116,0.19194910441637408
x4->p3,1.1355545159894245,217,0.3590772039513205
i5->x7,1.1331708821205,121,0.2002227727101833
i12->x3,1.1249259550174937,14,0.023166271222665836
x2->e3,1.1234512536798391,5,0.008273668293809227
x7->p1,1.113382856093999,443,0.7330470108314976
x7->x5,1.080950676731331,6,0.009928401952571072
x3->e1,1.0579063500290165,10,0.016547336587618453
i2->x8,1.0451662566202877,114,0.18863963709885037
i8->x1,1.0393997849277694,109,0.18036596880504116
e12->i9,1.0375944599016602,111,0.18367543612256484
e11->i6,1.0312281091898887,120,0.19856803905142145
i1->x9,1.0083308276769687,110,0.182020702463803
x6->e3,1.0067323281783382,11,0.0182020702463803
x12->p3,1.0026196707290884,22,0.0364041404927606
i7->x11,0.9683399080589901,126,0.20849644100399253
e10->i12,0.9636298622882462,12,0.019856803905142145
i12->x12,0.9470738306287974,14,0.023166271222665836
x9->e6,0.939107623272462,9,0.01489260292885661
e11->i4,0.9350198087284465,143,0.2366269132029439
e5->i12,0.9338780294216553,10,0.016547336587618453
e5->i10,0.9172466113230122,113,0.18698490344008853
x8->e7,0.9086147254849637,8,0.013237869270094764
