packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,6.293167352676392,0.7842319080701673,-3.3800432075197278,1.8209301002552445,2.321928094887362,-3.1056646412759363,c4,c2,False
5000,11.343388557434082,0.6465518443033078,-3.454166854334409,1.5012468920890898,2.321928094887362,-1.3190542753332295,c4,c2,False
7500,16.062946557998657,0.6530264294198721,-3.3354726248113717,1.51628041317398,2.321928094887362,1.1640664751387533,c4,c2,False
10000,21.132937908172607,0.17259905703417236,-3.3427946847220937,0.400762599678711,2.321928094887362,-2.5270232573189446,c2,c2,False
12500,26.31778573989868,0.18383109168548567,-3.406508827773462,0.42684257649834373,2.321928094887362,-4.525648634907554,c2,c2,False
15000,31.296209812164307,0.0767701532826712,-3.397144659422672,0.1782547757558435,2.321928094887362,-1.6926532165248886,c2,c2,False
17500,35.980334997177124,0.11188947847432097,-3.433184620569585,0.2597993235918206,2.321928094887362,-6.115108960577459,c2,c2,False
20000,40.14095067977905,0.020739176214900613,-3.46033566751625,0.048154875918197476,2.321928094887362,0.7436301848446192,c2,c2,True
22500,44.92500305175781,0.039132931636780804,-3.471648988741967,0.09086385340274783,2.321928094887362,1.4092279552388618,c2,c2,True
25000,49.70724010467529,0.07973211478007716,-3.4705763492553756,0.18513223737264506,2.321928094887362,-1.863738815277884,c2,c2,False
27500,54.65664291381836,0.05948132195868334,-3.454127802329369,0.13811135257690743,2.321928094887362,-0.8649427334669326,c2,c2,False
30000,59.87992525100708,0.07676479777863152,-3.4443502863538313,0.1782423406605515,2.321928094887362,-1.6825696331370636,c2,c2,False
32500,64.36235427856445,0.020328617140936252,-3.4714176543905255,0.04720158726974869,2.321928094887362,-3.025168530864903,c2,c2,False
35000,69.66851997375488,0.005583371034275367,-3.4752645889483094,0.012964186068664283,2.321928094887362,-0.5840005651441516,c2,c2,False
37500,74.7748875617981,0.004001403350041722,-3.4812236743457197,0.009290970857438284,2.321928094887362,-1.3910975357823645,c2,c2,False
40000,80.375905752182,0.0007538311204444771,-3.467640050682264,0.0017503416573604505,2.321928094887362,0.15025111028307947,c2,c2,True
42500,85.32761454582214,0.0006902177501150932,-3.4751600476265647,0.00160263598558218,2.321928094887362,-0.7715256664585013,c2,c2,False
45000,91.23531031608582,0.0008858216687502127,-3.471274323452208,0.0020568142197311253,2.321928094887362,1.3936966802179995,c2,c2,True
47500,96.45747780799866,0.0015813447529264843,-3.4766743101235758,0.003671768809522718,2.321928094887362,-0.9516704608463442,c2,c2,False
50000,100.96945834159851,0.001245902349838616,-3.4835575601368465,0.002892895669576466,2.321928094887362,-1.956650936980168,c2,c2,False
52500,106.3057177066803,0.0004597502577817988,-3.4835977638330053,0.0010675070401752658,2.321928094887362,-1.3526053896412122,c2,c2,False
55000,112.16715550422668,0.00042833191487470285,-3.478941022145247,0.0009945559070844746,2.321928094887362,-1.3323998566279442,c2,c2,False
57500,117.2342119216919,0.0001433577611743461,-3.475758846180524,0.0003328664132908669,2.321928094887362,0.04387610413687071,c2,c2,True
60000,122.56228232383728,0.000209719586566123,-3.4720778674718766,0.00048695380009604317,2.321928094887362,1.5217013915530515,c2,c2,True
62500,127.83180332183838,0.00047599769298462804,-3.4664970450914425,0.0011052324164425769,2.321928094887362,1.2215863836081553,c2,c2,True
65000,132.94007802009583,0.0002521841822299355,-3.4702054874938675,0.0005855535378058815,2.321928094887362,0.897574265366984,c2,c2,True
67500,138.3713173866272,3.4569959809708153e-06,-3.459005320229216,8.026896092128833e-06,2.321928094887362,1.7736416998850473,c2,c2,True
70000,143.37763905525208,6.233732757406508e-06,-3.4586832990992815,1.4474279225441838e-05,2.321928094887362,2.0176389639304944,c2,c2,True
72500,149.1573350429535,1.2759446112564307e-05,-3.4566387034898924,2.96265164039644e-05,2.321928094887362,2.033624040507675,c2,c2,True
75000,154.4277799129486,1.4506056665808693e-05,-3.4558154007615625,3.36820205183693e-05,2.321928094887362,0.8682587193643485,c2,c2,True
77500,160.26077032089233,1.5151619871842842e-05,-3.450453616340713,3.518097186348555e-05,2.321928094887362,2.341742045250612,c2,c2,True
80000,165.2637448310852,2.2359110475304862e-05,-3.4566958239152643,5.191624678930068e-05,2.321928094887362,-0.06384716720731376,c2,c2,False
82500,170.31896090507507,1.3539839019596494e-05,-3.4622290394810404,3.143853261985326e-05,2.321928094887362,-2.122196738824641,c2,c2,False
85000,175.77344751358032,8.352198260374813e-06,-3.466107950449972,1.939320379483363e-05,2.321928094887362,-3.9324600871796065,c2,c2,False
87500,181.01423239707947,1.554899382296622e-06,-3.4568149846235987,3.610364560477532e-06,2.321928094887362,0.5137678565897659,c2,c2,True
90000,186.32823657989502,1.961418024099973e-06,-3.4586524722607197,4.554271615976184e-06,2.321928094887362,-1.7987433167691051,c2,c2,False
92500,191.45963382720947,3.485195948463497e-07,-3.4631192140261415,8.092374388925002e-07,2.321928094887362,-1.3408031823910278,c2,c2,False
95000,196.6130392551422,4.193668363731137e-07,-3.4654953784599094,9.737396394387641e-07,2.321928094887362,-0.24676374568389292,c2,c2,False
97500,202.5518035888672,5.348537738877953e-07,-3.4655393541631154,1.2418920042466047e-06,2.321928094887362,-1.8450355327122452,c2,c2,False
100000,207.58791494369507,1.265589886648417e-07,-3.4617363371308514,2.9386087144142714e-07,2.321928094887362,-1.0901538632779193,c2,c2,False
102500,212.5800609588623,1.7110848023530424e-07,-3.459915778996397,3.9730158753183185e-07,2.321928094887362,-2.165030701775322,c2,c2,False
105000,217.28443789482117,2.552703420608048e-07,-3.4610715101819416,5.927193790224897e-07,2.321928094887362,-1.1094485451521905,c2,c2,False
107500,222.80206108093262,2.0583496917796727e-07,-3.4592879988623646,4.779339978445964e-07,2.321928094887362,-0.1264969363965065,c2,c2,False
110000,228.29210424423218,4.7431397763605754e-08,-3.457708532802152,1.101322950470938e-07,2.321928094887362,-1.8946372377504304,c2,c2,False
112500,233.10810232162476,2.754190746834927e-07,-3.46274997431028,6.395032873754823e-07,2.321928094887362,-3.3479565106235896,c2,c2,False
115000,238.64745450019836,9.224746415797618e-08,-3.4580923947322053,2.1419197871051987e-07,2.321928094887362,0.8660590187300841,c2,c2,True
117500,244.02332592010498,1.222851951423541e-07,-3.4564059598925794,2.839374301898156e-07,2.321928094887362,2.286675093994745,c2,c2,True
120000,249.68802785873413,2.7895383028299492e-09,-3.4501826571555365,6.47710735710527e-09,2.321928094887362,2.9722243393925964,c2,c2,True
122500,255.28975677490234,1.9850500082024845e-09,-3.4518957852809327,4.609143383801738e-09,2.321928094887362,-1.9002394909784925,c2,c2,False
125000,260.43577671051025,1.967893620187917e-10,-3.4499933470693023,4.569307484463924e-10,2.321928094887362,2.814552195523902,c2,c2,True
127500,265.78111743927,1.8916839047034674e-11,-3.4493622111274855,4.392354004977209e-11,2.321928094887362,-0.9330216488415317,c2,c2,False
130000,271.17067861557007,4.332229290891335e-11,-3.450502720527168,1.0059124904014546e-10,2.321928094887362,-0.9978421485593572,c2,c2,False
132500,276.5889594554901,1.2412191663411499e-11,-3.4496228049549114,2.882021654240186e-11,2.321928094887362,-1.315368410134397,c2,c2,False
135000,281.86127376556396,3.5541840011821316e-12,-3.4499062606345476,8.252559686743969e-12,2.321928094887362,-2.0339759089483778,c2,c2,False
137500,286.92957878112793,6.58710283810486e-12,-3.450889986390246,1.5294779143707954e-11,2.321928094887362,-3.2393889969016527,c2,c2,False
140000,292.8753275871277,1.0368003228857987e-11,-3.446475514109202,2.4073757984968246e-11,2.321928094887362,0.3182070014136116,c2,c2,True
142500,298.53401255607605,6.210159147430795e-12,-3.446085545834969,1.441954299814131e-11,2.321928094887362,0.37462645885079837,c2,c2,True
145000,302.988046169281,5.869020242762371e-12,-3.450816915602439,1.3627442991132596e-11,2.321928094887362,-1.9623126909655184,c2,c2,False
147500,307.82056617736816,6.342526109791744e-12,-3.447998787982828,1.4726889566882097e-11,2.321928094887362,-0.8733226704916888,c2,c2,False
150000,313.613037109375,8.409375712155873e-13,-3.4482769512077844,1.952596572651814e-12,2.321928094887362,0.17548880370668485,c2,c2,True
152500,318.33390498161316,2.2046024988319357e-12,-3.449738737111718,5.118928480096754e-12,2.321928094887362,-0.8672207430008712,c2,c2,False
155000,323.1147286891937,2.4690386037378734e-12,-3.44829853068027,5.7329301013804335e-12,2.321928094887362,-0.9893232102613183,c2,c2,False
157500,328.50055170059204,2.2720469600257667e-12,-3.4534671842235087,5.275529669387251e-12,2.321928094887362,-5.718471337888332,c2,c2,False
160000,334.29438734054565,8.137118109784187e-12,-3.450536969014969,1.889380315052465e-11,2.321928094887362,-1.6653970318202482,c2,c2,False
162500,339.9054682254791,3.951420764485666e-12,-3.450775943392196,9.174914887780567e-12,2.321928094887362,-3.5911481884140812,c2,c2,False
165000,345.81502866744995,1.3970137932184457e-11,-3.449145107553526,3.243765575419073e-11,2.321928094887362,-2.5206452083384647,c2,c2,False
167500,351.47010588645935,6.847176434161306e-13,-3.4536864715142404,1.5898651333129804e-12,2.321928094887362,-7.191128022797784,c2,c2,False
170000,357.1473271846771,3.2840829466906585e-13,-3.454159974379369,7.625404459861516e-13,2.321928094887362,-4.32016251231471,c2,c2,False
172500,362.95759177207947,1.331686534394565e-13,-3.4504567540516704,3.092080377793926e-13,2.321928094887362,-2.079290548552308,c2,c2,False
175000,367.90129494667053,7.456818725689612e-14,-3.4515544242848377,1.731419689766089e-13,2.321928094887362,-3.821990325139268,c2,c2,False
177500,373.24417996406555,5.695766366749746e-14,-3.4501657630777913,1.322515994887075e-13,2.321928094887362,-1.4890933847327688,c2,c2,False
180000,378.68270111083984,3.2325380605912523e-14,-3.4462771950970925,7.505720940679535e-14,2.321928094887362,-1.43144658374149,c2,c2,False
182500,383.8387928009033,1.1635106563891423e-14,-3.4531297209641276,2.7015880817707856e-14,2.321928094887362,-3.3400671244962723,c2,c2,False
185000,390.3325777053833,2.6260038405783713e-15,-3.446609736084922,6.097392094721034e-15,2.321928094887362,-3.6347422106300655,c2,c2,False
187500,395.4059510231018,3.178644387192803e-18,-3.4460417497185936,7.380583706278992e-18,2.321928094887362,-4.385586225645966,c2,c2,False
190000,401.2180845737457,1.34554361365729e-18,-3.4436448527981587,3.1242555194471286e-18,2.321928094887362,-3.6230814222508343,c2,c2,False
192500,406.4664523601532,7.04729671360698e-18,-3.4461128122104285,1.6363316232331423e-17,2.321928094887362,-5.776822430212633,c2,c2,False
195000,411.8108923435211,2.7861630067563743e-18,-3.4440716958666084,6.469270162323473e-18,2.321928094887362,-0.7121987857681233,c2,c2,False
197500,417.5000355243683,1.6825678062026779e-18,-3.4445834477153556,3.906801460774992e-18,2.321928094887362,-2.8483372817136114,c2,c2,False
200000,422.3641154766083,1.515020651062289e-18,-3.4449814411839754,3.5177690140360715e-18,2.321928094887362,-3.736488500064297,c2,c2,False
202500,427.2624342441559,4.945463768616471e-19,-3.4424451285383846,1.1483011266598116e-18,2.321928094887362,0.1740707635490253,c2,c2,True
205000,432.9667727947235,4.138132017611981e-18,-3.443327072603882,9.608444992046184e-18,2.321928094887362,-5.229714897677695,c2,c2,False
207500,438.0300467014313,2.8541662097605913e-18,-3.4448560144708593,6.627168709921293e-18,2.321928094887362,-6.8809969653702865,c2,c2,False
210000,443.6009850502014,8.169679409953724e-19,-3.444420520001565,1.896940814819436e-18,2.321928094887362,-4.007482891269319,c2,c2,False
212500,449.6435778141022,3.942729203847316e-19,-3.4425595202661534,9.154733708945964e-19,2.321928094887362,-2.447894758237453,c2,c2,False
215000,455.5971236228943,3.872868778026302e-20,-3.437877185435976,8.992522823511358e-20,2.321928094887362,-0.3624605142431392,c2,c2,False
217500,461.718377828598,8.282189092414789e-22,-3.4325508718720843,1.923064754084756e-21,2.321928094887362,2.3620539579369506,c2,c2,True
220000,467.2870092391968,4.151640407112681e-20,-3.433412116670441,9.63981050114454e-20,2.321928094887362,-2.4001639797334064,c2,c2,False
222500,472.7726631164551,1.0595328524864261e-19,-3.4347985720349814,2.46015909764438e-19,2.321928094887362,-4.9026932183187455,c2,c2,False
225000,478.49081540107727,5.968328177657004e-20,-3.4352993851059366,1.385802887520969e-19,2.321928094887362,-3.463677623525655,c2,c2,False
227500,483.3459219932556,2.2298408804488654e-20,-3.437210502605761,5.1775301874425923e-20,2.321928094887362,-4.188739108973095,c2,c2,False
230000,488.1026849746704,5.183944694589934e-20,-3.437492942757102,1.2036746828710653e-19,2.321928094887362,-3.384764780763362,c2,c2,False
