packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,6.293167352676392,0.8203441609934307,-3.464600595547791,1.904780154887448,2.321928094887362,-0.5015675882159982,c4,c4,False
5000,11.343388557434082,0.8354036151925884,-3.4388993822036205,1.939747124686142,2.321928094887362,-2.539556356950172,c5,c4,False
7500,16.062946557998657,0.5768119020977227,-3.4913429955181567,1.339315760946121,2.321928094887362,-3.709411422989689,c4,c4,False
10000,21.132937908172607,0.20500155516409094,-3.4706280562319787,0.47599887043110417,2.321928094887362,-2.5516723478941117,c4,c4,False
12500,26.31778573989868,0.19432811863199964,-3.4727582133146626,0.45121591827824425,2.321928094887362,-3.4638327056273965,c4,c4,False
15000,31.296209812164307,0.06318834907940012,-3.486092145439168,0.14671880299700912,2.321928094887362,-0.3279041819638451,c4,c4,False
17500,35.980334997177124,0.12480741627912778,-3.5128520233034557,0.2897938463088091,2.321928094887362,-3.227258100540098,c4,c4,False
20000,40.14095067977905,0.3011718692955579,-3.5341396420996114,0.6992994247071004,2.321928094887362,-1.8672995864563973,c4,c4,False
22500,44.92500305175781,0.24997722810924736,-3.5265073492940138,0.5804291490289283,2.321928094887362,0.7028004705995272,c4,c4,True
25000,49.70724010467529,0.2381525509190322,-3.500729387426063,0.552973098847994,2.321928094887362,3.832095607530732,c4,c4,True
27500,54.65664291381836,0.03203509007178176,-3.4911690740097177,0.07438317565991728,2.321928094887362,2.499266257378622,c4,c4,True
30000,59.87992525100708,0.07006641260090338,-3.481338855723172,0.16268917192600746,2.321928094887362,2.5683058140125468,c4,c4,True
32500,64.36235427856445,0.0003699938682448728,-3.4921976228822706,0.0008590991576138231,2.321928094887362,-0.42121180751519205,c4,c4,False
35000,69.66851997375488,0.0002625742734009383,-3.4967707941692727,0.000609678582404274,2.321928094887362,2.256394006186838,c4,c4,True
37500,74.7748875617981,0.0004487226146153095,-3.485687967474405,0.0010419016456866017,2.321928094887362,3.0331867413399323,c4,c4,True
40000,80.375905752182,0.0004223983677048392,-3.4885176357038192,0.000980778637208429,2.321928094887362,1.7839058635911442,c4,c4,True
42500,85.32761454582214,0.0003785093012719067,-3.473185713322847,0.0008788713807994249,2.321928094887362,3.421650344911768,c4,c4,True
45000,91.23531031608582,0.00028591664974028733,-3.471274323452208,0.0006638779018280426,2.321928094887362,2.181834326926719,c4,c4,True
47500,96.45747780799866,0.0008505499192534783,-3.490515361535447,0.0019749157536188286,2.321928094887362,-2.2769257870418187,c4,c4,False
50000,100.96945834159851,0.0015954377108312223,-3.4934260612776002,0.0037044916444217944,2.321928094887362,0.4080898352035547,c4,c4,True
