link,llr,obs_count,rate
p1->c4,16.763621839207257,3221,5.3035992318092315
p3->c3,14.331987880399206,3241,5.336530614807116
p2->c5,9.066197214560248,3203,5.273960987111136
p1->e1,7.631492887380931,1592,2.621338086631573
e2->i11,7.153877914305408,343,0.564773218413712
e9->i6,6.68409618634139,346,0.5697129258633946
e2->i4,6.552379854342179,339,0.5581869418141352
x7->p1,6.41300707666623,295,0.48573789921879024
i12->x5,6.366977927940306,405,0.6668605057071527
i12->x8,6.302974739389404,297,0.4890310375185786
e2->i2,6.162140826491003,317,0.5219624205164627
p1->e5,6.003309931780586,1569,2.5834669961840064
p3->e8,5.9138351011681305,815,1.3419538571637764
i5->x2,5.892010378843876,369,0.6075840163109614
i9->x12,5.792249570564265,304,0.5005570215678381
i8->x3,5.76546459503965,312,0.5137295747669917
e1->i2,5.667947885244145,306,0.5038501598676265
i1->x4,5.66573967515034,352,0.5795923407627599
p1->e11,5.522043586093451,1647,2.711899389875754
e9->i12,5.425573835697375,336,0.5532472343644526
e10->i9,5.3675457159127244,333,0.54830752691477
i1->x3,5.287854803387145,333,0.54830752691477
i6->x8,5.280785326681473,324,0.5334884045657221
i7->x10,5.214133075740619,345,0.5680663567135005
e7->i2,5.180608875927116,369,0.6075840163109614
i7->x11,5.0472650092190925,354,0.5828854790625483
e7->i7,5.013833396142621,330,0.5433678194650874
x3->p3,4.946173396291409,300,0.49397074496826127
e12->i3,4.93004114793018,354,0.5828854790625483
e4->i2,4.928964039069522,321,0.5285486971160396
e6->i3,4.829624503219578,353,0.581238909912654
e3->i9,4.787573517663727,338,0.5565403726642411
x1->p3,4.776439399483196,280,0.46103936197037715
i5->x4,4.720848452935113,328,0.540074681165299
i3->x5,4.697237038544087,339,0.5581869418141352
x6->p1,4.696594116190301,550,0.9056130324418122
e4->i4,4.644823099765355,315,0.5186692822166743
i12->x1,4.630248517346883,366,0.6026443088612787
i9->x4,4.594094369295375,341,0.5614800801139236
i4->x2,4.509731582889813,313,0.5153761439168859
i1->x7,4.4977480586089955,168,0.2766236171822263
x9->p3,4.466537031725826,166,0.2733304788824379
i2->x3,4.398556120751586,302,0.49726388326804966
e8->i12,4.392584242923584,344,0.5664197875636062
x8->p1,4.384847706421636,592,0.9747689367373689
i7->x8,4.3642106010209885,338,0.5565403726642411
i4->x10,4.327263591747447,334,0.5499540960646642
e9->i3,4.2784616344339454,323,0.531841835415828
p1->e12,4.274228325158637,1638,2.6970802675267063
e8->i10,4.198276655417859,333,0.54830752691477
i2->x9,4.18227901782582,179,0.29473587783106253
e2->i7,4.171777861650467,365,0.6009977397113845
e5->i11,4.14886147567769,309,0.5087898673173091
i3->x3,4.137600417657651,313,0.5153761439168859
e5->i1,4.1094801754536245,321,0.5285486971160396
e3->i7,4.070436722140345,319,0.5252555588162511
e1->i5,4.045628165735887,329,0.5417212503151931
i7->x2,4.023960953689404,334,0.5499540960646642
i6->x12,3.984493208762956,305,0.5022035907177322
i9->x7,3.973827676916014,175,0.28814960123148575
p1->e9,3.969397963616073,1588,2.614751810031996
i11->x5,3.945905733402232,329,0.5417212503151931
e1->i12,3.894385574017692,346,0.5697129258633946
i2->x2,3.8790621404374006,356,0.5861786173623367
p1->e3,3.8787742882524636,1657,2.7283650813746965
e4->i7,3.8500083070634927,326,0.5367815428655106
e9->i7,3.8456575694413786,355,0.5845320482124424
i12->x7,3.8433970037536005,194,0.3194344150794756
i6->x1,3.8293439491845698,293,0.4824447609190018
i3->x7,3.782539749010801,183,0.30132215443063937
i5->x12,3.7718326447338786,356,0.5861786173623367
i2->x8,3.760213076621807,308,0.5071432981674149
i4->x3,3.748799244894885,358,0.5894717556621251
e8->i9,3.7342052443742526,317,0.5219624205164627
x7->p2,3.698944009162611,276,0.45445308537080037
x8->p2,3.685729694990253,580,0.9550101069386384
e8->i7,3.5922786186473,349,0.5746526333130773
i4->x11,3.5906201896706866,310,0.5104364364672033
i6->x6,3.5844681221082553,308,0.5071432981674149
p1->e10,3.5805299276365226,1618,2.664148884528822
i11->x4,3.5490444763296107,347,0.5713594950132889
x4->p1,3.52680701529475,578,0.95171696863885
x5->p2,3.4993477886322655,574,0.9451306920392731
e3->i4,3.4903973200812084,362,0.596058032261702
e1->i9,3.4806256209063005,335,0.5516006652145584
e12->i10,3.4497369219414376,320,0.5269021279661453
e2->i1,3.4470740688710793,339,0.5581869418141352
i7->x6,3.4363795652293723,319,0.5252555588162511
i6->x5,3.4358427096473667,359,0.5911183248120193
e4->i6,3.394293534648833,311,0.5120830056170975
e12->i6,3.390352553609709,307,0.5054967290175206
p3->e6,3.383381758760903,782,1.2876170752172678
i6->x3,3.3445884570976148,332,0.5466609577648758
p1->e7,3.3427679125045566,1600,2.6345106398307268
i11->x12,3.293942244155737,323,0.531841835415828
i9->x3,3.261440438677547,337,0.5548938035143468
e5->i10,3.251869064125242,330,0.5433678194650874
e9->i11,3.243896548372205,328,0.540074681165299
x11->p3,3.2292322201372734,301,0.49561731411815546
e1->i4,3.20396970946239,344,0.5664197875636062
i12->x9,3.1793599763053146,189,0.3112015693300046
x1->x4,3.170801503207377,63,0.10373385644333487
i9->x9,3.160647845138156,208,0.34248638317799446
i1->x12,3.0983544676139756,316,0.5203158513665685
x12->p1,3.0973819750375737,542,0.8924404792426587
e10->i12,3.093111479584957,305,0.5022035907177322
i9->x1,3.0902022599518117,325,0.5351349737156164
x4->i6,3.0544030877984483,78,0.12843239369174791
p2->e2,2.988722833710466,1655,2.7250719430749077
x2->e12,2.9290709301183737,81,0.13337210114143053
x3->i3,2.911917137537235,78,0.12843239369174791
e11->i12,2.8927897206552764,360,0.5927648939619135
e5->i2,2.8915333614647594,314,0.5170227130667802
x3->x4,2.849931507823152,76,0.12513925539195953
e10->i8,2.8485583380263346,336,0.5532472343644526
e6->i1,2.8453835110457018,309,0.5087898673173091
i9->x11,2.80625823010445,346,0.5697129258633946
e7->i1,2.759930962796407,330,0.5433678194650874
x10->e10,2.74730112536046,61,0.10044071814354645
e4->i1,2.745765709983532,345,0.5680663567135005
i1->x9,2.7277725283191385,194,0.3194344150794756
i4->x5,2.7226839929824127,343,0.564773218413712
x6->p2,2.7225596465724324,606,0.9978209048358877
i5->x10,2.7088096993187225,356,0.5861786173623367
e12->i12,2.6976134111895487,362,0.596058032261702
i3->x9,2.6676841157565114,189,0.3112015693300046
e11->i2,2.6672513668306266,352,0.5795923407627599
e4->i9,2.6310922154074117,331,0.5450143886149815
e8->i1,2.6300677175578198,339,0.5581869418141352
e7->i12,2.572718273673983,315,0.5186692822166743
i3->x8,2.5648608968553166,355,0.5845320482124424
e2->i6,2.548696354963126,359,0.5911183248120193
i11->x10,2.5418818525182623,326,0.5367815428655106
e5->i5,2.533367353948816,337,0.5548938035143468
x3->p1,2.5202295758431514,539,0.887500771792976
e1->i8,2.517479634795885,318,0.5236089896663569
i7->x1,2.4762892918750863,345,0.5680663567135005
i4->x9,2.472935219309802,179,0.29473587783106253
e4->i5,2.4148920742830136,345,0.5680663567135005
e2->i8,2.406673514533627,307,0.5054967290175206
